Pf,Pc
3.035409630341907882e-04,1.290757739602282732e-02
1.248663914549115808e-02,9.861024077132323016e-04
2.370019718730232705e-01,7.785718976448172124e-02
2.212261418198922455e-02,1.802087446749029431e-01
1.327127869348199846e-02,1.609794326129549476e-03
5.531686358955757443e-01,6.344919792354770660e-01
1.111878237524324383e-03,1.057917847422070682e-03
1.330382594301780229e-06,1.298393911982374507e-05
5.481814194310126453e-02,1.004363747082676409e-02
5.484458474956326324e-01,4.977847206478632214e-01
2.141941529807369904e-01,1.436450784050580243e-01
9.526365358228786051e-02,3.531914520815697400e-02
3.432990600849417789e-02,1.065695767902166829e-01
9.088124262347287716e-04,2.754109476175057528e-03
1.762862938129183543e-01,9.073999955594712341e-02
1.211826832043896157e-01,2.226509841769984954e-01
2.240365508884431534e-02,1.354598422568437793e-02
5.393584641671164692e-02,6.972029599471903094e-02
1.374800502029269733e-01,1.644244470670222502e-01
3.513920970588097492e-01,2.597391354883137882e-01
6.172859566220583599e-02,1.358323408032013901e-01
1.302380385730594892e-01,2.157348698275379784e-01
4.180694642935266492e-01,2.786592075603474550e-01
3.263580288417192166e-02,2.487474749970996699e-02
4.610759296100745797e-07,1.232752159223532776e-02
5.406782871528047381e-03,9.209016083044632359e-03
6.917281120617516576e-04,3.757006929986776191e-03
4.969459072061857552e-02,6.093174638373317908e-02
5.378938207530217785e-02,1.806176037239139826e-04
2.469929986608895012e-01,1.471847914641392085e-01
1.324249955972501835e-01,8.670804125802500373e-02
5.741870034413978224e-02,7.056952354777923375e-02
1.051758488476310510e-01,1.761367413524912440e-01
5.087134040775271454e-02,7.679450600241155556e-02
2.898201601892727922e-02,5.429893205100491671e-02
4.050327276586403874e-02,4.142781913517066400e-02
6.642936396107509099e-03,1.770834025969037840e-05
2.110016062228973199e-01,2.443275058041704528e-01
4.385091786390368437e-03,5.463345826952590266e-03
8.300410407846134375e-02,1.662614605191270467e-01
1.026084167349524670e-03,7.006575999069498918e-04
5.707316313541384994e-02,7.781385518217787123e-02
3.699097841034258705e-02,9.107894915658259344e-03
2.320908082199202652e-02,2.963597145159175411e-02
4.259040236938598694e-04,6.885258121944009581e-03
8.642684274832954441e-03,3.186084942802999351e-03
5.335986614744110679e-02,1.849833070741594603e-03
5.698867294932495609e-02,1.039245640034637264e-01
5.938631339360032207e-02,4.223318184348687915e-02
3.471227278754635687e-02,8.265935832021540502e-03
4.389955617840883995e-04,4.413333051835510897e-03
1.675939911921250566e-02,2.891200238979055423e-04
1.730774866321132741e-02,3.067009905452721535e-02
1.152930848298556153e-02,4.905555210649184539e-03
1.073703457733909787e-02,3.325741861492737678e-02
1.561847024379579563e-01,8.256089463217473889e-02
1.321278977456523222e-03,5.052602753020549349e-03
2.131716505764530978e-01,1.779161785939764040e-01
4.410398619593473152e-02,6.708373616547892715e-02
2.218490217265021991e-02,1.028726816869340865e-02
3.856313256096652320e-02,7.306119451455007907e-02
1.148462752858765423e-01,8.252783886436040536e-03
4.297942850851156692e-04,2.514648027205813874e-02
6.269508267656080658e-02,2.038270143148467398e-02
5.191854885658189062e-02,7.601653550843587293e-02
4.950868124900518509e-03,8.522486170580949663e-03
5.146140587141644768e-02,2.859333940414319000e-02
4.312434077859276793e-01,3.646712056971236904e-01
1.704414240854332518e-01,1.277131706556779434e-01
2.946608739716219047e-02,3.716737905626878169e-02
1.487310697427130651e-02,5.373609727309874330e-03
3.941041187036013055e-02,1.138709395034305655e-01
6.428279231129012394e-02,9.892173695273170919e-02
1.140671750960599307e-02,1.845858752612548534e-04
1.251348389602875526e-02,3.606837532758333520e-02
9.446664271877036959e-03,1.681000213524807413e-02
4.351625015704885940e-02,4.153550470680890394e-02
4.941122646295212362e-02,3.449696790020242987e-02
8.266486545521495310e-02,1.671030710299912514e-01
1.386021054017237859e-02,6.141854979299891243e-02
1.116970701506673699e-02,1.954438486107096598e-03
6.647350390139802889e-02,7.013296889263186118e-02
1.838849033865444516e-01,3.050486637265416578e-01
2.726785720680608305e-03,5.184406825565004290e-03
5.133443489445479457e-01,5.370022354255064023e-01
2.712938940607244331e-02,2.898121406152016910e-02
3.127261831724090779e-01,3.238776336471211881e-01
1.899111840015050776e-03,3.058650892902947324e-03
1.770642750603368051e-02,2.981007750137440460e-02
1.769766078486319097e-05,2.405522018712831684e-04
1.612208808209049937e-01,2.139466876437582654e-01
1.164772138072332069e-01,1.734114275782634718e-01
2.336998622409344403e-02,7.309707527553449850e-05
8.873644452677598507e-03,3.236390549751195860e-04
4.175706035668386856e-02,7.006266955859742629e-02
1.397146095331990578e-01,8.070843798339145947e-02
1.118781576090152746e-01,8.146420651884619946e-02
1.565381835186291370e-02,4.632052680954558909e-04
1.082615824433552643e-01,7.196064284419789736e-02
7.803585226455576765e-04,2.627263190254382902e-03
2.338730991406895617e-03,4.608340792547869179e-03
7.030418508200950156e-02,4.141398841550592014e-02
1.696295586531665041e-03,7.592985533334950868e-03
2.780870175501277616e-02,2.827661974826593469e-02
7.905877482576924298e-02,9.218466973519309771e-02
1.880998278603413301e-02,4.185187015788587733e-02
1.488777904517201989e-01,9.528869762459732384e-02
1.834095875222522751e-02,4.224166390818726363e-06
7.395485300508088285e-03,3.012333077796163893e-04
4.667336111961196965e-02,1.142008827309490618e-02
3.262980551806667073e-02,9.831558997331886485e-02
1.317337294319480545e-01,1.782257546428607231e-01
2.711667715936203274e-02,2.066269129282292602e-02
1.030957856579910181e-01,1.007236876293044064e-01
3.611859019775510993e-02,8.582312172634174244e-04
5.401035886482959819e-02,7.201153214240406386e-02
8.955093466185605477e-02,1.418370857444549715e-01
3.376421997890419191e-02,2.576271635414367767e-02
4.957517329999398294e-05,5.581611528219258475e-04
1.111917461362057769e-01,1.331456417715838891e-01
4.666832521657503750e-03,1.503972684380165941e-03
2.297831529469133213e-03,4.935749033024498626e-03
1.114157839781689807e-01,1.197699341106828463e-01
5.351906903850843500e-02,8.778812202572047751e-02
1.558791883411794199e-01,1.515363425108815221e-01
2.223321616209536777e-01,1.738301094850224771e-01
3.956728777495514826e-02,2.795465758453424820e-02
7.722165086299448422e-02,1.103806429161908187e-01
1.231754012854219538e-01,8.798398443569102612e-02
2.157084799250102991e-02,1.019131398434279002e-02
6.896566611263070523e-02,1.644723395601546401e-01
4.235812233966980813e-04,1.102945899318438089e-02
3.434382017978923618e-02,2.127610759171814567e-02
1.472124089859419040e-02,3.427839429959859616e-03
3.743969543385667394e-03,1.740259367756410297e-02
2.053943960776816093e-03,1.326235754712988546e-03
2.430443641117281672e-02,2.289462464114822016e-03
1.860382220349530713e-01,8.120480166280250045e-02
7.661551835352134639e-03,2.541341038756719101e-02
3.343734550014983847e-02,7.119420768863143900e-02
1.406738404062469472e-01,2.318989253433364206e-01
2.712958193803466714e-02,1.141879601514299639e-02
3.148143132826466267e-02,3.732046873306265369e-05
1.222558627092345390e-01,8.691079524225375774e-02
5.484833221061710118e-01,5.206933883715354483e-01
8.766052863186857280e-01,9.201445861986325969e-01
8.024194922772771854e-02,6.800477919460849729e-02
8.611850891240696582e-03,2.857434884356534893e-02
3.424306208040541616e-02,2.570358191440940201e-02
6.736215279606036499e-02,4.426846138667688696e-02
6.538288463041090626e-02,7.108926481713756518e-02
1.768121509263587132e-02,1.043650590978960346e-02
8.644959567057312888e-02,4.291007421426345364e-02
7.640374982335317033e-02,8.305478410692199165e-02
4.192737010307666379e-03,3.973179397030670440e-02
8.724900349658640253e-02,2.692668750953804840e-02
1.554096164960104554e-01,6.396917370121359137e-02
3.404177768779440699e-03,6.980027395337420545e-03
1.904213933223706948e-03,5.667663949066783363e-03
5.788722155660497130e-03,2.428316022119217724e-03
6.080539694796625871e-02,1.094417665924221211e-01
8.766662491578214485e-04,9.318759496181553553e-03
9.397961365572291004e-03,6.166865487208483300e-03
1.900748592996723187e-03,5.109297750026943306e-06
6.246702207458598721e-03,1.088469849788639351e-02
6.120767678111398158e-02,5.370615453228615860e-02
5.532260259528892776e-02,1.073858017654467784e-01
2.283287405109499582e-02,4.494541327421238547e-02
2.188789200969431734e-02,9.771582860560110162e-03
7.779501092175174258e-04,3.675279254980563619e-03
1.154395662728292249e-01,1.006792791835276896e-01
3.710867191846277113e-01,3.415117550776035071e-01
1.194706710512176695e-01,2.970564088103133313e-02
3.986428456604242804e-02,3.717808496580932154e-02
1.130209213474414609e-02,3.426676284077467133e-02
1.276786984281403498e-02,6.196416640601774828e-02
7.508081875955532891e-02,1.129596097514285885e-01
2.488019189129663522e-01,1.704121734051692316e-01
3.479664826045432424e-02,4.539758634505921403e-03
1.923015801546892542e-02,4.492637829301719676e-02
1.147375541340847072e-01,2.301561431249609102e-01
9.360992567046381996e-02,3.876506683781560242e-02
1.928314693176761685e-01,2.262691265262491147e-01
6.490683167747568483e-02,3.769424578147349825e-02
1.042781383557883496e-01,9.034677877708603699e-02
2.850041558611705536e-02,4.281687013010587739e-02
3.391984572241085738e-01,4.417329835329393273e-01
5.897150696788037993e-02,4.150380785665979538e-02
3.045035748423781320e-08,1.844901959089306417e-02
2.862018134351104401e-02,1.725160646140974641e-02
1.258634953975198284e-02,3.669821051282416008e-02
2.110268114404718343e-01,2.525082389430727270e-01
4.776060519474080723e-01,3.456277846925725483e-01
3.177503764369684069e-01,2.644498960834776313e-01
9.055907206266838871e-02,8.441384361722381602e-02
1.543777007805381962e-01,1.159508454679260836e-01
2.882867877526240630e-01,2.726671987110509399e-01
2.146610117095374901e-02,2.523688204625499851e-02
8.153308619283551606e-02,9.449646906193959195e-02
1.607331276380659368e-01,1.545489739720899147e-01
1.150708081962232426e-02,2.477201803729792845e-02
8.161602842643743416e-02,1.685589098028638377e-01
9.818910368142379219e-02,9.347892646025150742e-02
2.160038776236685720e-01,2.917117522998176615e-01
6.404900402146104441e-03,1.073370327226350583e-02
1.666689800538960833e-02,1.700469262896031635e-06
6.091683273491092093e-02,1.099045926224729852e-01
1.575564601134807081e-03,1.012377853849643836e-03
7.313793701500416189e-01,9.333475453435327029e-01
1.651693764554438559e-01,6.856560828007830788e-02
5.513872973368397906e-02,1.017858859144759459e-01
9.322044284388732172e-02,1.809510488970931252e-01
9.799259339808089053e-02,7.217168626805529896e-02
1.690031909700616675e-01,1.351634217705725838e-01
2.562552341043352905e-03,2.992127301507103957e-07
6.240278068349047053e-02,2.687427847108342718e-02
2.152306306836694952e-02,1.563501231613269316e-02
2.328411065273142816e-02,1.211946458094656856e-02
8.154724922685499533e-02,2.337791656739531682e-02
6.500509707345515364e-01,7.395783817265589866e-01
1.286053628817154706e-03,3.730830938801463215e-02
6.893838623992151748e-02,2.033325813999971865e-01
5.210888434786162815e-01,7.373027468508357440e-01
1.311666956816201490e-01,1.312292108673185631e-01
4.825352360650710382e-01,4.636850845033054225e-01
5.221266111292077738e-02,4.175418448056035514e-02
1.851590484417846849e-01,1.852026258724892016e-01
1.881533427705037523e-02,4.541775598724215671e-03
6.886536437483793682e-02,4.028108731169508655e-02
1.154194829562402297e-01,8.792552192900240926e-02
2.695037221334949020e-03,3.162580571907637039e-03
1.089733759133653251e-01,1.196772586611238864e-01
4.034206968368199420e-02,1.582099075908049712e-01
2.408114760571446883e-02,5.150700121692238648e-02
1.336342455884156400e-04,1.103402122744553612e-02
1.286545739600211333e-02,7.217755416651194626e-03
1.422307978472316667e-04,2.181910521843787379e-03
9.827812137909794701e-03,3.267268471436798709e-03
1.426162100967190600e-02,5.746964078138028231e-02
2.744367266442081666e-03,1.008567130454475665e-02
5.801655149993162341e-02,7.145118311330757310e-02
3.599853498320712032e-03,1.110348599668019819e-02
3.486023271459923374e-05,1.870083524411290683e-03
1.925288974500899750e-05,3.705838683932955770e-03
1.418183459643060211e-04,6.695460986950556304e-04
3.609402848417215398e-02,6.403770026644971247e-02
1.206997769542545590e-03,7.689952867122513448e-04
3.108225888481923049e-01,4.102105774467269539e-01
2.878852964516116601e-03,1.210888212890457241e-03
5.913480501754395796e-02,1.084898284006432512e-01
2.281272326273469099e-05,1.042148377928203348e-02
1.313113820859936921e-02,4.513457087983475252e-02
5.287269596773785246e-02,7.763412276712865212e-02
4.800803868562797394e-02,1.175459896686357891e-01
6.017063970289274893e-02,3.621426501253087460e-02
1.315479478653436632e-02,1.800284020182293422e-03
1.533279316036722795e-01,1.451487702718576578e-01
9.890887825146373047e-02,9.706170188304753810e-02
6.870313691125405457e-03,1.580210561590192006e-02
2.329959362212467855e-01,2.106671356640659465e-01
2.491681866178549476e-02,1.977725357531679232e-02
1.374504278289053472e-01,1.518392697397784596e-01
5.734506440701429147e-02,6.875607391857348205e-02
4.531702620808314560e-04,1.141068912035237337e-03
3.241695497691299797e-03,2.690288848517519496e-02
4.711456613457032372e-02,9.752982069207286053e-02
2.521860640541292303e-02,6.926837455028474894e-03
2.872040892250237176e-01,3.946782184934636284e-01
1.148706015956052311e-02,4.161348384180313040e-03
4.552005161852135801e-02,6.021874003888593417e-03
6.615138846389796582e-04,6.954898984040621985e-05
2.121790023209821352e-02,1.909433297110095171e-02
1.686587288438487486e-02,1.039780962539270728e-02
3.898086859495030615e-02,4.551739098731398536e-02
4.046148552327000908e-02,2.684711130607920701e-02
1.889259552317767293e-02,3.369393115390888899e-02
5.138509908574478979e-03,2.840154346747551361e-03
1.640449180966637721e-01,1.948676781006774758e-02
2.946577021861243595e-01,3.705545543970741318e-01
9.084719821210210378e-02,4.821543223358859542e-02
7.480411593296806827e-02,7.279400175806079176e-02
7.538436388305867764e-02,2.188251846111946564e-01
7.131634193887260997e-02,4.260032202783258469e-03
4.953269072400100399e-03,8.544093694664841926e-04
4.490018152988321520e-01,4.944293297315701108e-01
6.784510140464408701e-02,3.348937153822627993e-02
5.365662283265890987e-03,3.500352159531917168e-02
1.003508065450594948e-02,2.638287857271302134e-03
5.107954748412162765e-02,2.935471807987957010e-02
3.571240088388788481e-01,2.954673992846666430e-01
1.703058133310522415e-01,2.469928577848557738e-01
2.285580467245510589e-02,8.469206981533232426e-02
5.841394093423833006e-02,5.188277219466629758e-02
2.892785431295498699e-01,4.752521596069698706e-01
2.277430421191894289e-02,1.400880720599759210e-01
4.349624637349013001e-02,9.481722714640818464e-03
2.633001633485803628e-01,2.981855831996992889e-01
1.267420667727961192e-01,1.720297251862560051e-01
1.315959642452298516e-05,3.014387271660862958e-03
2.104225165541646621e-04,4.494477439520562501e-03
1.544802504699869204e-02,9.572924523890302684e-03
4.120912526148949942e-03,6.705494694264812951e-04
2.668657040406905434e-01,2.005947250288593053e-01
2.794809755575771160e-01,2.149392496362130256e-01
3.262614984896919368e-01,2.214067314953923615e-01
7.385787607622169154e-03,2.869282936508728982e-02
6.567429671680159579e-06,1.161472246485000795e-03
2.883894974976921044e-01,5.041878497079909094e-01
4.224766820189794492e-02,8.203826180293972981e-02
4.429753987573011790e-04,8.591611700869271340e-03
2.451148675933654264e-01,3.521862896185939396e-01
8.083618212105833645e-02,8.249234384976485146e-02
1.455430325854532858e-02,1.655215212454590537e-02
4.460783875129633105e-03,5.775737106178132491e-02
4.345079595859798090e-03,8.277757444744834664e-05
2.854677772827018956e-02,7.382468191745870587e-03
4.053173177515839026e-02,1.029672264257132791e-01
3.777654167521737327e-01,4.769178832037725968e-01
1.593688295077545503e-01,2.841389110733169021e-01
4.484247480757168336e-02,4.413232869918109341e-02
2.958678289492501501e-02,1.552543815139489566e-02
1.405859257560676534e-01,2.071452506826972351e-01
6.382423264412444980e-03,2.208851782820090912e-02
7.100944999769037995e-05,2.708226732774780127e-02
2.538429193914545478e-03,1.026783412400959219e-04
3.462037300392350470e-01,4.744515696808754290e-01
2.215441155372030110e-02,7.234765103453580544e-03
1.616411877014742871e-01,8.850723500402615795e-02
6.936946198130875540e-01,9.908063499033665789e-01
1.297276541935280664e-02,2.669265288386627952e-02
3.460445288465893721e-02,3.354392076032215123e-03
3.779468957010186092e-02,2.961830385288395998e-02
1.343995289032561078e-03,6.585051059667539107e-04
2.179565175957943329e-02,3.008753709353796657e-02
1.410619393435747215e-01,3.209603111064985859e-01
1.540394600078793252e-01,1.836212109738175613e-01
6.289458846096399047e-02,2.014923564470762762e-01
4.649577042483784561e-01,6.257922937683626508e-01
1.124346245458398424e-01,1.936314667216725571e-01
2.089009031017805551e-01,2.012116805252774088e-01
4.274417386160903748e-02,5.949270418517477871e-02
6.605862284918498362e-02,2.489646912997382777e-02
3.984478422087352478e-01,4.654272076512951939e-01
8.133893174510962651e-03,3.628242143893813110e-02
3.465408651229128639e-02,1.362899994225693322e-02
1.352813380759416706e-01,1.912361498032983387e-01
6.902641204766099547e-02,1.130037130006651541e-01
3.284665004056443460e-01,2.756374658490406970e-01
7.082734124954659372e-02,9.978631248600061676e-02
3.856021786941944696e-02,5.064177625868566263e-02
1.617818990124732584e-02,3.860812453351771636e-06
6.848705478982572209e-05,4.456283651570937948e-02
4.663718369881487275e-03,1.345713092198691507e-02
5.121392970129390321e-01,4.154587220780602275e-01
1.819307758491141291e-02,8.407746033446193239e-07
2.610945759684590306e-01,1.355445588505071186e-01
1.776237576473545798e-01,2.406285708539986357e-01
5.573731654980363954e-04,7.465657022582420418e-04
7.654550415049467260e-02,5.363441023224260751e-02
2.445934900777118060e-01,2.169134798300774714e-01
6.926982391586113293e-03,1.164700892354779069e-02
1.490797464212832990e-01,1.369132902138084085e-01
4.312774055136450735e-02,5.253505661117183201e-02
1.639969120619524370e-03,4.221154604704770164e-03
2.441325731061041830e-03,7.621943043505087501e-03
8.667055077061409929e-02,1.147571102865837106e-01
6.283503635509331102e-03,2.383555032230422470e-04
5.274817537939509998e-02,7.221819322319955603e-02
1.721561538326936147e-01,1.838736011622528199e-01
6.130929964526479142e-06,1.719086529300673655e-02
8.249066287821375017e-04,8.738329544349908440e-03
3.169157757752681381e-01,3.798124718555572210e-01
8.427524090186933048e-03,1.666189028856297988e-03
2.345437666475716151e-02,9.885076650622898892e-03
4.931120981643699608e-02,3.178508719938659410e-02
1.141798797747216321e-01,1.028426580624134945e-01
2.544767599727808130e-05,1.447909941468290655e-02
1.319377271172633660e-03,4.120720460945197922e-02
4.941865151191812688e-02,4.329697310191016335e-02
1.065994342061600889e-02,7.029151377416939690e-03
1.823028590720678944e-03,3.883875164359452438e-03
1.465468523839417829e-02,2.744321247050301744e-03
8.452426512770669365e-02,5.630668116813139501e-02
1.564515072947368288e-02,6.568820233279766552e-03
2.446580318451502811e-01,6.716328610780085417e-02
8.155362407491630050e-02,8.403467561516456130e-02
6.169884327630562049e-02,3.896097862394846262e-02
2.301316630735025792e-02,7.340917461690245338e-02
1.470080143164872732e-01,1.063255657822950728e-01
3.964906009083383337e-02,4.430893501120525962e-02
2.817780927586563053e-02,6.359172694734294140e-03
8.551251867549816699e-02,1.629146456218883987e-01
8.619613380196913810e-03,4.881114822902647005e-02
2.336544531215451956e-02,6.666657868379721741e-02
1.654364279579328412e-01,9.727324598263549504e-02
1.097182700605362771e-01,6.418750712639502420e-02
7.347366633908065936e-02,9.499739128080360306e-02
2.309879186104503088e-02,1.219108229942078570e-02
4.576149935068728469e-01,4.660737442368231842e-01
2.115337090763968197e-01,7.309473677300751260e-02
6.500964137640509455e-02,1.115700145655722925e-01
9.586336103432165079e-02,6.010011702482136869e-02
1.052451262665284465e-01,1.425568604685767682e-01
8.529295103251327559e-02,2.267434233938618315e-01
2.824453708903369720e-02,1.483385865819374615e-02
5.930461813948975092e-01,4.755042554671883859e-01
4.244267593805957361e-02,4.420819121803740148e-02
6.360192761154491621e-03,1.836591156365772971e-04
1.226874500849611110e-01,9.628545344381242432e-02
5.175097394543123246e-04,2.860115362915961702e-04
3.687909316898600048e-02,3.323205043437515993e-02
7.923889914474987473e-01,1.032515395242880052e+00
6.041604499062334325e-04,6.142038108347522198e-04
5.471725332327876762e-05,1.892735910028149398e-03
6.548733800034092778e-02,7.002780985017177662e-02
3.243190720059609400e-01,3.684158072613882839e-01
2.958823282926358322e-01,1.387278310821065674e-01
2.899069179719885314e-01,4.318348790318002894e-01
1.690112571750138765e-02,3.546671861355873718e-03
2.375180908279578892e-03,7.518822844828056346e-04
9.634956313387402693e-06,6.506304801936043042e-05
2.484052393235602115e-03,4.047794368846877044e-03
5.183892547444761412e-02,8.904533023886185283e-02
4.983533274819065828e-02,8.779596513255354118e-02
2.078850394365863025e-02,7.160440443028720167e-03
9.889147780035533603e-03,3.081870907454475721e-03
3.486648728971217942e-02,2.790079119433568761e-02
3.691197185026057204e-02,8.062394141380338497e-03
8.529495916175221237e-02,2.046610211298688017e-02
1.056823864799638635e-02,2.024040559486331350e-03
2.581433446205248089e-02,4.793296145692130250e-02
5.873150232355457689e-02,9.383679046269846613e-02
7.930175414654920454e-04,3.834862906407100931e-03
7.300049000585924486e-02,1.170296622110133522e-01
8.150813446188355516e-02,2.967762035290422151e-02
7.779689106448020586e-02,7.758639808949821526e-02
1.129543639721691667e-01,1.154736509651563825e-01
1.144444491498691069e-02,2.582854927414494559e-02
1.065307741737084035e-01,1.868514391910192085e-02
9.795663001038630580e-02,9.257402592635537164e-02
5.247669662919553918e-02,1.044896962962022224e-01
2.050617477944593342e-02,3.775803072554364398e-02
6.132093206751838832e-02,7.618938437706093691e-02
1.316110599327527109e-01,1.100986247208706054e-01
8.194102051994622132e-03,4.203790695299951079e-03
4.849141874652534989e-01,3.910059219363938299e-01
2.678479519853245450e-02,1.798257876090491106e-02
1.808095676252717901e-02,1.938713123814072821e-03
5.196003211555021845e-02,4.061252930289264984e-02
1.244652364204889509e-03,1.703576837155005522e-03
2.786187352729945291e-02,3.007465250350725358e-02
2.535901849426821543e-03,1.092673328325753125e-02
9.757449261080805569e-02,7.727062063861413199e-02
5.609139115101058858e-03,2.535638876357176278e-03
8.693913924165850237e-05,7.287380605617800253e-03
1.007433795006832007e-02,4.669553129220829248e-03
2.291829179117592374e-02,1.358429827071648728e-02
2.409888891485120477e-01,2.375103523724561849e-01
6.399762241686254849e-02,9.676080869206558910e-02
7.586038927920962967e-03,2.358194804908896134e-03
3.677980061978560703e-03,2.665460480685451564e-02
1.105274338682522700e-01,1.251496316619669369e-01
4.583030523146369023e-02,5.628462270417270569e-02
1.718938908806239840e-01,2.125913110137755968e-01
7.901389014475590847e-03,3.630933582346377968e-04
1.659907533589175255e-01,1.927846836339472125e-01
3.595835193553361536e-02,5.506953320145346886e-02
3.584123140037553945e-01,4.019139426141060678e-01
2.282415301883684508e-02,1.998271353575989048e-02
1.949309158224843690e-04,4.041161200978564232e-03
1.682326338594782034e-01,3.014650208192519720e-01
3.334390291741787249e-02,1.754625192035061398e-02
6.423780601272531532e-02,3.042457033601377384e-02
1.533693702067143172e-01,1.953105240259082331e-01
4.903064300063573328e-02,6.284820871433113854e-02
1.290051836018300986e-02,1.246896865850562197e-03
2.118238319223257060e-01,1.368598773012383030e-01
1.830794524838527670e-01,1.083424239886048163e-01
5.664283739726565930e-02,7.427548471534106689e-02
8.737509792800322861e-02,2.877890048193040839e-02
6.172402366320001166e-02,1.653681278624043738e-01
4.981892164775955645e-02,5.864146335150605127e-02
2.289901257566201442e-01,3.468056605041903162e-01
1.110937066752941266e-01,1.651862698392742579e-01
2.469983937299527845e-04,4.438659759065692427e-03
2.315589397574660882e-02,7.039171019188182610e-02
2.293420618781631393e-01,1.430134815565778650e-01
6.889592175285177422e-01,4.917027866249024104e-01
8.700667500898605355e-02,4.426127717445745013e-02
7.742967882211125238e-03,1.253269160037440112e-03
1.043360883689325042e-04,2.064633917842803839e-05
1.074004280278272327e-01,1.552081158838350960e-01
1.720530294758007778e-03,4.390288883741166187e-02
1.906487621636324126e-01,3.130727871498896753e-01
2.149530457177359355e-02,8.370952697145418731e-03
2.218826607010020990e-01,1.604174791384286869e-01
5.865049559330050982e-02,2.001559062099736719e-01
9.414034428624230844e-02,1.363187548325658360e-01
9.570353076598191525e-03,3.784646194895149168e-02
3.139246826836639692e-01,1.978224324384972588e-01
1.100238685630618024e-01,7.988770836900488392e-02
3.877753117536007765e-02,1.534494363179166932e-04
3.449468151804350180e-01,1.382746254589098112e-01
1.013003708336268280e-03,3.739698809396093619e-03
3.770551592587109146e-01,4.530831668285680847e-01
1.539183335157339122e-03,5.395214144192850107e-03
2.822054863717908448e-03,3.055179601800682085e-03
4.729439801362862565e-03,7.361969660445432176e-03
6.195440841139548613e-03,1.364063563412435537e-02
1.013969065376997047e+00,8.889943480397869413e-01
6.426043749853108111e-02,1.265714709922396708e-01
3.244734093069617971e-03,2.503430486757478313e-02
1.411649894826543239e-01,2.722339600006167259e-01
2.371454543594210540e-01,4.444455401135040118e-01
1.007901200976616882e-02,3.641155493189002224e-02
3.061683504049378390e-01,3.773391800473505642e-01
3.041208928317954210e-02,5.745847024009246434e-02
6.846577827821503925e-02,2.214437535255685263e-02
9.459808349697292063e-02,1.271488258273778815e-01
1.715659245018891221e-01,8.127509265974933172e-02
8.228199023125902511e-02,5.999779463703519555e-02
5.808561444891681066e-03,1.428148498915357383e-02
2.381223991130543283e-02,1.287385874994912728e-02
3.983358774855664391e-02,6.254216677356722043e-02
5.252279848197058953e-01,3.842109888292010167e-01
1.644354450189375316e-02,8.281400497037413357e-04
9.546356348465035238e-03,4.928918334833048174e-07
1.443207084167484611e-01,1.684161796409517631e-01
6.761801684622666293e-03,1.942330096733049880e-03
1.443329889479107175e-01,2.414720201149315737e-01
1.223661750616998785e-02,4.883004555357010890e-02
3.398097643020078773e-02,5.527513373426739401e-02
1.142084033981359895e-02,6.753943193841901614e-04
3.899376267476095670e-02,1.827797643201161185e-02
2.219508224669928306e-03,3.254656994136346897e-04
2.353670268043604654e-03,1.358816682826287543e-02
2.936550096371998500e-03,5.120908237978933492e-02
9.520391999676006134e-02,2.616992198656043489e-01
5.596012519741941360e-03,2.122801267656849924e-03
1.095607156450715131e-01,1.001935333572098880e-01
3.150012602688379570e-01,4.350843327878774480e-01
1.460809260593969039e-02,1.574895069112873828e-03
1.146178540303171081e-02,8.257691179726262681e-03
4.341137160451560839e-02,1.077620449153442739e-01
2.796181798555937847e-01,3.728339507290760468e-01
5.757279627259726494e-03,2.354966088561913449e-03
5.329113818639885820e-03,2.519316965977514908e-02
1.420485833460992386e-01,2.720205267680532168e-01
4.098389454784231306e-02,4.974240101260150176e-02
5.159570472768986588e-02,8.683085853481205263e-02
2.731784176681155505e-03,5.048013046435665519e-05
3.258520417406105332e-03,4.363868855628469032e-03
7.024906936917001132e-02,3.705649543951956143e-02
4.500996960438666261e-02,1.199669192489485614e-01
7.006499852783580617e-02,2.906697948296603495e-02
3.838978475093590137e-01,3.139244280985029056e-01
2.129539346960630242e-01,4.023124399001825058e-01
9.930632717128407005e-03,4.387971509841199699e-03
2.101973027679000187e-03,2.575201891463383200e-02
4.673765833221343174e-02,7.434402607724860390e-02
1.053972027321234822e-01,9.493292677374420840e-02
6.169360185634490540e-02,9.589953962974064050e-02
1.670015519720139119e-01,2.718850284068243806e-01
1.761876452942262306e-01,1.123421754717056353e-01
3.683501803491850968e-01,3.995999100771257528e-01
2.118327806446599071e-01,2.619466670285178211e-01
2.641069649694517685e-02,2.161252117264954656e-02
5.912270749831546879e-02,1.478558330744619287e-01
3.800687670366021398e-01,3.326748200329151528e-01
1.361316580907963140e-02,1.701979926080698187e-04
1.871636514299714407e-02,3.452357760265664741e-03
3.192085976594804045e-03,2.119182320337702381e-03
3.398988332492381970e-01,2.085092071171015526e-01
1.363279600260880724e-03,2.104884625937194446e-03
3.148280518598710609e-01,2.798816084432920182e-01
1.919953619909481601e-01,2.000609547878573480e-01
6.123224667020196743e-02,6.586691065618698049e-02
6.753282125965082150e-02,6.000779564993627413e-02
4.453135216326606360e-02,9.607045799915478468e-02
3.502854588004714921e-03,1.868882214805898641e-03
9.077136443636771301e-02,3.591960203733645524e-02
2.541285008419243065e-03,1.574441526377808316e-05
3.795043233167251229e-01,3.497462444824587235e-01
