Pf,Pc
8.661041794391478865e-02,1.916017694517831160e-01
1.289769327781190578e-01,1.674653590788759139e-01
2.930989713499682417e-02,1.978352466815729363e-02
2.968202032317401318e-01,2.501767619345968696e-01
3.127309084318298793e-01,3.776085869882805368e-01
1.207539961394168103e-02,1.570735783566852908e-02
3.958664027072535119e-02,2.973955759240928809e-02
1.070364723585122829e-01,1.692354579123011571e-01
1.537583852968578586e-02,8.656598872388062554e-04
2.206351034589684457e-01,2.030827849772012250e-01
2.613189498193778468e-03,9.807070458363346607e-03
9.161722605146048470e-03,1.233413312353132119e-03
5.791569650227900269e-04,4.891347708636228898e-05
5.807962309308264404e-01,7.915214691804128844e-01
6.811904959054203811e-04,1.019814013518747370e-02
5.187214589223133193e-02,2.217096848899117664e-02
1.407706178190096247e-04,4.661467307145230124e-03
1.894372539467831240e-02,2.080405126054750420e-04
1.170051169664556787e-02,1.916326030948357559e-02
6.328348584122325260e-01,8.087573382377091225e-01
4.465538533127091925e-02,1.214508500717961653e-01
1.138891362949774749e-01,2.500268076562016106e-01
5.791913957944834490e-02,2.232174504905830859e-01
6.983807436832414721e-04,9.673312501747469844e-03
2.669098957246773818e-01,1.792214057188074583e-01
3.727454966452578566e-02,5.917875353313131054e-02
3.443363444229148584e-02,7.502241352584321232e-02
9.460479195667803945e-03,1.686817992643607463e-03
4.796066273328116955e-03,1.585121211174030098e-02
2.349013456457419661e-03,8.946436155364985207e-06
1.590482347698198573e-01,1.679730452130635543e-01
1.840490153000673293e-03,5.108200234564688226e-03
3.842335146095263859e-02,3.782722027098131545e-02
3.920207944542711265e-02,1.840549474541829378e-01
8.561045718304061830e-03,1.109672788497311907e-01
1.948434113319160166e-01,3.111669224497058961e-01
1.079705680845906984e-01,1.297250610038719054e-01
1.949295681672105485e-01,1.327607182318050194e-01
4.795229752911515930e-02,2.756001895936610602e-02
6.277429516319243952e-02,8.778716328925403184e-03
5.785110050647963159e-02,4.552343953939244625e-02
5.088118847105644882e-01,6.015657781709232710e-01
3.355215458985312364e-03,3.547777275381420146e-03
7.941394839735370359e-02,8.311056783695582040e-02
2.635301077362610656e-01,3.385952235036058244e-01
3.109588974982751067e-02,2.327143050744194183e-02
1.422412967443580437e-02,7.179376158600558888e-02
2.086700381515090366e-02,1.152067289561019107e-02
2.108816946749213217e-01,2.783676890568889672e-01
3.542606366745663649e-01,4.710792348076003888e-01
2.959591506969615898e-02,2.486291939529227529e-02
1.141802979528565715e-01,1.762528992749789747e-01
3.903041738572586572e-02,1.090076270779611819e-02
1.705091610037397509e-01,1.118143312326900091e-01
4.533897967475267188e-02,3.899289242530262767e-02
1.236246582679571132e-02,2.438668189908092462e-02
1.360435736709823817e-01,1.910367903959613034e-01
3.296875446513305996e-02,1.214633454790316935e-04
1.068817865192892057e-03,1.149031902442180510e-04
3.919663870868057010e-01,3.228460169715101080e-01
4.007263962000006351e-05,8.327929834188572966e-02
5.514829127985089278e-04,1.404468353403514695e-05
3.079952958321587331e-01,4.510011459580338666e-01
4.867262645573041530e-02,5.073816989438070107e-02
1.451506381333673712e-01,9.914232990594522288e-02
4.576970348517696296e-02,1.089798807072477060e-01
2.906861900189943171e-01,3.872829619927388167e-01
1.316604720228381764e-01,1.075611310475591553e-01
2.770232916817511395e-02,2.306498613200656453e-02
2.223384525540952894e-01,1.714030187798171734e-01
5.184461834421886205e-03,1.107676177774632184e-03
9.757937680859864182e-02,1.684901247302147964e-01
1.402511581668375029e-01,1.655421115299183510e-01
2.035950830395654235e-02,1.765607791551383234e-03
1.242687483069704509e-02,1.632131393363792440e-02
1.087605576289994297e-01,2.920319093626726897e-02
1.040744730268394237e-02,5.804908570658243866e-02
1.237729401679385777e-01,1.381789035241836605e-01
1.498531692141200633e-01,1.251086220640275637e-01
4.629649455767876134e-03,6.610169950081130679e-04
1.533798903108757050e-01,1.610956926692056757e-01
8.555713692718637520e-02,1.233889432154658961e-01
4.201064572104386274e-02,4.319427271934838069e-04
1.473306999561857684e-02,3.983639312488636980e-02
4.776642486993257566e-03,4.219935741239068568e-03
9.266480025014862953e-02,5.449420307939328162e-02
8.677221297590867466e-03,6.738164369134913567e-02
1.270939236946765638e-01,1.529401024271262177e-01
4.113512807330337723e-02,9.323235387419877285e-02
4.893852013979074159e-04,4.375844727556117177e-03
3.220072672499056377e-01,3.960723861260770917e-01
3.910845477228951095e-02,1.285006098359053883e-01
1.302089648186643099e-02,5.483636447994159197e-02
1.532048203147949681e-03,1.263149714738331930e-02
1.040708853053881193e-04,2.983358207718505781e-02
2.196539590832192156e-03,7.965730237659488303e-03
2.357195254205974311e-01,1.525437589398903337e-01
6.531058472507698075e-03,3.820737173547605892e-02
7.273090258973011202e-02,3.823729181867251831e-02
2.940468338935653056e-02,2.092900424099635587e-02
1.931493254182367614e-01,2.170583036699675339e-01
1.223838539931995111e-05,4.604504057897008951e-02
8.499281744173163566e-02,1.441910418588899234e-01
6.554633303831916558e-02,7.902954871442346985e-02
3.511342679979927994e-01,2.395583896109365341e-01
1.428616057711695475e-01,1.617959285288227966e-01
8.504441825171229694e-03,1.621249983713552237e-02
1.147445282611162095e-03,1.963137517608639498e-02
7.997322459460567967e-02,3.084640606545744485e-02
2.285758144572573591e-02,1.665644855332840471e-02
2.446514898940126137e-02,6.938249481215551413e-03
4.036212088423381250e-02,3.378456084473174803e-02
1.697943665958559223e-01,2.228439941075616437e-01
4.180652907080116077e-04,1.424396101762024020e-03
1.200289960175959791e-01,1.059849165050023162e-01
2.332990620740754695e-02,1.755805303751124770e-03
3.376118624788190261e-04,1.088461457889190222e-02
2.571419767751335298e-03,5.287266127022782584e-03
1.837158920174942200e-01,4.689048172886849386e-01
1.522574568756857212e-03,1.716821464773842995e-02
1.986882969674257648e-01,1.847461302992436105e-01
5.138789934653513469e-02,6.195780511739115010e-02
2.333068857865967516e-01,2.931149302070523710e-01
4.207074322634015151e-01,2.740620331741528415e-01
6.160614018837425737e-02,4.264269734930794392e-02
6.606643042525953136e-02,7.553565355349466104e-02
4.444685225453566708e-03,1.277259741714658432e-03
1.179866356443648595e-01,6.580968707145129493e-02
1.694453128589901159e-02,5.852929626498477866e-02
2.337378013260657875e-02,4.075594163274081846e-03
2.474032383474594234e-03,1.472765616463902940e-03
1.746984206555600161e-01,1.094469784009559216e-01
2.629447366236597680e-02,8.118963845657614642e-02
1.538112486416287339e-01,1.103709238089130573e-01
7.721696821966722232e-03,6.519197093233459269e-05
7.401478729564588133e-02,7.235356490573778554e-02
5.126001691832255368e-03,1.143938318122936226e-02
5.970692730637694109e-03,2.032153653285600006e-02
1.075743138550905170e-01,7.936571125806053673e-02
8.143470338619703984e-04,8.807740221774965680e-04
1.967057272385040051e-02,9.193058791626006546e-03
4.248326326080929805e-02,6.614988843277207209e-02
1.513406271118568347e-02,1.121091831064822443e-02
4.745399047417515198e-02,9.374959303518936096e-04
6.904493469021540097e-02,4.522080810775463630e-03
4.473638867343309178e-01,1.490976119924789789e-01
2.443582144977040072e-01,2.399433853626115609e-01
1.116476452165687805e-01,1.156182443234238660e-01
5.638270149944930171e-02,8.357377650283735748e-02
2.993155445585431451e-01,1.885721373820772873e-01
2.432460510579698837e-02,1.997843951125589934e-02
6.660747568762398138e-03,9.076936690158294088e-03
5.162359278549780855e-02,4.006765282665573913e-02
2.677386624204322607e-01,1.878697039421884096e-01
2.587994056090355821e-01,1.107842519230487349e-01
3.328850926160610846e-01,4.545186539346888210e-01
8.331797805185794936e-03,1.988449434079610136e-03
2.653618112180506361e-01,3.052639980610926118e-01
4.726193961263986006e-03,6.884756995559718830e-07
8.834471638405644311e-02,1.432927713023335603e-01
3.367913935710194814e-03,2.722760814195111973e-08
4.361659316026350098e-04,1.752799632234020000e-04
3.069957244576562022e-02,2.229495921049256396e-02
7.491101502788736870e-03,4.710828126897871788e-03
6.955184521977809953e-02,1.693870502260608202e-01
2.539094614045889556e-02,1.712846241313756637e-02
4.580780833000066415e-02,7.335088156482988397e-02
6.432823678624134678e-02,3.784046795596605894e-02
2.976949484478507921e-02,9.764894297667785911e-03
6.181991253350756915e-02,1.401434151592277078e-01
2.406237387775466141e-01,1.035735942747587485e-01
9.405514827535363387e-02,6.870534295197538999e-02
8.947866494193721168e-03,6.140778173906002828e-03
1.825269442169956055e-02,4.224561630649855196e-03
2.244918803387685804e-02,2.361577880622684270e-02
9.946363943936262220e-02,6.029236834391173139e-02
2.482654118060538539e-01,1.997148229984567480e-01
1.398705770661681433e-02,4.310057914740424850e-04
2.901966421071709365e-02,4.575271675772186325e-02
1.247687916898585353e-01,6.895013109074034363e-02
6.271724361198088848e-01,7.968422933170343780e-01
3.953366309927835998e-02,2.760146556837002677e-02
1.857193026651738493e-02,7.803618087949927562e-02
1.143513307827192099e-01,4.251837931857829767e-02
1.355743342201554680e-01,1.754127413804070224e-01
2.146731874472656287e-01,1.610351021998322751e-01
2.461385510178352651e-02,4.311534722029366205e-04
1.292602146888309766e-01,1.610219845866437127e-01
3.027873973835065735e-01,5.023973112811295216e-01
4.494657693450122560e-01,4.469564702253261412e-01
1.036880655989229072e-01,7.652773367840236263e-02
1.157436005234743909e-01,2.386861661385541178e-01
4.129658962465641847e-02,7.529613998253457952e-02
1.988423633065123774e-03,9.401988215247444880e-03
1.205383029082742613e-01,1.533302806412491781e-01
2.502559035908606400e-01,3.585968316131351585e-01
2.546107610798193852e-02,1.772871099217914262e-02
3.423266591941711689e-03,1.093532719280469225e-02
1.565345602846318351e-01,1.282382465670267868e-01
1.962639759747961121e-02,9.222307155387248975e-03
1.304202817461378935e-02,1.293957257779279960e-02
2.229527898436176395e-02,3.577566863843181788e-04
9.153953055174378350e-02,5.973115505716233842e-02
8.041019258081283719e-03,4.562291292737163072e-03
5.274435152235953071e-03,1.305413889221093693e-02
2.112285905048426164e-03,6.897514308999201649e-03
1.326719590595332454e-01,7.595222024129377747e-02
3.236242997547960631e-01,4.667026863945326065e-01
7.683602577362096814e-03,3.241721474651171591e-03
5.016523200391887274e-04,1.346799535649472563e-03
2.558747191483726896e-02,3.114138605115775518e-02
1.468389013807960830e-01,1.231203258994136573e-01
4.834037043243204212e-02,3.846487670107211904e-02
4.257096683899725398e-01,3.431827306467129524e-01
3.772695961140566379e-01,4.445733668859432886e-01
1.947276796613171268e-01,1.920211306873632895e-01
1.418282862401544584e-03,1.792190147190372840e-02
9.240674093142224599e-02,3.777251618113525167e-02
3.108708684458328514e-02,2.422843854429343816e-02
2.502873509674895941e-02,3.717303265896502226e-03
1.877033177839060709e-04,2.247093278239794753e-02
1.118662583061310195e-01,8.054268791463528587e-02
3.517627170223873168e-01,4.368583542550572574e-01
2.281926106382363428e-01,1.070136072301318270e-01
1.506230259134793692e-01,1.814511659055033643e-01
1.292028467593648866e-01,1.718560314108178722e-01
1.575680797727627702e-01,3.037042815159994302e-01
4.816719291390175565e-03,1.060376401602219042e-02
9.121748274852575777e-02,4.823727377835872882e-02
2.167543813960326731e-03,3.626932416426941613e-02
2.302989896761819741e-02,1.736228836029307882e-03
1.007483510795706416e-01,7.804795729323124598e-02
2.768259916869138750e-05,1.517212411875049592e-02
7.851754295630539865e-03,5.266498056434774054e-04
2.009968302216834646e-01,1.359569830526129175e-01
1.535959683721966891e-04,4.823776648817200267e-04
7.841306174037751542e-02,7.414472951827992542e-02
1.142414827834211805e-01,4.279294540148485537e-01
2.426430238836622677e-01,2.712547487045745553e-01
5.058063969753525541e-02,3.763972153352185268e-02
1.143903392576858108e-02,1.582662670612250411e-02
2.438415883555566151e-03,3.659119666510442497e-03
1.154899598048772860e-03,7.468230143593298891e-04
2.663508438305141057e-01,4.234518283494271285e-01
1.119080526476599197e-02,6.799212284284926119e-03
1.706896048835450375e-01,2.680151488634771040e-01
1.621143462093640672e-02,5.627330121193154649e-02
1.381773977586091273e-01,6.577284127234866995e-02
3.742579159798280208e-02,1.200739768565587395e-01
2.929416223355891385e-02,8.132760071870988317e-02
5.262570193831440923e-02,1.621684565885305462e-01
1.096410271791636339e-02,1.204049533120322146e-01
7.623755038084037428e-02,8.365500644572397559e-02
8.848409898075936253e-01,9.403860643191269686e-01
6.485164537283334869e-03,1.284882678882218665e-04
5.567642984203010487e-02,3.859758045282538595e-03
2.411616804526892782e-02,3.457631516970319924e-02
2.379756992571257189e-03,1.629953157303591985e-02
5.364438098092905172e-02,5.506766850642767080e-02
1.834668864300947611e-01,1.998214771272153467e-01
2.839183916705523281e-01,3.302682951145436974e-01
2.752328784832813388e-03,3.633292276343326466e-03
5.790603182199522553e-02,9.878610919900485121e-02
2.626520814828293693e-01,3.840243871804168707e-01
1.984641187478306413e-03,1.477961650799179162e-03
1.339264625284077373e-02,4.496726065828682284e-02
3.888621277356485439e-02,4.724773936464348595e-02
3.096432383338893271e-03,1.658906440855036323e-06
8.977372186970387913e-02,1.394085586041940994e-01
2.734689879014203309e-02,3.752011854918161629e-04
2.645894125738028693e-02,1.994372236081854224e-02
2.658089895810841503e-03,1.738621237765037729e-04
1.828505862866033546e-02,3.541414697522388046e-03
4.418042918009978427e-03,4.174100866708343321e-02
5.428092252585816659e-03,8.512841248071533959e-03
2.415960156094832355e-03,1.916526082639125733e-04
1.513508210025036813e-02,2.171638854576034977e-02
1.192708344252591424e+00,1.471393275948327473e+00
2.099806825608077979e-02,4.119626569461545817e-02
4.105320211149582343e-02,8.494785700849096996e-03
1.170374455636614963e-02,6.469525740498564652e-03
2.656277260623789507e-02,3.117183536737383118e-02
6.986228563081942067e-02,7.881503325849288644e-02
3.555749045345772408e-01,6.863673859320389425e-01
1.768435658049937517e-03,8.816257000777932493e-03
9.869693495719436549e-02,8.704109357290745752e-02
1.354900279753593062e-01,2.730551826952443695e-01
3.341532138353597858e-02,4.312081137800668346e-02
1.245288872225125132e-01,6.592507374136893916e-02
1.973675169040578492e-02,9.161460712632716469e-03
4.227807271379514092e-02,1.308491530844624155e-02
1.407588567388912970e-01,1.256378358219673863e-01
1.792360611361137890e-01,9.255605414861166336e-02
3.080263287560001673e-01,3.161098485939067837e-01
9.827858093781116633e-03,2.343375316712675502e-02
5.999424480503567914e-01,6.632392710517674983e-01
7.663473334907761059e-02,1.004523930114496200e-01
7.707558255648576384e-02,6.248524280550733778e-02
1.362449278844368727e-02,8.654469167076976957e-03
1.389887098850885010e-02,1.698197522975043727e-02
3.996936276192139537e-02,4.691970789232024347e-02
1.095411412445065425e-03,9.643244567597374734e-04
2.638484868664521359e-03,5.762171023918014881e-04
1.331908740022296617e-02,2.308423770339042627e-02
1.551876043671072958e-01,8.945612295046459495e-02
4.614685635874869892e-05,1.381387261777235892e-02
9.661095189145778306e-02,2.901398415033653796e-02
1.856159343346574023e-02,3.381736854209886189e-03
1.522038907220250870e-02,1.122372821126717615e-02
2.227658046602136455e-02,2.812411906984181933e-02
1.079535275258105137e-01,1.223267297499193718e-01
7.301114119767562229e-03,9.233049002560727789e-03
8.349734955729194719e-02,7.318246141378280389e-02
9.767252968708153849e-02,1.140605682900678181e-01
1.527168566623943735e-01,1.330734336568733800e-01
2.337269579675241293e-02,3.532228994419869686e-04
3.123013780362533603e-04,1.254971106927443500e-02
8.578718677313201812e-02,4.835408483557571135e-02
1.311958075199503304e-01,1.425732625391677166e-01
2.052078019420416107e-04,1.078854486996478484e-03
3.790324950486705091e-02,1.912417198534827056e-02
3.490239819022363799e-01,2.633194247075518746e-01
1.384201101783495702e-01,1.861441021248528283e-01
2.097721806802947675e-03,2.459369311316246531e-03
2.782027803145444098e-03,1.607892474203535815e-02
2.124362441095981394e-02,6.208792022724179960e-02
3.150039266807435484e-02,5.981985481468427013e-02
9.409403720568992879e-02,8.492378384518060874e-02
5.103161750380159623e-01,4.634026905193576740e-01
3.521009542879564025e-01,4.188949608564404015e-01
8.867057464872285868e-03,1.864420969099350994e-03
4.684469864391875918e-03,6.171520314136640095e-03
5.385634838546915493e-02,1.124681965492779767e-02
9.674664800584803492e-02,1.363218167068503128e-01
4.737157203155912405e-02,8.796575445976288765e-02
3.644163773128320655e-02,8.094467662762998283e-03
6.872945006357349118e-02,2.073301570101648839e-02
2.011214609549460963e-01,2.485624932217796734e-01
2.921680064915092023e-01,3.971014991591338972e-01
2.818475225479921131e-01,2.979725544411240823e-01
3.613909712753677894e-01,3.021290844783375285e-01
1.523986331090897497e-02,2.243369078042960207e-02
1.142232316533847020e-01,6.234555224424619818e-02
6.672168315947242523e-02,1.595208547224261642e-01
1.559514683982388432e-03,2.792904652489630601e-03
3.150010500446686623e-01,3.418124518571464820e-01
3.396625853175322504e-04,3.956744527945651492e-03
2.318933737561850936e-02,4.049020081004143026e-03
7.928713704247035421e-02,1.427119821491578677e-01
3.011174118300289151e-02,4.729019285618807356e-02
3.597081259535703929e-03,2.003528010053776121e-02
1.679462777478538671e-01,2.378646552131543634e-01
1.837539837918880370e-01,2.139070980362186292e-01
6.671384363479120061e-02,1.892075294810728892e-01
1.735691419315371631e-01,7.308821649008334642e-02
4.809656916773238922e-01,7.484427873268831855e-01
2.910535729820796363e-02,4.547632707447847589e-02
3.069865568803141487e-02,7.271186336830713637e-02
1.831644735638647548e-02,1.486774460024928822e-02
4.243020523332429600e-03,8.443129852701453672e-04
4.466390607309652094e-01,3.208563843762114454e-01
1.782332222611136482e-02,2.144383539291065330e-02
1.638020632585387437e-01,1.578701674149277090e-01
2.709729040655650852e-03,9.483381746175132895e-03
1.131141581343600155e-01,1.113695298271359518e-01
8.478367220098360912e-02,1.374540214351764600e-01
2.972802389400638987e-03,1.443904688666855507e-03
1.724573837307728508e-01,1.906621240777251758e-01
3.392316204262341151e-02,6.620061483954077508e-02
2.506929809287246624e-01,2.639522498767846170e-01
1.187124794196510978e-02,4.392003625312724949e-05
7.198990584466603837e-02,2.173714341206018849e-02
2.781071517605787635e-03,2.110553137656527491e-03
1.933246497573921311e-04,5.131771001696434041e-03
7.318740514731306157e-02,1.074116037869217166e-01
1.247426559434750698e-01,7.442040528838543556e-02
1.089319879311641259e-01,4.364280424263396879e-02
1.847225356884849012e-01,1.235767242263773741e-01
2.783104140099547097e-01,5.631430390636601446e-01
1.495841807667145154e-02,6.625230434563483817e-02
9.778596527918835893e-03,9.676059603992758027e-05
1.410268963137170650e-01,2.220704600433277831e-01
6.323911571095623685e-02,5.328148644176302490e-02
4.864061865569106746e-02,8.331810183140926640e-02
8.808699941776343412e-02,9.616750910990767842e-02
2.247866965910426049e-02,4.160336160297688907e-03
4.561898716253526102e-03,2.765869583895597898e-03
9.213179243012622338e-03,3.693445882283618448e-02
6.157926260062562829e-02,2.537006662631065279e-02
9.459314300783835255e-03,3.029625807393470510e-02
1.490333408655319242e-02,1.612580242404417896e-03
1.968127302426607265e-03,7.088873763045084458e-03
1.662611945345363398e-02,4.539156073808164882e-02
1.550444594415463229e-01,2.183879181680658255e-01
2.091282445960467723e-02,3.079895313228239034e-02
8.252466245015550872e-02,9.973207743155201865e-02
2.844649114764201403e-02,3.174379955746558374e-02
6.174239442903178138e-02,2.950784877016927876e-02
3.558015050351953645e-01,2.703551943867478213e-01
1.850691130820696778e-02,5.107315977946370877e-03
5.340540500335031610e-03,1.678137795491144862e-02
4.884135143539117818e-01,3.382235088628006703e-01
5.835289016349362590e-02,4.742937774078473390e-02
2.647633616737656015e-02,5.291387329336649098e-02
9.677212444878766778e-03,1.890701428775228010e-02
8.459301095856486263e-02,4.500617174793465625e-02
1.658925619578308641e-01,3.245764643885482581e-01
1.657216410999116506e-04,7.615050411564073781e-04
5.378326032161182685e-03,1.640565074731773583e-03
2.417254680597610492e-02,2.256680256454988640e-02
2.800533540440565128e-01,3.196364191237262564e-01
2.591823926267285971e-01,2.251258986102450677e-01
1.793778030517161406e-02,3.672062648196013817e-04
2.372472192366547369e-04,5.441908040479771086e-03
7.186141155311999429e-03,5.734422660924099607e-03
3.736219491417913999e-03,5.867917219964236333e-03
2.082858652270814792e-01,3.339533357166247218e-01
2.689926398555485525e-04,2.050714273052892719e-03
1.728299356438822362e-02,2.039530950876410412e-02
9.313130294752755111e-05,4.479299067376231501e-04
7.285536023276108046e-03,8.525374497411854213e-02
1.112650732139858038e-03,8.298175307860608182e-03
1.263802390747339466e-01,9.255818732647892733e-02
1.072767020296169283e-04,2.504040933529221372e-02
2.479239423268933193e-02,5.965162561518077416e-02
6.782430594355957909e-02,1.760785979143640323e-01
1.027348661424902082e-01,1.171031113275937952e-01
1.230951295864111950e-01,1.769435657069687029e-01
3.074540043924903765e-01,2.817120839826999790e-01
8.304376125936449582e-02,6.883580747263942645e-02
3.887975602770663008e-02,9.264163139136871727e-02
7.321229464226251815e-02,1.034704686884008462e-01
1.378317249496043007e-01,5.860150929456403590e-02
3.467254560295374849e-02,3.261741432093184789e-02
1.805967026104396758e-02,4.513963886423049549e-02
1.393976649182449290e-01,2.198745434649470032e-01
4.759097764423585414e-04,4.054740335430812720e-02
1.578880251929048739e-01,1.011969270497492246e-01
2.257351843209232101e-01,2.018731988142720146e-01
4.600675807136012097e-02,3.109803665720915072e-02
4.524946855318122407e-02,1.716394710117319089e-01
6.302638149983816329e-02,3.445885891189953004e-02
1.053284686298705530e-01,7.534600087273127245e-02
1.008891736459356231e-01,8.952341099424247772e-02
8.134554891125279907e-03,1.889315395540097989e-02
1.550088137646184021e-02,1.172911559842700242e-02
8.411543061233387315e-06,9.131319038315388603e-02
3.223232503599384596e-02,1.498147733224557826e-02
1.374353225344400291e-03,3.515107970821113731e-02
1.561705333021227472e-02,5.287582647758593685e-02
1.533665288958744322e-01,1.281481048468981199e-01
9.320447737040932342e-04,1.456069771195682558e-03
1.139668809894381352e-01,1.170051994957280739e-01
2.274460416931124371e-02,2.960978355849323840e-02
2.901288403629402601e-02,2.515326539588193591e-02
4.644183185978061588e-03,1.477439132178566799e-04
9.919588950191054327e-03,2.578649066767408488e-02
7.063775256545087866e-02,3.183841978358954716e-02
1.331823070117519638e-02,3.242877344905417940e-03
3.893895063176078253e-02,3.433489714376499607e-02
4.928119403350060719e-03,6.720580919923099805e-03
1.665636070245918865e-01,3.180269253789662631e-01
1.270500005498986394e-04,2.037505324067503520e-03
7.066165195017451439e-02,1.625132827296435212e-01
5.828626599548154125e-02,1.019946313845654373e-01
1.229239287211454515e-03,1.896799971667864507e-04
1.576391268040019597e-02,1.291456122769867390e-02
7.039859608449354489e-02,7.867516990098592788e-02
1.261403584609074036e-01,1.268943014156414806e-01
3.731956113762347621e-02,1.223613742970249413e-01
2.765706045333927304e-03,1.177100141406553675e-02
8.469699169694078211e-02,5.999783031016075324e-02
7.834926050312565615e-03,3.044511061604452187e-02
3.178130429907537191e-02,6.540302281725991762e-02
1.538609959229835997e-03,3.292652793584224021e-03
1.755612437068670983e-01,1.966048562041914638e-01
1.112396130725621518e-01,1.316500341106240368e-01
2.696827639769221706e-03,9.529438966136867875e-03
1.847413491558908272e-01,3.013568336329270902e-01
1.083067077236414683e-01,2.416493843762041946e-02
5.813522345178095962e-02,5.141835366447473910e-02
3.559953281472358344e-02,5.903477684633218897e-02
1.059472185589448723e-01,1.123342260918120256e-01
2.820557341870415236e-02,3.012137973627114843e-02
6.407590770568672989e-01,4.854453647578818587e-01
1.177955791709239461e-02,1.051433947048483961e-02
1.285517597562151892e-01,1.783769305343534117e-01
9.172964902262202916e-03,6.289424090156807423e-03
1.364340720333141570e-03,4.712462577968050750e-03
1.885468666950998289e-03,2.648171088115064235e-03
3.094678147592844555e-02,8.878459556104129763e-03
5.274765326217090156e-01,4.724948080041621035e-01
8.090387281495205196e-02,8.164671587175835465e-02
3.346951296029939543e-02,6.199878414380115103e-04
3.169116473433021830e-01,2.296374537488986289e-01
1.818280503762061961e-01,2.564745650667452082e-01
6.810626480623067913e-02,1.632401341861012545e-01
1.204876488608153280e-02,1.302599423776888872e-02
4.296873675906844742e-02,4.320885735608180622e-02
7.970167529787941518e-02,1.169456505384149254e-02
1.037400129579643532e-01,1.080549902092529380e-01
6.479682129001468338e-02,1.194444302979350420e-01
8.381256871798849206e-02,2.150616227166046723e-01
7.021966923560367391e-02,7.107054309836119410e-02
2.196131818665409408e-01,3.171681737373149845e-01
9.615830144408244167e-04,1.068536474135318472e-02
1.135543006243671868e-02,1.507682242539330059e-02
6.909957581728806697e-02,8.102966951889352398e-02
7.118684559672518522e-03,3.375905142522517220e-06
5.121787756457821250e-02,2.033796873527278157e-02
5.299973873979434320e-03,2.737563853587284338e-03
1.777926831014800535e-01,4.769876316289408669e-01
7.549952726178119078e-02,1.051045371625197872e-01
7.968209950297157340e-02,1.099473341187275077e-01
4.605705669486116912e-04,5.671836618843263504e-03
4.451017943383206443e-03,2.846577444355014030e-03
2.074722636109190554e-01,2.098210061320008313e-01
1.843895943970130791e-01,3.359530185259929080e-01
2.057762941659411204e-01,1.559386255862961479e-01
2.262719783351291314e-02,1.266763175714400239e-02
7.992397568341655378e-02,4.983733568316602719e-02
2.179070014028703164e-02,1.057098508171935708e-01
9.045337812663262200e-02,1.732371431697963815e-01
5.779710784154241943e-03,1.899555398698500250e-02
4.791536115113902844e-02,1.672935487622583331e-02
7.997416116615273241e-02,1.082792229023722269e-01
2.286317956605746216e-02,5.544524256789083727e-02
1.605956652254201394e-02,4.174071483896975993e-02
3.796725658588317922e-03,1.626154460722316342e-02
1.609822361209046204e-01,5.484660924620583106e-02
5.097023533473942110e-03,1.924340174069786658e-03
6.670564092294480052e-02,1.486733850555331249e-01
7.293895682778430041e-03,2.137672549594011456e-02
8.456501592122098046e-05,2.355769227460509721e-02
3.334837424732357836e-02,3.286289275624951212e-02
1.305966347317672471e-01,1.369236337643796042e-01
2.226695453880896125e-01,2.476927336660602053e-01
1.497497611073996156e-02,1.121329587831769448e-02
1.338730077876919278e-01,3.129262670853517059e-01
8.679064260919334972e-02,1.311156748388103178e-03
1.117652280160520206e+00,1.311929022555291313e+00
1.267211672981509718e-01,1.125478921998126908e-01
4.909022465969813120e-02,5.963141597646225839e-02
4.953885131388418434e-02,3.160804158742711815e-03
6.231063216006022670e-02,1.047970649427279327e-01
3.767291349875780959e-01,2.808476840003624186e-01
1.842023574779025341e-02,1.985290943130492338e-03
3.299603551214724262e-01,2.999780259055847553e-01
2.962483385201199627e-04,9.179557386063237829e-05
8.412663990215128989e-04,6.867084442780481196e-04
2.870068173093727817e-02,3.573430832044163872e-03
1.764836747595119153e-03,2.092001608233597099e-02
3.516611914550321627e-01,3.090673908878251441e-01
5.756202923116443548e-02,4.706896740051464550e-02
3.235804380102134947e-02,4.956254889876149546e-03
1.053402053125982417e-02,3.012578378739930521e-02
5.891487378446144153e-03,4.255966669054591803e-06
2.217875176113827118e-01,1.641254772645436566e-01
3.201710131813170213e-01,3.012780391542877467e-01
6.039782536006035873e-02,1.514769602328707929e-02
9.224689264309120229e-02,1.838954661215283504e-01
4.560503607649760149e-01,5.069405479379439639e-01
1.836559089853664894e-01,3.172774754825064547e-01
8.478461146088082934e-02,8.161013686855861371e-02
1.973772846820110727e-01,7.470966794849469295e-02
1.296265324047996513e-02,1.468757368363282157e-03
1.266790599103810588e-02,4.603991583615719974e-03
1.217873654444297932e-02,5.585519462466511514e-02
1.458851696761357120e-01,1.186743614697628596e-01
9.639539649060281656e-02,4.779145659073079366e-02
7.944417049362527405e-02,1.243461073051540799e-01
1.297969443390618524e-02,3.743740304840835476e-02
6.645008075401294401e-02,5.707268201667723556e-02
1.350000418211566577e-01,5.677928578527213777e-02
7.939437392103185567e-03,5.452587092892183587e-03
3.900226654026546225e-01,2.694926654842698666e-01
1.421513285760679646e-02,9.484535354701185972e-02
2.056695978236685041e-01,3.125885025315003340e-01
3.019869151449722580e-02,3.646257887127957176e-02
3.713046261435466733e-02,2.194473736966635544e-02
1.916078583046833608e-02,6.360721205186813110e-02
9.733477976446235080e-02,2.691272952570837249e-02
1.083076585511173057e-02,6.641370862121713514e-02
