Pf,Pc
3.169852015458288208e-01,3.386977058968712040e-01
6.822563510378952534e-02,6.003402334350939340e-02
8.061628516556287871e-02,7.999701708876758022e-02
5.799439619995494163e-03,4.905709835955598432e-03
2.385401907243340017e-02,2.533529020627718620e-02
1.145669419449256571e-01,1.154018412019175016e-01
1.751237211736832384e-03,2.442439874976925357e-03
4.951725700355377735e-02,5.196589085239311512e-02
4.861309239680168537e-02,4.311330610455817169e-02
8.470978650765443804e-03,7.411439904496437518e-03
5.875887148668044666e-03,6.337911220096872043e-03
1.306888837585839375e-02,1.014086574896791958e-02
1.095917923467167390e-03,2.043154048453647061e-03
5.057855594722591303e-02,5.182757816035132165e-02
2.651247258027560495e-03,9.961510444867112141e-04
2.124205554108903049e-01,2.050856459755147077e-01
2.280472509585808674e-02,1.958857219081451898e-02
2.176145798333781504e-06,4.404010526938051168e-05
4.318067327310726872e-02,4.317483157136738775e-02
1.484072228529235635e-02,1.486016602543534931e-02
7.578604165907928958e-02,7.536613838068927096e-02
6.362626920121992186e-03,6.686557315132040345e-03
1.455800110909722667e-01,1.406647728020720689e-01
1.910794703965585858e-02,1.646230881328423351e-02
1.746325120056657935e-03,1.652274953782063762e-03
2.965884509341462031e-03,2.353826436961531030e-03
9.817003360616694419e-04,1.817586831424169470e-04
7.059585950870845839e-01,7.345966243103430049e-01
3.309865119470892236e-02,3.946819771500337942e-02
2.193356848807309287e-02,1.949868666839560394e-02
3.362661485359742103e-02,4.055908460448687247e-02
3.421329280662756961e-02,3.325005390220355656e-02
4.569887689244555434e-02,4.282153686300929629e-02
7.549864514033128443e-03,7.205917087770371751e-03
9.767935207643510184e-05,1.149148365278957455e-04
1.585845062309012288e-01,1.632390582899372888e-01
5.066560639032308133e-01,4.793199257773713140e-01
1.988344502668048241e-01,2.012084362849682617e-01
1.808417393834484410e-01,1.741400328054799329e-01
7.099266285332337799e-05,5.511123828948981249e-05
3.468897348006066278e-02,3.529614482930134439e-02
1.970184277652575755e-01,1.917667003051614361e-01
1.369599730565494722e-01,1.467889834401721327e-01
2.143259506584129781e-01,2.186011428441300974e-01
1.273390943158165395e-02,1.458228939336014482e-02
4.031522519222816014e-01,4.302740065044968754e-01
1.806495032290873076e-02,2.319925891844429669e-02
2.412037145674334263e-03,2.006944329951678915e-03
9.301791065520331194e-06,1.659400529011132998e-05
7.274601996166344398e-01,6.965375620708551541e-01
3.157609159005837496e-01,3.131577833826849622e-01
3.819217327450498412e-02,4.647238779247621354e-02
3.033120198775334994e-02,2.758539412764234727e-02
2.153395336892104106e-02,1.681623675759264663e-02
2.061476450268944216e-01,2.064924451930966742e-01
2.343696394610479336e-02,2.141907441472520879e-02
9.281627284312298290e-03,7.229181317103508704e-03
6.571530645668414994e-02,5.706794726180847849e-02
8.672272497185733175e-02,1.007398089080612791e-01
4.188039371349845576e-04,3.585434886897285621e-04
9.890741096496499796e-02,1.023436627205173977e-01
9.130305977301078624e-02,9.705343562495931387e-02
4.997145798991969173e-02,5.219614580519080921e-02
8.102087295494105057e-02,8.854441594906571622e-02
3.221064705740576267e-02,3.362658704739900084e-02
7.908069898196566638e-02,7.520920982390164045e-02
1.588350081002125880e-01,1.632903402589104547e-01
8.105892828922631188e-02,6.455361915136921536e-02
4.622112853916698905e-01,4.380214886300054511e-01
4.121442070232570615e-02,4.248569627593360570e-02
1.815657851124840086e-02,1.327568478653958460e-02
4.163618447117825583e-02,4.246064346560972369e-02
2.645504880640245915e-01,2.500622353146567667e-01
2.966281384545501471e-02,3.343268038133319353e-02
2.163168445448797050e-01,1.973618206176251666e-01
1.474708281322777703e-01,1.418670891284022906e-01
4.190242928675268486e-01,4.214127747613595765e-01
4.488008774853177035e-02,4.115303974779013080e-02
2.558325808154793268e-01,2.536682702317875071e-01
1.368695406204344621e-02,1.422138244375985988e-02
1.663065679867913316e-01,1.590394824617681613e-01
1.703142049712334793e-01,1.744653611212467481e-01
1.271576061461662972e-02,1.330937271672406885e-02
1.029756167238552039e-01,9.719673969996724117e-02
4.451894705505714950e-02,4.212585101168941221e-02
2.840710397618099667e-03,1.138288319943358586e-03
1.686446941934589480e-02,1.944889478860196974e-02
1.166814979583205526e-03,2.503805434846223272e-03
5.927832921007124556e-01,5.873751581192193649e-01
2.995493754946196296e-01,3.256773833317626599e-01
6.439785715480102202e-02,6.445618777774815567e-02
2.787761109278869692e-02,3.455219377179816892e-02
4.754500667962634035e-03,2.954598402804433158e-03
2.575596218785129454e-01,2.582080474681245907e-01
7.198183189127169796e-04,1.013835862027077282e-04
3.029507247515742310e-02,2.986995134837237831e-02
2.448454832032544715e-01,2.474468418209548048e-01
7.547662841742158193e-05,8.221201816621661002e-05
1.065835530894236466e-01,9.979216421408966531e-02
1.822921963121108130e-02,1.423797752763731293e-02
1.452597151700798783e-01,1.365318361200724417e-01
4.515785788126083777e-02,3.676694009488443160e-02
4.870794393798809352e-02,5.125008380504410266e-02
7.373441253466316014e-02,7.617091978225433435e-02
2.259843105619397108e-01,2.390742402457946836e-01
6.514360463564823622e-02,5.991772303376696751e-02
2.865962922490435799e-02,2.800660063502958749e-02
1.369715346137194700e-01,1.398569679966253643e-01
9.724854901278170982e-02,9.953883864059660802e-02
6.103806234395978136e-03,6.147737013076453455e-03
1.790584036845922072e-02,1.887374747842414380e-02
1.205305856244001661e-01,1.158641349051503927e-01
6.786912381383303217e-02,6.267093923698742464e-02
7.719329930319855648e-02,7.732648269258578233e-02
1.630595242326924026e-03,8.792763147685109682e-04
4.132782791604406453e-02,3.393597522966785435e-02
3.045886008616188190e-01,3.185412607683962283e-01
1.812926405273529440e-01,1.827414628475220459e-01
1.081594444481069062e-01,1.134338923222323742e-01
8.471213212169667259e-03,1.200946735099727054e-02
7.958583372924285526e-02,7.240485198372872966e-02
3.933475001304432422e-02,3.545168253676649756e-02
9.986455182264378228e-02,1.043445263014452784e-01
3.909569544574275496e-02,4.088156935610041259e-02
2.095443454709310354e-03,1.530534530544443291e-03
1.050879007474226105e-03,6.234405266393993879e-05
4.917521920865126558e-03,4.382028802154399813e-03
3.582110208457417889e-04,1.991289729352032365e-05
1.826880318983752360e-01,1.975922521322328596e-01
1.148716727532351628e-01,1.073390244216618911e-01
1.358545994930810720e-02,2.023457391831849639e-02
1.976280021080125077e-04,5.451644919693997754e-05
1.493194740435289380e-01,1.438697452441296543e-01
5.412082613627876987e-02,5.684936544855291596e-02
8.796153673846315857e-02,8.007856654718677192e-02
1.825340356473406081e-03,1.762984821381577763e-03
8.729132046990698557e-01,8.821724931684212789e-01
7.639059877663810505e-02,7.560365694778514722e-02
2.350461354403327041e-02,2.451071153461654648e-02
1.146075739007386129e-01,1.026151927345579640e-01
3.110143949339305713e-01,2.944944763047920300e-01
2.095781501173362704e-01,2.239767236465834144e-01
7.190406085307066847e-03,7.181416943053591309e-03
3.247368466887613769e-02,3.155627184003240854e-02
1.378230967279618852e-03,1.871385588901932143e-03
2.473992903449314107e-01,2.602459014015205407e-01
9.206472737009377405e-02,8.843200966903612403e-02
6.310208492285893089e-02,6.669363917685923460e-02
2.726901549542576353e-02,2.887230734509794311e-02
3.160205953057482198e-01,2.876373238071570082e-01
2.973558846272683284e-03,2.832782972573063152e-03
1.661252624189875071e-01,1.594468225138896134e-01
7.375622191629305213e-02,7.587925709409182318e-02
4.217335772946747413e-03,2.692770841898964752e-03
2.689768427277836604e-01,2.515454177687353465e-01
9.051267511331451132e-03,7.449951674711967516e-03
3.260077859563906971e-02,3.095675770334143165e-02
2.857522700430790551e-03,4.469403972694128632e-03
1.955534562611968563e-01,1.949602613252836569e-01
2.310886619320497506e-02,1.684336379223404234e-02
9.276841858632629834e-02,1.017899382768987088e-01
2.608554591250389701e-03,2.044369795217332829e-03
1.608679087592677914e-01,1.747952575350920634e-01
4.734810532028122659e-02,4.683648383004775789e-02
3.982963154125532257e-02,4.137897417321237392e-02
7.119832554606858599e-02,6.396297874061825095e-02
7.040059369311627013e-02,6.566974387375139333e-02
7.110900941242028405e-04,7.489907181695308397e-04
4.794445475218418046e-02,4.511148597963735712e-02
4.495779498383559863e-02,4.227801612346488574e-02
3.646543021942895146e-01,3.724260525082456752e-01
1.244825256218542141e-02,1.929814646210243831e-02
1.162653603791728545e-02,1.410163543397688693e-02
1.827664093003669166e-01,1.775790475306782412e-01
5.763187850012725655e-02,5.902166298341272183e-02
1.125595707342554597e-01,1.185812258710896155e-01
1.891080113222952386e-02,1.874258518533962470e-02
5.788133251997667345e-02,5.179448247378431319e-02
2.123789890981226114e-01,2.091344938179252877e-01
2.799402350776050707e-01,2.767473590070420597e-01
2.577948845848966261e-02,2.391715291393619464e-02
1.052890863579029612e-01,1.103069844161160690e-01
2.160376658251791648e-01,2.266777463158935746e-01
1.608795514197928767e-01,1.841641381312065506e-01
7.234587010125933734e-03,8.698377444019442933e-03
1.347857715206033855e-02,1.875617359345237503e-02
6.798849135249304676e-02,6.812679718761976977e-02
1.794105247700552019e-01,1.867019785938119625e-01
6.766483550064675279e-02,6.946083651862904051e-02
1.877989237545439616e-01,1.914122077935545840e-01
1.323575482989742050e-02,1.544590335057981906e-02
9.525365684272364686e-02,8.991513242814716533e-02
1.509696710996546488e-02,1.422967537937483776e-02
6.356267587906686521e-03,4.918301914730065921e-03
6.022379962617988719e-02,6.022931926184026119e-02
1.960429262204213541e-02,2.595564508761277409e-02
8.964656338421335760e-03,9.641697510281968878e-03
1.601896165726037213e-01,1.469023836370430269e-01
4.058859414231880819e-02,4.589381991744122258e-02
8.157479919590959749e-02,7.851820391666322618e-02
1.971742081646281342e-01,2.090695004881518715e-01
3.022653992326218217e-02,2.810137122360524889e-02
1.343564304293519591e-02,1.496170996341050080e-02
2.380837711690884706e-05,1.557440399332737880e-04
5.193480143357206633e-03,7.426774887776862143e-03
2.468564583193274056e-02,2.774547886343995198e-02
1.345051929354927622e-01,1.273083688409701042e-01
9.464799206223899197e-02,9.969705709846136965e-02
4.903151908431775396e-01,4.710075737120127393e-01
4.798621840898349700e-02,5.731409658373896182e-02
2.433162402399634827e-01,2.327188823194614731e-01
5.435165194735163546e-02,5.689679836026093063e-02
1.471711122377630521e-01,1.500730418819665735e-01
1.876935422218204697e-01,1.905604455339999226e-01
6.796409668799799353e-02,5.574761187832733000e-02
8.309118359026201883e-02,9.342256256311670670e-02
2.772885845184452358e-01,2.886344679619525788e-01
1.591803441900812299e-01,1.700118866206009605e-01
3.783652477700816252e-02,4.328289080832365548e-02
9.411489944339047620e-01,8.904140728056036957e-01
4.607740751538074581e-02,5.245589262248722545e-02
5.097423991963329418e-03,4.280662352491909975e-03
1.021723306715183015e-02,1.075822244682494294e-02
2.022654737245780376e-01,2.144442815699132143e-01
1.077874177872296946e-02,1.148218835036523937e-02
1.371208756706074061e-01,1.308096550938948610e-01
6.850333138668096220e-03,7.233798259829594957e-03
1.744129969052947982e-01,1.666003105631108094e-01
2.958416444016674918e-01,3.040453839148124504e-01
2.478259746087247695e-01,2.543946051889275362e-01
7.855915424991519180e-03,9.718545884882950209e-03
1.321243509075337164e-02,1.254173745428784938e-02
4.703321488946725012e-03,9.808602396256570558e-03
3.293853436680106803e-04,7.380361682232776128e-04
1.504232045313735611e-01,1.513582753840453654e-01
6.238339140681743028e-03,8.118378288294944220e-03
8.633466794475538886e-02,9.074603204023880265e-02
1.394466992900480207e-01,1.402551596846519644e-01
1.555374457970771229e-01,1.584632871983606417e-01
5.739186868623634419e-02,4.880473851065514346e-02
1.312879931232071029e-01,1.318142214952779945e-01
1.551864913429917003e-01,1.554154508355563291e-01
6.096566802724580347e-02,7.098654167374018886e-02
4.810498593720268223e-01,4.565491026668747065e-01
8.842316679731844400e-04,5.391325912317445528e-04
1.330745599211612638e-02,1.171562050829863359e-02
2.502939951542970110e-01,2.566766234450213457e-01
4.552842782455929216e-02,4.089983389193330154e-02
1.379621455101713856e-01,1.369961303204529357e-01
3.834835606264792862e-02,3.528359793380497766e-02
3.401853385596754209e-01,3.540783471287185513e-01
4.299559516166567841e-02,4.460231613624623254e-02
1.065264627771811412e-02,9.713039176535714567e-03
1.300931383180258536e-03,1.190984903943440466e-03
2.114765230040571709e-02,2.477286390195750782e-02
9.719078650569369345e-04,1.675232472405103340e-03
5.525371063566829159e-03,3.617157291883414325e-03
6.972413204920306640e-02,6.605808757002903930e-02
7.910115163187213250e-02,8.206855134580867683e-02
1.065390031614329852e-01,1.028136152589638336e-01
9.869890382581646138e-02,1.021227045607093625e-01
9.050711374647241181e-02,9.440404859288155370e-02
1.921009092177658820e-02,2.024855122126110671e-02
5.452799762864982830e-02,5.585098811109830835e-02
3.090947889279456419e-04,1.257084502031560049e-05
1.679302762933691448e-02,1.825374395417013115e-02
2.405860645611410803e-02,1.999793361347000989e-02
1.761170571296007403e-01,1.777284723362007879e-01
2.688717140089494917e-01,2.706726605225366900e-01
6.862477634002822624e-02,6.177912069883349094e-02
2.173120682076776222e-02,1.819165669180265038e-02
5.152958248900131599e-02,5.350469808336756616e-02
3.770742005480121756e-02,3.447422506140630089e-02
8.761979430467928265e-02,9.042396893707164984e-02
5.283848753234545652e-08,2.000853905688542488e-05
2.713534574644841171e-02,2.151817049156222114e-02
4.138353276049568097e-02,3.966329041977634251e-02
7.870790340194272830e-03,8.076073587986089958e-03
2.637928991665121001e-03,2.301315095636816133e-03
1.291040603934864583e-01,1.207149061508397681e-01
3.340102256326759472e-03,2.868774450305586806e-03
2.435708928961780040e-01,2.309884428193200168e-01
1.050974073936437464e-01,1.094153915870955257e-01
2.073875585666396515e-01,2.201164998879928392e-01
1.591177069148840342e-02,1.549959709885254805e-02
1.202397942013709309e-01,1.188380489176407429e-01
3.321775255840049402e-07,1.333075653042892561e-05
2.279075076081970574e-01,2.254130740574337155e-01
4.667560180160975486e-02,4.435752786223152999e-02
1.500159348165768305e-02,1.496228195346838673e-02
6.958881069646631612e-02,7.800207881471027394e-02
8.898482129646209660e-02,9.086435174665290215e-02
1.451977291045346286e-01,1.569907658000092576e-01
1.188987452418381330e-01,1.246354037476415100e-01
1.833919766647937669e-02,1.550123982268080715e-02
3.055774256249252363e-01,3.055070895390453733e-01
8.284940359552363243e-02,8.641198938830056686e-02
3.086255602770295904e-03,3.046089198331794218e-03
5.695653156933929567e-02,5.533740729101229577e-02
1.672574076934842460e-02,2.108339935592033754e-02
2.940681339577259634e-01,2.864687022139315031e-01
9.283550763843821663e-02,9.071793298638346215e-02
6.249035676400303829e-02,6.548536488191913918e-02
9.306046759225122117e-03,7.089154319357597080e-03
2.965652411657848653e-01,2.856122095290216656e-01
2.924802925488367706e-06,3.082482885561982843e-05
1.986946090817036936e-01,2.121855679990590493e-01
4.594308662313840164e-01,4.375075232028967642e-01
2.016352709656143646e-02,2.239539428671858887e-02
6.179501152494361327e-03,7.002942352119044707e-03
2.138694313372770384e-01,2.265226013533595817e-01
5.015181624848121800e-01,5.011473320412846988e-01
1.904350255374780837e-02,2.053460796434907268e-02
1.819032696527236870e-02,1.805195329360051795e-02
4.127687967626606392e-05,1.182230124119211100e-04
2.931642190652860940e-04,3.779539844361119922e-04
1.167457060377904282e-01,1.295291903176754300e-01
1.627289545409187771e-02,1.681256808405087039e-02
7.391355164889268359e-02,7.861190658208484783e-02
1.574540067198790250e-02,1.802612622698708533e-02
1.542193319790461092e-01,1.485118654213833933e-01
1.507113268113209337e-01,1.476069892561036601e-01
4.838233783111713440e-03,7.253459630707465716e-03
1.540801904379741905e-01,1.623469531959236822e-01
4.884395395588891214e-02,4.619730352218771874e-02
9.684896786508190303e-02,8.738169016780140963e-02
7.096207373859064749e-02,6.967845761813386274e-02
5.482186263797291792e-01,5.343672849163453309e-01
1.336832653501984769e-01,1.388476672429179437e-01
7.192330190957386959e-02,8.068001765776093570e-02
8.625995325332358465e-02,8.809121713972747902e-02
7.408802066401298445e-03,8.054386503918107079e-03
3.171648396249865387e-02,3.645122581230073738e-02
6.156847563545624763e-02,5.720902506802923171e-02
4.570718327806769232e-02,4.598380698918839299e-02
1.512625815768137497e-02,1.314020486963821989e-02
1.219795392187198041e-01,1.250492407550459484e-01
1.075052568683342036e-01,1.029254144755606670e-01
1.166125816950620148e-01,1.247626140651361404e-01
3.772841921617493821e-02,3.768995116273423512e-02
3.700476634090629768e-01,3.912529963626403817e-01
7.252780794216046566e-03,8.764240263227739483e-03
1.708871095530020978e-01,1.732064925904708563e-01
5.925387306712793243e-04,1.630846735410774572e-04
1.504098352046616127e-01,1.580917108263421578e-01
8.319951806212385823e-03,5.790529509637614217e-03
5.629584342476318115e-03,6.435694418774535498e-03
3.336515898073999682e-03,2.878969394531104287e-03
8.902059452099039772e-04,2.133072741597601433e-04
1.733789176424350986e-02,1.803870140228660754e-02
5.146054507328050587e-01,5.286907833668369472e-01
9.777805274698918303e-02,1.017643682558518337e-01
5.831482097595587499e-02,6.472924331399798614e-02
1.552296980499869861e-01,1.787914362657323231e-01
2.609172368764601790e-01,2.574373131250160540e-01
4.442756835137446248e-04,7.404620952297777305e-04
2.620797575242242092e-02,2.525368220092949131e-02
1.734471644611947361e-01,1.871696523484162045e-01
5.532157446987764730e-03,4.313273786115155023e-03
2.441594689174656635e-02,2.370624810351592074e-02
5.324116467962966386e-04,2.960243158281811366e-04
1.666879191106684921e-01,1.810654723869867255e-01
8.199762987923009437e-04,1.440624244653619136e-03
1.344059353808549871e-02,1.184281493990255868e-02
1.326291088856854095e-02,1.242372610520136450e-02
1.351174934194018518e-01,1.264599171657320720e-01
5.738811177336871072e-01,5.649393457130695850e-01
4.195623240078556054e-02,4.645625846870899550e-02
2.654798100703183172e-02,2.544259721751888567e-02
2.538855828740376186e-01,2.628028235550356473e-01
5.701461705479594563e-03,7.991814827474108193e-03
1.739733049863795011e-01,1.651094334577642431e-01
5.559077643660136764e-02,4.926172560400070982e-02
1.129977753943204634e-03,1.520914138690790786e-03
3.149173722016409549e-01,3.240273147505400853e-01
5.790506587843326485e-04,1.020694110145476449e-03
1.235437103631168571e-01,1.098375516311842492e-01
7.308816557219477428e-02,7.217580772440281012e-02
9.923154410734274448e-05,2.725871509717738440e-04
8.632457768736559456e-02,8.049086694316347212e-02
2.741952317383977711e-02,3.199415564864117184e-02
2.534721967886463534e-01,2.445557773167660598e-01
1.674899040396643779e-01,1.684762244921534646e-01
1.520690172158106479e-01,1.539101942438352577e-01
7.249436576565069235e-01,7.218566178976938419e-01
5.334848044790436311e-02,5.319289101508518219e-02
1.426145707535892392e-02,1.430345860227145126e-02
5.606541476088822487e-03,7.732595696618503427e-03
3.034728429717032938e-01,2.789845865412632353e-01
3.935080151769541623e-01,4.014667112580435626e-01
1.435930797290082828e-01,1.398226773888916474e-01
4.868432102593562433e-02,4.835864922002387073e-02
1.614345423146913427e-01,1.751161060186831875e-01
1.300716230731326604e-02,1.280347190995545677e-02
5.249648648338338733e-03,5.410011441771136326e-03
5.704788363440639609e-02,5.767336345984783175e-02
2.065988667199515350e-01,2.138825756227071273e-01
5.414010771350571960e-02,5.096539923913951525e-02
3.183754870575702944e-02,3.451664228389662858e-02
8.035679723303259733e-03,7.476272909412474098e-03
6.659767598571057767e-03,3.505946115657747938e-03
8.417946825239749908e-02,8.933020401705622782e-02
3.049816981815093100e-04,3.247863307099108760e-04
2.179677876136671966e-01,2.172010030866044772e-01
8.342212086996586909e-03,9.313097035814394201e-03
8.908319090423430509e-02,9.049410518224690336e-02
9.129139953260147558e-03,1.123451362816928201e-02
7.571906814625070647e-02,8.025466374224132782e-02
1.337321381983490598e-01,1.384379774075215896e-01
4.422655946279521050e-02,4.604105633272716214e-02
3.659059536275991453e-01,3.792271607540387834e-01
2.013175447747296287e-01,1.905184909814141292e-01
2.857899530742697737e-03,2.128831385863672043e-03
6.603343824354410141e-02,6.104685405748036531e-02
1.277260433238033670e-03,7.180032216565048267e-04
1.570342711900787197e-02,1.043461825597262992e-02
1.844380770719508955e-01,1.769002064633609650e-01
5.981822780055845792e-03,2.135804299547483000e-03
7.062075108942945934e-02,6.611457570898755798e-02
1.578413169107272529e-01,1.534783300255319061e-01
4.588661711436566731e-02,3.809600007013602685e-02
1.122212829234743997e-01,1.058302226715903127e-01
2.406677198797652767e-02,2.486466600696767351e-02
4.285439836977091022e-02,3.653008063460520122e-02
5.880324286111322102e-02,6.332515771310302799e-02
4.774066481891454678e-04,1.048433445684263891e-03
3.883829002847378337e-02,4.459891190423627416e-02
5.632438866621490847e-01,5.715382782126239292e-01
4.937339012911138962e-03,5.089377050987132015e-03
1.186980710081976809e-01,1.146603799408826979e-01
5.885155094290032141e-01,5.989127199392516587e-01
2.685518348321355719e-01,2.581724806821092955e-01
1.776589355233286482e-01,1.767693073366545520e-01
3.982718497230378941e-03,2.967828604862640923e-03
6.794984751442279501e-03,6.439060015790235361e-03
2.755744561860911605e-03,5.050106382099686479e-03
3.270692327541821487e-02,3.252575688110833502e-02
1.837522115506719234e-02,1.973140896875348604e-02
2.162378819174105848e-02,1.950449318699563894e-02
5.069048319235713862e-02,5.063046558495637450e-02
1.900364011260003566e-02,1.582704129167834470e-02
1.208061354479269683e-01,1.000890356579951651e-01
1.792151899555798414e-03,1.847123858462422236e-03
1.214731784276823143e-02,1.238262159264957689e-02
2.165470523772761169e-02,1.814210182135476968e-02
1.767881277097413661e-01,1.811537094236881917e-01
1.513936176497203152e-03,1.367344476073827650e-03
2.131408426462870796e-05,2.516051101664302852e-06
1.715192787283013331e-01,1.532781578124457478e-01
5.151410094479407231e-01,5.350578386345635762e-01
3.740013702416059710e-02,3.974397963130054529e-02
1.425856962549710422e-02,1.589186058739862351e-02
8.544098617330249390e-02,7.451030233089309118e-02
2.249306176838748901e-03,3.570904811565937895e-03
1.691672311086927019e-02,1.541087645002003730e-02
1.687274139478847981e-02,1.836407543852551852e-02
1.523139867968388295e-01,1.553553991783867272e-01
2.394738718457945642e-02,2.029859721235052414e-02
6.968896837517010723e-02,7.104816536072090793e-02
3.984788567809226245e-02,3.762531971657880059e-02
6.969034787239820894e-02,6.543627354291185749e-02
2.015350333914022463e-01,2.020787662383151384e-01
8.388934818412510652e-02,8.535496491321444001e-02
1.219427401975099398e-02,1.241462354941078212e-02
1.583135096540399800e-01,1.599004139163910931e-01
4.130325474147555215e-02,3.507340408389086200e-02
6.140068396921175009e-02,5.835828672336289269e-02
2.271664109485655447e-01,2.285055056633485682e-01
3.605838663816393619e-02,3.551189616833629048e-02
4.261003980231139500e-03,6.752710645950014273e-03
5.558466705335424890e-02,5.020723105002357356e-02
5.259854809637373174e-01,5.310287499958811219e-01
2.219967981770296778e-02,2.206932553554461635e-02
8.228365468657314330e-02,9.394622552121562054e-02
8.111053093234722733e-02,7.401590047389738913e-02
1.572734221566783885e-01,1.698032151384340771e-01
6.222818831826083461e-04,4.612153210147120538e-04
4.107442748925936582e-02,4.622492726660690221e-02
3.285278208492787427e-02,3.243651843828939535e-02
1.766854954697041902e-01,1.763052112366303714e-01
7.194507605673389206e-02,6.900089596329214703e-02
4.122478197254338950e-01,3.963716566212360237e-01
1.477132256800442467e-01,1.374728031790970750e-01
1.405352178442242084e-01,1.444199988274614266e-01
2.987055552145602769e-02,3.202023069018913176e-02
3.678277226020915938e-04,4.319715175667909811e-04
2.436789431269694994e-01,2.256809980622432044e-01
4.123234367459201188e-02,4.313280675064150999e-02
2.395590788829717599e-01,2.661650370638727892e-01
3.903848401401768115e-02,3.615485687246160901e-02
5.223047717207641299e-02,4.627086153882100511e-02
4.916175016559606176e-02,4.511876262038194002e-02
1.321301899346581099e-01,1.315015317579243670e-01
1.075152742040304021e-04,6.745050987967877477e-04
8.653168251537744771e-02,9.203700908663217661e-02
1.173037572631696374e-06,8.245671653445869073e-05
4.915252979458165083e-01,4.866823085161748330e-01
3.038476825691073802e-01,3.179872773710388234e-01
1.439958983803805159e-01,1.368164146859328079e-01
4.450254762258968461e-03,3.188825256555338338e-03
4.734229069439554322e-02,4.237412071660225099e-02
2.210847974603154589e-02,2.093753522671706890e-02
2.342370307587790523e-01,2.416484641121430799e-01
1.290841269366891364e-01,1.198208783853534909e-01
2.065932783912821646e-02,2.498234422295030760e-02
3.930547754979823311e-02,4.038523796356704998e-02
1.417367639055388540e-01,1.456571250177945975e-01
3.267690296114668658e-01,3.260965446120044353e-01
2.750149466727018922e-03,3.184030907408702885e-03
2.440338981520016187e-02,2.929590218743107627e-02
2.854152563525678699e-01,2.919220071626283941e-01
9.552247035814558085e-02,9.027398119862976855e-02
3.092002070570428959e-02,3.212740816057571558e-02
8.296414308440359930e-02,7.624640764998233400e-02
1.002692047203768005e-01,9.292744979448995524e-02
4.832000470637941303e-02,5.115156826542461427e-02
5.518577729252361480e-02,5.393504150764572014e-02
4.053337393936858567e-03,2.914149321116424676e-03
3.584493362308081577e-01,3.567538945385980709e-01
7.144305513875773631e-03,4.387824311502384889e-03
1.873547781374208243e-01,1.788617681650108704e-01
5.389676945399866220e-02,6.042992523231483643e-02
1.823863608411594242e-02,1.482980022289590374e-02
6.240483935074749022e-02,5.660093682586563729e-02
3.178207449641407556e-01,3.171473294701255830e-01
1.318650332638971433e-02,1.630411943537695210e-02
2.194503474799083809e-02,2.469791976576949169e-02
1.036300592851931504e-02,7.547688708485571739e-03
1.424769405670425141e-04,7.319279880939296757e-05
3.663439053864481210e-01,3.580948797999178312e-01
2.143804510887672987e-02,2.897111108995809037e-02
2.443551747416203117e-03,2.895990976633531621e-03
4.612334810971727150e-01,4.568219922494672347e-01
3.396762306667927556e-02,3.324338392349115989e-02
1.178018466170945456e-03,2.816425819345172877e-03
4.336480541898089965e-03,3.391282877641545613e-03
1.743424834680683613e-02,1.695965351164497453e-02
5.772885393372884782e-02,6.834192203135279475e-02
1.286716234792923200e-02,9.636338797234278095e-03
6.131945285652013952e-03,6.002923439592620404e-03
1.168217141544154215e-02,1.205275746831967719e-02
2.424115716823198037e-04,3.156790541425097819e-04
3.724117078709100054e-02,3.099956274683008522e-02
7.940428669863640061e-04,1.221906702529984307e-03
1.032110246601487986e-02,1.350852783484662693e-02
1.390444326563399814e-03,1.108240617458946305e-03
6.015803009537852575e-02,6.483853370471347188e-02
6.676534578509643603e-02,7.402823309334966018e-02
1.403129513222877399e-02,1.309082145819382391e-02
1.450375696744672649e-01,1.388768039216347616e-01
1.543065182809274377e-03,1.512207886765111215e-03
7.247350145023750967e-02,7.787015532055292788e-02
7.504902802332062972e-01,7.554055488765649695e-01
2.757601137576347686e-02,2.678123301231977171e-02
9.576366091589226526e-02,9.354758950305847032e-02
4.113153009405794841e-02,3.757989005048455872e-02
8.691402220812774471e-02,8.262390759501180015e-02
1.450749395631634742e-01,1.261934840961676796e-01
8.232180043919682527e-03,7.266194215077243466e-03
1.546775774134582504e-01,1.580659297865937840e-01
1.913285579326768349e-01,2.037343155391305172e-01
1.133985225466921549e-02,1.031496746989657952e-02
4.126586227221073488e-01,4.203112224972437305e-01
1.060997774566396490e-01,1.156856792157862912e-01
4.806755330712066121e-02,4.607789343554503925e-02
5.185553092797224872e-01,5.115000295721680024e-01
2.725124151453029581e-02,3.004641421700558063e-02
3.901932749365381869e-02,4.368777954781467160e-02
3.804140262292377006e-02,4.424179387010598874e-02
1.332811392059806907e-02,1.410013257344751823e-02
4.600540173066521715e-02,5.240975699003695698e-02
2.068383735696420478e-01,2.118830205210851803e-01
1.176553591884239025e-01,1.235482018291181039e-01
1.940329273096257912e-01,1.916261603232522481e-01
6.262409207032477998e-03,4.798301193661132745e-03
9.329602913169973699e-02,9.490116503569064055e-02
2.074213374332471993e-01,1.980111087379047285e-01
1.301502871340510792e-01,1.327819481363754217e-01
1.334310350487270640e-02,1.489277601994861040e-02
1.861897050982997681e-01,2.044772271682900322e-01
1.066603875197014422e-03,6.824038319002078377e-04
3.269779957502572804e-02,2.546627656509270823e-02
1.104664827722546538e-01,1.158592177048111127e-01
