Pf,Pc
2.727994921743235809e-02,2.049507414675193900e-02
2.365353924763646809e-01,3.256538923448548672e-01
3.049066768446492270e-01,2.941355639306090231e-01
3.340376352071821459e-02,4.980260295008305527e-02
2.946136995705447847e-01,3.370684639164153729e-01
3.238046447598702526e-02,1.028952896287498309e-01
2.931995234282643858e-01,3.110843796128423544e-01
1.495011587710160765e-05,1.087658168524783511e-04
5.586303619991205872e-03,2.946548458375923378e-03
1.253754342028846891e-01,1.281731683541355860e-01
1.417297121667529698e-02,3.627569758600930990e-05
2.272678968932606222e-02,9.538992825863318314e-03
1.143840412526644749e-02,2.018193165992009791e-02
1.760274448539686856e-02,1.132718423289606757e-02
6.326487212347790823e-02,3.511334699839490509e-02
2.239046062052660324e-01,2.347295629721866950e-01
1.168791051536236664e-01,1.421523918039779288e-01
8.102473951062224428e-03,1.520549992506187338e-02
3.825281841694919832e-02,2.763600543227966513e-02
5.385701998203190621e-02,7.700485457718386773e-02
2.491214143712752776e-05,1.177473644765664705e-02
1.447808102282113485e-01,1.633356811471441961e-01
1.040760307229242204e-01,8.666265672179947199e-02
1.526616792026742192e-02,1.145296244807170009e-02
9.225921551226128059e-02,2.186828428577874961e-01
7.515652369126200882e-02,4.996190486400639563e-02
3.011749700709274655e-03,1.554627362568427587e-03
5.190351428444331611e-04,1.767620600833683879e-05
5.870599181007019746e-02,5.583676835749614570e-02
1.249193803713366385e-01,7.973295317319764597e-02
1.205291077753799234e-02,1.396856599285353090e-04
2.399139506436490446e-02,5.526025913871528833e-02
7.108122589014749223e-04,1.215253493304350752e-04
8.239625770430308860e-02,8.562581367402327670e-02
3.801109671088079289e-02,8.433752853232771851e-02
2.151628751653019977e-01,2.371464320862332609e-01
4.080080911348420158e-02,9.740178969537673093e-02
1.370014264083042610e-01,1.040094328334506824e-01
5.690672323634711482e-02,6.220883838943189886e-02
9.788519125393797815e-02,1.101281341368806760e-01
1.727920921220727976e-02,6.600147449696124047e-02
1.368785000616510317e-01,1.353671154546977895e-01
6.619256266437027747e-02,4.237009992005386083e-02
1.160828146376705408e-02,3.075367256542315200e-02
2.755464294050278054e-02,7.203780979463719758e-02
1.689361018621712840e-01,1.536605363898932153e-01
2.077288181583172855e-01,1.434550667858053019e-01
1.394108901784477661e-01,2.162411402987190479e-01
1.162032145096162858e-03,1.856531906770033866e-03
5.307622431806379576e-02,7.677464920992808917e-02
3.342304424440118438e-01,5.526518973557549286e-01
1.875983340264770935e-05,1.639417674266426886e-05
2.904127973056468970e-01,2.696216002738575090e-01
2.834606936806525514e-04,4.736693991003103517e-03
1.740435395282191322e-01,1.273139277252453572e-01
1.580537451987961079e-03,2.569253172201720840e-03
1.902927904323842984e-02,3.339766509367924491e-02
1.555453508044945532e-01,1.506008046667248745e-01
7.755544050940716555e-03,7.867075750623021488e-03
3.463683760847219850e-01,3.993663020966513044e-01
1.680185937564059040e-01,1.271509151405062210e-01
2.443315321129345061e-03,1.260901265957449242e-03
2.724405413822571578e-02,3.135614943254495107e-02
3.444274190061339530e-02,1.110112200794095144e-02
1.257960318081897122e-01,1.100663428112821363e-01
5.553823087814776377e-02,8.209662153832483766e-02
1.783713827356161463e-01,8.686222312808136725e-02
3.822609135005118897e-01,2.200693490851220457e-01
2.802829235214390757e-02,3.492587707737262320e-02
1.234738104439002566e-02,2.481076965871557025e-04
9.628300814404906760e-02,1.447194000889419352e-01
6.741685967036162817e-03,1.002631283343421650e-02
4.089754264820028018e-03,3.398460422711829798e-03
2.013210447426323768e-02,4.315711611718416052e-02
2.074199253938328186e-02,3.724242009461537634e-02
4.167403392970801812e-02,2.349540916274830971e-02
1.864166986816242697e-02,1.758510552417235154e-02
1.632917768298228049e-04,1.023726985976613352e-02
7.580649992337374667e-03,4.773109572834298431e-02
2.928059385855492306e-03,3.431210178330298629e-04
1.234065325147319994e-03,3.109333414753059303e-04
3.609412183155373544e-02,1.319796551709873957e-02
5.368912300820852593e-03,1.307540056001699549e-02
3.240841164982165012e-01,4.391792385678226496e-01
8.257702790592640063e-02,9.996770685939646017e-02
1.304527905931052445e-01,2.108319618097065362e-01
1.250727538336846370e-02,1.118841281365979753e-03
6.007075807433705228e-02,9.174399169913048657e-02
3.627268490609334428e-01,4.459038384414381606e-01
4.464636515255589466e-01,4.031621227455972623e-01
3.817453118400531142e-01,5.437454780812264188e-01
3.122961370470234491e-02,4.349733864048164339e-02
1.987935271646390153e-02,6.890548934240255108e-02
4.079935635710051252e-03,8.053624118483662664e-03
5.781240023491366828e-03,2.272153732476787230e-02
2.345470949452359635e-02,2.434020904586446654e-02
2.082365304809297851e-02,4.585479301743080119e-03
1.215366516674151187e-01,1.026625816313898182e-01
3.742240290734765162e-01,3.688451372681503249e-01
1.531499165687614421e-03,4.034714903676771443e-03
1.812509270284750219e-03,1.371476776737151106e-03
5.765922762978462762e-02,3.323120141937319777e-02
1.412712981091370466e-02,3.557978711969222302e-02
1.238258732656034346e-02,2.042912571087609000e-02
2.197574606892092886e-02,8.759733167691662048e-02
9.442414171264143508e-02,6.858927261614160276e-02
9.299381447053360616e-02,6.420309380000224775e-02
2.386875960822977261e-01,2.238080582897361559e-01
2.482085323553686641e-03,1.208351119277249405e-02
1.092450146868383792e-02,2.684736019510326754e-02
5.902727050812758142e-02,2.275862096426326669e-02
1.225148413141198406e-01,1.611180123395324348e-01
5.482813926850282297e-04,8.272068088132273657e-04
7.754019481157223281e-02,1.002152599991058962e-01
7.687185341705146668e-02,1.020987797746546605e-01
3.770020761600131887e-02,5.614780800293826118e-02
1.148455319657818276e-03,1.327619612967315468e-02
1.958556777616629885e-01,1.133908972868900161e-01
5.383126302728430401e-02,6.417439269994594520e-02
8.739427936413432117e-05,1.514674654587387747e-06
1.130975023925659406e-01,1.795339938299749527e-01
2.250865709487319052e-02,1.962526905134791624e-02
5.471731913419689008e-02,5.781414150178539740e-02
2.758851809713881442e-01,1.928424838021693122e-01
1.687975970613628252e-01,1.157623340444991905e-01
4.404547532203996474e-02,3.134831205981884056e-02
1.482460772866057153e-01,1.920910874414176461e-01
2.205584853803333190e-01,2.353429469274333219e-01
2.191529199612079690e-02,3.658296486810309195e-02
1.098122838362068088e-01,1.518749030893015439e-01
1.126045395227571466e-01,4.347508117455776977e-02
1.234330181636766888e-01,1.097619398185045309e-01
7.710519044297681939e-05,7.633233959049883681e-04
1.349099973996106621e-04,4.652200624507303942e-03
7.950435024118591987e-02,7.308419500849451522e-02
2.841775886240008875e-01,2.597634688239249812e-01
2.017755721724579648e-02,1.672817443424560319e-02
2.638947707885197069e-03,4.451169100563167648e-03
4.737687616205874495e-03,1.472368093885644859e-02
3.951893857536382948e-02,1.098157218525290940e-01
1.293834775003324944e-01,1.400042035569658005e-01
2.444670400124485977e-03,6.558296335489975778e-04
1.337706890888436806e-01,1.297584828832100690e-01
1.041646663802956764e-02,3.206288180847936126e-02
3.770476470333676555e-02,2.042395310886574791e-02
5.010827736607925686e-02,5.700285595961899349e-02
1.466110631422945303e-04,8.079769996617440150e-03
3.499376660462124033e-01,4.524342542024237246e-01
5.578560813386279627e-01,7.480297358822871612e-01
2.919888758264814754e-01,3.843924655120947165e-01
6.420000376927879893e-02,3.740471863872994046e-02
1.604291919910420610e-04,2.105373321212045687e-04
4.908553544378766592e-02,2.494625272723149934e-02
6.306529371138899786e-05,4.299245511165629207e-05
4.798156858748630835e-03,1.665298642807429980e-02
2.732676447704445177e-01,2.494060179071975469e-01
6.102243699866527482e-01,6.303596661024529757e-01
9.860383941010393560e-02,2.179002463394503208e-01
7.303386600511919090e-03,6.091074243453547393e-02
5.710845857422554295e-02,8.878592835823570506e-02
1.218212072888419928e-01,8.325877418631798255e-02
3.187135575314462010e-02,4.753438794543157070e-02
1.433104301481695209e-01,1.196085255108966100e-01
2.572387852609695717e-03,1.610096722876548994e-02
8.984128543194404293e-02,6.387604727308553165e-02
2.807626937625007368e-01,2.680961772160071477e-01
2.441441435679430824e-04,6.533888439992058261e-03
2.488897469997214673e-01,1.810324838816514681e-01
5.009152385411293207e-02,2.105071177534947532e-02
1.582895344812201843e-01,1.522575451827758997e-01
2.938269892538341102e-02,2.076408858325002466e-02
1.387643172990936091e-01,1.115810005100164315e-01
4.450515992530924142e-02,3.979064511666837584e-02
1.031609638552610266e-02,1.796030411477627633e-04
1.947669152989600916e-01,1.960564848084922485e-01
7.014085268735279488e-01,9.877055434070715068e-01
1.850647963962294584e-06,1.208374840308340872e-02
1.041907076821437239e-01,4.706665140311162843e-02
7.232357365367612922e-02,1.239806570357149113e-01
1.208665708752725866e-02,3.996238854038478873e-03
4.974324479029123419e-02,5.001748429618686070e-02
3.452810315592491543e-03,2.419879879596872202e-02
6.893636027064560523e-02,1.280601452590112710e-01
3.396338404355726814e-02,4.614564128907394647e-02
6.769883133148526903e-03,1.540800747732720515e-02
2.401539874569879815e-02,5.399527978110901100e-02
1.943159786953300300e-02,6.578390288845829825e-02
8.532352647762182773e-02,1.612921733713099659e-01
2.235793119799186005e-02,4.240225901721930007e-02
2.422916516605133673e-04,3.853260494750282688e-03
4.113154854491697654e-02,4.253046766023371728e-02
9.082837185110846645e-03,1.702488881051040723e-02
2.065811513322362994e-04,1.692286661885367789e-03
8.175025337974037298e-02,1.472872602731516434e-01
2.628924881288120796e-02,1.945113062257576575e-02
1.213034559289504670e-03,1.161179600888830390e-02
3.062118942005356489e-02,2.008249436620830781e-03
1.011476791877461475e-03,1.093899993930234731e-02
1.616381275727263311e-01,1.576017900508203673e-01
1.407553668094555779e-03,5.502904001811069826e-03
8.155302352926276088e-02,1.088491370224054650e-01
6.291264113040337391e-02,6.980191763406340399e-02
3.370448861490543679e-01,3.175245391375087767e-01
1.311406529924319852e-04,7.869527038615481765e-03
5.110732950052412384e-03,3.903354357455804478e-03
2.723012429835900416e-01,2.130333498100074607e-01
7.909029853564487900e-02,1.200198155785709986e-01
2.522023521337206017e-02,3.751598165396683587e-02
2.602459770038915662e-04,7.218083095585085124e-03
7.861648008044223868e-02,1.376293897564049573e-01
8.123660224224018471e-04,4.348749518169167574e-04
1.813925044722299734e-02,2.637767561243219844e-02
1.399589646649525565e-01,1.013374165191019138e-01
6.587141515905771405e-02,1.188883901735770798e-01
4.025516135551441416e-02,7.824303465234701271e-02
2.498335234032766569e-02,3.174179478696052825e-02
1.382084265758828368e-01,1.056220957023409762e-01
3.125543473156393456e-04,8.452048874293922182e-03
9.212046639643988594e-03,1.907479071848317345e-02
2.373307140691815684e-02,5.167437829545074024e-02
2.720439683505581838e-03,3.997838594616447204e-04
1.282284288870739752e-01,1.636546630480313902e-01
1.310892902075491001e-02,1.160557779777812628e-03
6.699803539254484130e-02,8.374654892467163492e-02
4.944370986345331120e-02,3.900751751582633153e-02
1.347810406273084738e-01,2.375972107151791135e-01
4.239025981848014435e-02,2.470165963137348208e-02
1.018005754988943468e-01,4.346994645160649068e-02
4.322422689979630098e-03,1.489035540799822123e-02
4.311317560526594095e-01,3.163068984149016161e-01
2.676092796485463610e-01,1.631208235922811667e-01
7.917558195504117990e-02,5.047236604580317143e-02
4.067996594444089203e-02,2.415930354137357794e-02
2.468765374740044052e-03,3.847765051466168346e-02
1.975849243873495364e-02,2.786606034947946425e-02
3.422245042474560822e-02,9.084947287565416085e-02
3.995174359331978287e-01,5.893188508509640267e-01
1.344957809641126809e-02,6.912618636722389805e-03
8.477382412530140576e-02,1.646882742122584287e-01
1.249069082550840516e-02,6.904324038641308781e-02
3.175588856653164399e-02,7.668981171651385875e-02
1.924370096194129298e-01,1.528034402349148779e-01
5.516347128171544129e-03,1.228492142826628775e-02
4.210765495097326117e-01,4.524846593704989206e-01
5.056420898663313568e-02,3.090806638729020825e-02
4.015609327251786626e-02,3.914564092407910728e-02
5.176569681469971318e-01,6.815878874496257289e-01
1.516865925127442762e-02,3.847918327429048629e-02
1.674603283192344083e-01,1.648244085124651870e-01
1.397993399885104999e-03,3.729232286793958233e-03
2.631406632428872072e-01,3.066053480580134827e-01
1.271132913648492513e-01,1.688168522231044133e-01
8.596804774071718780e-02,3.901647818431626391e-02
3.911463609755913735e-03,2.408489584031314051e-02
8.994577749688385804e-02,1.419127542840578349e-01
5.227266208785731616e-02,4.709392573600710945e-03
5.074682908550114113e-02,4.090920643232354159e-02
2.597975887224600045e-01,3.313382340136055149e-01
3.079911180437785003e-04,3.351477981958338268e-03
4.954826686751712637e-03,2.753815967095134959e-02
8.255876639703006725e-02,1.387904754090826809e-01
5.721351569285183232e-06,7.114709091349303053e-05
3.205499691782928151e-01,5.863463914620332673e-01
2.508828310802471012e-02,3.623924582815611639e-02
1.193930951966150822e-03,8.670195053039501942e-03
1.354799661471803585e-01,1.097903341237092267e-01
5.048559199907222406e-02,1.391131409008928253e-02
1.202825851487810543e-01,1.715188542697989038e-01
7.856207367070079661e-02,2.770163731889543901e-02
8.389965936843235550e-02,4.427109959890939556e-02
6.516300428585998505e-02,1.522570756095018019e-02
1.825686594135048644e-03,1.488103254587546092e-03
3.050279535610733728e-02,1.014845953809176970e-01
8.689088875481024458e-04,2.544737921381966944e-02
1.164855124707768431e-03,1.019227338829388745e-03
1.504466841491218232e-01,2.337603488972943566e-01
5.524089595518528323e-02,4.600364532104986998e-02
6.630980769676034225e-02,1.479532063319823065e-01
2.600907701231500776e-04,5.576054273229953846e-03
4.227243742036512764e-02,4.740818585783285882e-02
2.425717092658101134e-02,8.634710613364408177e-03
6.431843760157160547e-04,6.157638439192942431e-03
1.781736537730689964e-03,1.052548773380153867e-02
3.146657110456169693e-01,2.527069709081140036e-01
9.720864494929448707e-02,3.980797645677636859e-02
2.277537689118112885e-03,7.797742337754581983e-04
7.467958080548819932e-02,1.406225107474376179e-01
9.193754993405288400e-02,1.279542386237882412e-01
3.001523089567107827e-04,1.491200977425192163e-02
2.627008487143560313e-07,1.072381418208018662e-05
1.067212941987900898e-02,5.195960479735064509e-03
1.143094584478314829e-01,8.458743419504423378e-02
4.302772064601205482e-02,6.986553807019343920e-02
3.106682811411715095e-01,1.577872996173714792e-01
3.293962222202724277e-01,2.525136986137714867e-01
4.554750970980788165e-04,8.772158413700131829e-03
2.681225910015968411e-02,4.800212815543868777e-02
7.999506824491063595e-02,1.206044749706376151e-01
3.584045194308496662e-02,2.907091400344820331e-02
7.569411969650944455e-03,6.552449417972006085e-03
4.924432983371430234e-02,4.828448214623955875e-02
1.757431228893450992e-02,6.151911902607985023e-04
1.846793320447663866e-01,2.022804008827657762e-01
1.680390900965148815e-01,1.159229972419440202e-01
3.491357794346557769e-02,1.051002579262295955e-01
5.933749824605415862e-02,5.802350258809546232e-03
2.639952125698989942e-03,1.342880565600435699e-03
2.524908186223154966e-02,6.700022389534085465e-02
7.653338288966934563e-04,2.073528272485008507e-04
1.946709189482283275e-02,4.238107006287173545e-02
7.787560747986997818e-05,2.051814944719977055e-03
1.935090369081465811e-01,2.845408896702180668e-01
5.784858032293153929e-02,1.242046417675424404e-02
1.639295714444586965e-05,1.584662807215253761e-03
3.592054014153629998e-04,2.414729386383847667e-03
4.458177386742561386e-03,2.749485625022835868e-03
1.795554122806096095e-02,9.398700029754252297e-03
3.966369924468577390e-01,4.032473394975454317e-01
1.715152339659874181e-01,3.452368187724905724e-01
4.253633191128779190e-03,2.579884186657034183e-03
1.344643024145826017e-02,4.038767648599064612e-03
4.547073064655653141e-02,6.836610815743092429e-02
4.541518816178745366e-02,5.045905005908733754e-02
2.627473004720032659e-02,1.088973163661095672e-01
5.438399602394229128e-03,1.108761441675287352e-05
2.192971435875492869e-01,1.916105710101688731e-01
2.290799331024874139e-02,1.911300002744924925e-02
4.027339645777584104e-02,7.725857718590624368e-02
4.380518525740184806e-03,1.603905584049206655e-03
1.026440462864608438e-01,1.314132531540151694e-01
1.960435791192732813e-01,1.355616761878361276e-01
3.270772759006422298e-03,1.054639795747979066e-02
3.609983356079193850e-02,3.560379272262121503e-02
2.910220470605004439e-01,3.663765701969443622e-01
3.371174076459956858e-04,3.309956899801359473e-03
5.165632999221475563e-02,1.146051908562326603e-02
1.105741654194120072e-01,9.854935236765220707e-02
5.454614524976317269e-02,8.584239381047293130e-03
2.899384441781288277e-03,7.425638093163217622e-03
5.313979268063534489e-02,2.150278281277293382e-02
1.619894115335303308e-01,8.973564563865482624e-02
2.337143833617403021e-01,2.319933173453483377e-01
2.116007002631752065e-01,2.847995994759006666e-01
1.340163176848709059e-02,2.575813342016760460e-02
5.036257012862575301e-03,1.414126810413903618e-02
1.439803763833260621e-02,9.567229306612199833e-04
4.440734440764551594e-03,4.031368527530663050e-04
4.747135490951871588e-04,7.206792765536988027e-03
7.340763540096409412e-02,1.478229234230410138e-01
7.721550547050567426e-01,7.798298870096892488e-01
1.298678210414778433e-01,1.123506866282076716e-01
2.072880727716062575e-04,3.465802338999584946e-03
1.907925749840469476e-02,5.229341975081274385e-05
1.278393050187609124e-03,3.513064831929520811e-04
2.478260834305060292e-04,2.938389890723735781e-04
1.373306189294153656e-01,5.869880797515195786e-02
6.015933602763305632e-04,1.793715501348405045e-03
1.410390066233853379e-01,2.127364670867969432e-01
3.684535904547699614e-04,9.422277146936530387e-03
1.261689740870297893e-01,2.004907159699391150e-01
4.438266461204715130e-02,1.544917197686052068e-02
3.250106317463721806e-01,2.613609879131608138e-01
1.838815398950003344e-01,1.073854224954154529e-01
2.801815793782832728e-02,4.873097791196112638e-02
2.538286160654436643e-03,1.263195177116003881e-03
9.144393416934808172e-02,9.449971928286143852e-02
1.186712214132851158e-04,1.018466434915258310e-03
6.543040267317196991e-03,2.767020509342327673e-03
1.956530016487417062e-02,1.435148030445981306e-02
8.094907630007157351e-02,3.511145334293147569e-02
1.366483489046388063e-04,1.797349845057635365e-03
9.330254894104027530e-01,9.169248241692392609e-01
2.509335764667610519e-02,6.723864813017232933e-02
3.362452782976799170e-01,3.102040626458062444e-01
2.349437061907092700e-02,6.323356093347834439e-02
1.375062581420621356e-02,3.722279735527744826e-02
6.890091587624208591e-02,5.268302233656219080e-02
7.889241239479588899e-03,2.152946458233941822e-04
2.801117389747927455e-01,2.580845704737733115e-01
9.233501409915663427e-02,1.041377613510329897e-01
1.936317079770631389e-01,1.444662205495470531e-01
1.906912835688575128e-02,1.914769219971749776e-03
2.403098631365100935e-01,2.601805270994466124e-01
1.388705024067229607e-02,2.341637694997266914e-02
1.916582116046869344e-01,1.736044909047958218e-01
1.521021689004153910e-02,6.053978820610750149e-03
9.741925465766786488e-03,1.412614984454655873e-02
7.192469382560295887e-03,3.127288922840756880e-02
1.260508297366460563e-02,8.143936527339057027e-03
3.204132833432200012e-01,3.901424113939008231e-01
1.486622285326907661e-03,1.617500741113143264e-02
7.738389156772880473e-02,5.164116691954061950e-02
2.510750706398144905e-01,2.963047061940738969e-01
6.092193905545499888e-01,9.333735476033516720e-01
1.667476148206759046e-01,1.539559865149092710e-01
2.154832984245730679e-03,1.352351412323875290e-02
4.647025961946863598e-02,6.055227933063140472e-02
2.077041894401667615e-02,4.875203821283626698e-02
1.302908509475384988e-02,1.241951491119664026e-02
3.091258737645350418e-01,3.460513574771730827e-01
2.228481634502961217e-01,2.651983097854826443e-01
3.170461339614847329e-01,2.103369586894808518e-01
7.705335165049343772e-03,1.265376999990333942e-02
1.023188687672924868e-01,1.245536212494749440e-01
1.074689889193315290e-01,1.161483454148832112e-01
3.955696881674434335e-05,5.593534354105856882e-04
2.332629979838764939e-02,1.192675860368023165e-02
4.658848416198969195e-02,4.003077875359582066e-02
2.342147091515812615e-02,1.874245804635070109e-02
6.748770691546428224e-02,7.557534300188686882e-02
1.938989359171729154e-02,3.045745485335878480e-02
1.902508180589111003e-02,1.754138870263364375e-02
3.940398655947937451e-02,2.970396397009366155e-02
1.049575935074738009e-01,1.607416882513867662e-01
3.425792509511456641e-01,1.866210322260572763e-01
1.385060378116251614e-02,6.180469134011470390e-03
2.893774635123762956e-02,2.397250536732231305e-02
1.887497267917809599e-02,8.353234839842917092e-02
5.399636990559208288e-02,6.532158907285223748e-02
3.800039779645410145e-03,1.008624694078632741e-02
6.673715730047564965e-02,3.398342285551656482e-03
1.185963575034789663e-01,1.501394831544931585e-01
1.114964111514543318e-02,1.001780092263941484e-02
1.763659538987304154e-01,2.123772500542609465e-01
3.987587979888432776e-04,5.471456928263482983e-03
4.605913005805346849e-02,2.753861973849937132e-03
5.357598664295725073e-03,1.501159870791809320e-02
5.121474293031406944e-02,4.948698467897070380e-02
2.982668897761244775e-01,3.102182532144262539e-01
2.079940538876044465e-01,3.070491841644971687e-01
3.867658918627377151e-02,3.523040812814866307e-02
1.021435864823427679e-02,1.969493259886619801e-02
1.369131259804854533e-02,1.869945404428974278e-03
3.329571619709011110e-02,1.275584404844020900e-02
3.105238843657418327e-02,4.960988737108724955e-02
1.928995537373312807e-01,2.012015072435595631e-01
1.471751977454445193e-01,1.555532639703955389e-01
7.389996305640517127e-02,1.002685220657412446e-01
7.135224505196537115e-02,1.055991888372422027e-01
2.587901805980558634e-01,3.482913774254288164e-01
8.477071602638962255e-02,7.685467081114907839e-02
2.480815768279424349e-01,2.161428815879127829e-01
4.594846892280153930e-03,3.288653082428843154e-03
7.803447318457175375e-03,1.532027793013052662e-02
2.298620720645332821e-02,9.764271873464226443e-04
1.376900940123883199e+00,1.691023907382385172e+00
1.179259273365696054e-01,7.513788746349220338e-02
1.725034127676730034e-01,1.846540775756418673e-01
6.099902520927769078e-02,2.753666852464007123e-02
9.646222364308794373e-03,3.466589341526127538e-04
1.488217829498375278e-01,2.021960274610330732e-01
8.522234693930974547e-01,8.721701403486998849e-01
2.894789785065036980e-02,2.954050238873270895e-02
8.980913291179304370e-02,1.148853132854363024e-01
7.292605955553160824e-02,7.955507366978278871e-02
3.619106079866392378e-02,1.630808830201407877e-02
1.809317397421718321e-02,8.719652755278787040e-03
3.309775039292320309e-02,3.713271205790167478e-02
4.877402032263368709e-04,9.857855486647919665e-05
5.367594169778148183e-01,5.850091928998554236e-01
2.197198958953338645e-03,1.280972791366854872e-02
3.634367033250598955e-02,4.216878957972052672e-02
7.755082817771973003e-02,1.127374530910224548e-01
2.248276772785013089e-01,2.679613635512153591e-01
6.307204018278386726e-02,3.927487059976549760e-02
1.881533233923918117e-03,4.764783007147336191e-04
4.120329591791939937e-03,9.566863319873480887e-04
1.727750520007931972e-02,5.662034438534143711e-03
6.839203786834047172e-02,1.404997098020823731e-01
1.143162300220180181e-03,9.598275121192521159e-03
2.893828775542002171e-02,2.591076835900186365e-02
2.062597678331661369e-02,2.620321024270332380e-02
1.086997249130069038e-01,1.218537182827931498e-01
7.222602348441292675e-02,1.715624916793015986e-01
1.783204151993393952e-02,2.726275182217769745e-03
2.618836968345163510e-02,6.458101268478064205e-02
6.366086529035523364e-05,8.527076302026348129e-03
7.529244976603051073e-03,2.397751597953501432e-03
1.204752635102942226e-01,7.052401635364678734e-02
1.295144154475232623e-01,1.388853133173079679e-01
1.952822292791827567e-03,3.561001704335854667e-04
8.610156922456656259e-02,7.506237202326886127e-02
8.312709059825843655e-04,3.913235630030723381e-04
1.909786477110957115e-02,4.525107571712407017e-02
3.677468754552058045e-02,8.040218245093128536e-04
6.459584193449866354e-03,6.192731004949584834e-05
2.143907562350793328e-01,2.895015255557600864e-01
2.841951252897593171e-03,2.755447704821712210e-02
4.328054718111584154e-01,3.281851876277822044e-01
4.492417048929839979e-02,5.825768894755820743e-02
4.011364632864793806e-02,3.555262377788824535e-02
3.187339039150551001e-02,6.956839090190421182e-02
9.467456493803413919e-03,1.834635624564934231e-02
4.035024600436689507e-02,9.546830216010597503e-03
2.801868067794128364e-02,1.809300283928173131e-02
3.022331785596200637e-01,2.840751944889715608e-01
2.537224011781199340e-05,9.380379785317123284e-03
1.656317616098143819e-01,1.268608579995577079e-01
7.222620585718676767e-02,9.076588313627627358e-02
3.384732027546990540e-01,2.766818659539331260e-01
3.780842274077214453e-04,1.974705358520464568e-02
1.316423639536653568e-02,7.026462091328419465e-03
1.749460428734006812e-01,2.429419632069511059e-01
5.747787423969378390e-02,4.666483660510363507e-02
1.762000142827752081e-01,2.527917968844047847e-01
5.214413789416081323e-03,2.721536732492115234e-03
5.229350705067772193e-02,5.477048158053688526e-02
8.187208105996497676e-02,1.021406449956553386e-01
1.583178978189171970e-01,5.384045064919425888e-02
1.991937112813657249e-02,6.709566938057555385e-02
1.052601265750829906e-01,1.204992114825332999e-01
3.953480830014906022e-01,3.345722412385349065e-01
2.948626841829642652e-03,5.878831804795583635e-04
2.039950364629679047e-01,1.584820540691614377e-01
1.276444284122298101e-01,1.433387574809142084e-01
1.963706153678271976e-02,7.660974003635180347e-04
3.590176298198767824e-01,2.488167659243840923e-01
2.034072310642617148e-02,2.558544869432309295e-04
5.371622966394442450e-02,7.052344661126080938e-02
2.751888517222479402e-01,2.626613420447836411e-01
2.559591580451868187e-01,2.794502259570981195e-01
3.596527838324715121e-01,3.732703684659129384e-01
7.174709884081825750e-02,9.858721897046367200e-02
9.938497668591074127e-03,1.128803383232324965e-02
8.667504161650869260e-03,2.621546527977068088e-03
1.676065420778343473e-01,1.721706055107590227e-01
1.552694893309446850e-02,1.688914596717143099e-02
2.687708787969248034e-03,8.310327360814675456e-07
6.266351869709742457e-03,3.471725860752953446e-03
3.418465575597745554e-01,4.940553326355718866e-01
3.043369118336726117e-02,1.145131739529142365e-02
1.241383560158655919e-01,1.118269979540970765e-01
2.767060544521462648e-02,2.439206330569044720e-02
1.678938169865323501e-02,1.074820141305170632e-02
7.675355086279633809e-02,1.835718529244027009e-01
5.361484298581144919e-02,5.935639138735613468e-02
1.245359983500089751e-01,1.662767478355082484e-01
3.338950338187340883e-02,4.564251314565075102e-02
4.721271345579228403e-03,5.579139314650391999e-03
1.651739242769729998e-01,2.796301391810058767e-01
9.026741686622266614e-02,4.043407549687296626e-02
9.041105720097520893e-01,1.003942529184459698e+00
8.566967978212081114e-02,1.326369649164677034e-01
1.638775356774537298e-02,2.710751036181808377e-02
4.028172435186129774e-01,3.864136162640840477e-01
4.263146202066144808e-01,3.827379006619949786e-01
4.244558403361405313e-04,1.894799727174011506e-03
2.562449497239240384e-02,1.269067452922204020e-02
1.211489566091557557e-01,2.299047764771575408e-01
1.475052128284059941e-03,2.701750698572939820e-05
5.246102589813936984e-02,8.225770338624485700e-02
6.995741714125962296e-02,4.945739979296924493e-02
3.424066533827500036e-01,5.185338799748417937e-01
4.515656794091306436e-03,5.749483440209664405e-03
2.465930812997478532e-07,2.872145972505652390e-05
4.182850262120291207e-02,6.641398640627323158e-02
5.724172658768568456e-02,4.931657742920209780e-02
2.026179649218186676e-02,3.173282543614473240e-03
7.584944663190444636e-02,1.681987219621788529e-02
1.334217708048783535e-01,1.372129587656980287e-01
3.888784458120220222e-01,3.635468107271145333e-01
7.079621049590032952e-03,2.313469210627100078e-02
1.150601943843476554e-01,2.385726069210284406e-01
1.141842564255650810e-01,7.951702412269898157e-02
4.283528794693714642e-02,7.481512403619607066e-02
2.232175962660453428e-01,2.928704204821007684e-01
4.932895886650803252e-01,7.177142065992461184e-01
1.378962216511359362e-01,1.575071163805586427e-01
1.761628131303871747e-01,9.536605674877282612e-02
1.577649027887112476e-01,2.039690248517864180e-01
2.097541432359829316e-01,2.480214407216024819e-01
1.252199903274828774e-01,1.379188676582045470e-01
2.286517600464547505e-03,1.643802547025815467e-03
1.622847003460636262e-01,1.452447850620653125e-01
3.443608434107713203e-05,2.793383592098011223e-03
4.923995397166861659e-02,2.668839201282213400e-02
4.692392814927483224e-03,1.163125865885791463e-02
4.451594220472617630e-02,1.133128434242897803e-02
8.601911734657592679e-02,1.302434553624217395e-01
4.037369314876600862e-02,4.380837924302353331e-02
6.802355739217846864e-02,7.103456013841824568e-02
1.308012678189277543e-02,2.324124158572977994e-02
7.754384113211791607e-02,7.722822049543559553e-02
