Pf,Pc
1.320752443477789945e-02,1.713337147681419023e-02
5.870149363867929564e-03,5.748858094685769561e-03
1.782841186986046508e-03,1.891780529744056588e-03
9.528436699169219593e-02,9.865336342956765314e-02
3.446111167774924544e-01,3.408210322845495188e-01
1.595885878324080492e-02,1.608126806263271424e-02
4.354459431100466960e-01,4.650813922246004317e-01
2.694733800385359598e-04,1.589294874217401859e-04
7.291887219879390758e-02,8.602536492695068981e-02
4.657464287785926388e-02,4.869073878486478851e-02
1.301530093698691770e-01,1.291511999423652912e-01
9.227775408567844397e-04,3.772091923719083414e-03
2.032151141441015940e-01,1.974259904139009092e-01
5.575286353357261637e-02,5.846360288229148633e-02
2.334822834558475668e-01,2.444484062626932075e-01
3.515750515659247285e-03,2.614114048626248275e-03
1.734271241380095935e-03,2.954448822543303144e-03
6.290359849251656033e-02,6.290968963595228169e-02
1.388711429627582580e-03,3.123848245785623440e-03
1.171757908168018746e-02,1.144551416384115283e-02
1.510246559075366975e-03,1.067153266437705170e-03
1.380224219116251566e-02,1.249060357591259482e-02
3.241574130006495413e-01,3.315210067399542160e-01
4.564456298527841405e-02,4.397966556894161022e-02
5.190681715612162350e-02,4.609421725709504647e-02
1.419462944239406332e-01,1.533233603845480797e-01
2.953678851383922943e-02,2.903227438464308849e-02
1.859105056815620605e-01,2.012420243774268036e-01
1.867782084300217971e-02,1.730903499803819814e-02
3.009675852664931914e-02,2.769577070322394585e-02
1.749971765302195670e-01,1.671391570563593443e-01
3.518048515784329838e-02,3.340573419318680626e-02
1.555040489185610664e-01,1.578157427787136025e-01
3.526219139058334173e-02,3.654050728302636608e-02
8.723542039768414835e-04,1.336435374910911744e-03
1.034833406215007329e-01,1.108858281244563815e-01
1.354905020955912524e-02,1.412851463991778196e-02
6.781248224727800741e-03,8.863368225320689131e-03
2.577286906635984504e-02,2.730037649016400780e-02
2.654577434375035919e-03,2.901437397203595302e-03
3.996730058820166520e-02,4.168437345605718880e-02
1.373545322939587199e-01,1.376725535763611008e-01
2.045783823317056868e-02,1.914983722486321774e-02
2.824828456441465588e-02,2.559649102820285571e-02
1.170284020909413275e-01,1.080225721753602930e-01
3.091213948555079569e-02,2.899799699777852111e-02
4.131109365361641805e-02,4.058057142734337180e-02
1.705194332852552272e-02,1.282274292614774512e-02
7.067366776853419019e-02,6.796080691086532621e-02
2.226943434167436286e-01,2.234925503045784301e-01
3.471296105117081809e-02,3.141385401424181406e-02
2.938478616939843580e-02,3.138916693873718133e-02
2.944655402448006012e-02,2.823063072180111155e-02
9.537253065968731569e-02,1.035376114984465357e-01
2.502485133292101354e-03,1.128447402910711392e-03
3.355043422926478388e-03,5.286911019800472934e-03
6.426280537378796336e-03,5.044151367065252516e-03
1.052564861156830844e-02,6.119016933579091329e-03
4.817394158426748646e-02,5.007072834065918326e-02
1.289224935233294076e-03,1.816905672817049856e-03
1.823454398186166378e-02,1.928297349286655499e-02
1.957571421164515379e-02,2.246992808528068888e-02
2.174801272396000365e-03,1.766104176224041330e-03
1.978638887261512380e-01,1.975157199312614908e-01
3.406468587340454324e-01,3.269827772132434252e-01
3.048984675359169005e-03,4.530999944110368841e-03
9.268225068680449943e-03,9.790341211972405921e-03
7.716263059513074618e-02,7.442938721326944340e-02
3.641371727320775742e-01,3.587696673458027896e-01
1.162701290143167976e-01,1.146720524603107028e-01
4.679204606347910317e-04,5.449740998789285229e-04
7.504704951103535748e-02,7.233800245462476686e-02
4.338730901845192500e-01,4.258740277109111516e-01
2.071242359795858606e-02,2.066841385906956208e-02
1.946801114973778848e-02,2.068316488879569717e-02
3.863853241405576511e-02,3.622585081189453465e-02
3.583435555470803474e-02,3.704922107405467929e-02
1.346504590832124431e-03,1.046376533031231904e-03
1.343972090565084300e-02,1.343370961282668724e-02
2.452459077669921494e-01,2.475496987658357684e-01
4.918031856594630305e-04,6.738492408354132632e-04
1.923649822979062729e-01,1.789317551076190504e-01
3.306671729135546994e-02,2.625463011176169120e-02
1.426043513382324254e-02,1.177168947699286719e-02
2.635049470593751452e-03,4.612434941586817522e-03
6.244822451585706202e-02,6.452173408526262754e-02
4.938283041135915763e-02,5.519867139869139711e-02
1.656653681883194507e-01,1.702659168004886647e-01
6.576098012051755266e-03,5.534642043369039470e-03
2.918595555995221261e-02,3.143533776963949172e-02
2.469726491202966778e-01,2.438166197330223217e-01
3.041957787020113102e-01,3.255344877973089801e-01
9.457262507400375495e-02,1.033408151044691720e-01
2.588081121159551135e-01,2.361070350985348676e-01
7.096592950302035852e-02,7.075657116214026376e-02
3.511985013459587024e-01,3.514103040511858955e-01
2.059598369379965249e-04,4.878394131281178726e-04
4.314472952681239898e-02,3.974743987848706334e-02
5.575569493909002250e-02,4.433223577501109458e-02
2.542812580787370824e-01,2.605036930493292435e-01
1.083080921372799599e-01,1.054728387799792610e-01
6.399196803802215117e-03,4.051137593151684681e-03
1.117554590824537284e-03,1.343205657133107788e-03
1.617050023456298793e-02,1.353799507112556609e-02
1.315122281711114151e-02,1.293081445225058995e-02
2.343476680840391596e-02,1.963798849898398119e-02
3.669590166242131524e-02,3.497807266290591660e-02
1.844448231424456698e-06,9.869671612253679070e-05
4.118176943890173441e-02,4.396543643120077310e-02
1.796143430004097045e-03,2.533929114037998531e-03
3.722397847824143041e-02,3.586802913743986770e-02
1.093941521948907925e-01,1.005223199100106629e-01
1.453289028890722423e-01,1.361709346852325864e-01
1.005954931067319646e-02,1.489447538849916243e-02
3.740536040651451510e-02,4.393062493985466777e-02
8.676901399941731874e-02,9.109722682970328167e-02
5.540724137449340447e-03,5.971080055604352857e-03
1.698287390083676740e-01,1.757551562524609923e-01
1.672447669909370247e-03,2.361881591312320859e-03
8.871449695814132008e-03,1.039753121462019987e-02
4.250529905335173608e-02,4.052000825330533823e-02
5.804685910421465006e-02,5.446926691660104736e-02
2.809335349225815515e-01,2.679257319413701488e-01
1.702216616296065022e-02,2.049578142462071817e-02
1.479678516395109000e-01,1.495710526386585248e-01
2.456867692691419858e-01,2.388406355561078775e-01
2.682459111727619749e-01,2.581428116895632119e-01
8.242141958739684568e-03,5.425571564005657842e-03
1.778237820431719657e-02,1.886023695072340869e-02
1.210600948434792795e-01,1.226703985106399469e-01
8.556659425205327685e-02,8.818788162414738230e-02
2.110417848332982529e-02,2.495923178516297469e-02
3.240829554572565580e-02,3.549156981669861904e-02
3.716918293450845266e-05,7.786205109266894884e-05
1.987772997558372445e-01,2.072128263515491675e-01
4.421192886914088183e-01,4.407673513926284592e-01
3.402512182185449784e-03,4.360797213647955688e-03
1.468661692618988650e-03,1.610491368776600972e-03
9.528762677936949976e-02,9.469269544286931795e-02
2.945116145209164798e-03,1.362315721041040687e-03
2.299938463277919828e-02,2.110084443816816549e-02
2.242713010329940027e-01,2.225275609873811622e-01
2.602318367639919888e-02,3.243450544547462483e-02
2.546551815949951725e-02,2.676917746823314834e-02
1.494104871120844995e-02,1.337949988651369188e-02
1.364185517592510777e-01,1.356031968495474138e-01
2.667143621098195735e-03,1.518762027509800968e-03
3.563429898970118387e-02,3.359563940789173780e-02
2.438846516817957388e-01,2.609294893616295186e-01
1.351407829301324963e-02,9.905892468273787277e-03
1.728102730995142696e-04,1.922095009183770790e-04
3.292322481387423005e-01,3.273558491695643391e-01
3.625108699322268646e-02,3.329014383282447032e-02
1.586399712770983003e-02,1.843500072793871625e-02
3.882699932519344255e-02,4.127444586212949268e-02
1.130706509357644052e-01,1.114906576896793622e-01
4.545183339469321265e-02,4.242651635174716357e-02
5.449999304058554539e-02,5.745786028799034634e-02
4.370684097573748067e-02,4.393321192355573862e-02
3.149048808825564028e-03,4.431610449698753819e-03
5.043054220435449727e-05,2.821887629080448460e-04
6.900388204579543114e-04,1.244247650013886007e-03
8.676783748674342656e-01,8.998284043739603888e-01
1.122522698265365632e-01,1.031056178691048819e-01
7.687526418638607195e-02,7.555976876890002636e-02
5.942524409432442187e-03,5.811034250540549756e-03
7.815112117867534236e-02,8.136789568806304662e-02
9.547711781300055600e-02,9.194284278686527812e-02
2.341769584203023252e-03,8.958427499507665192e-04
2.948676589487876382e-03,6.011594669609821029e-03
1.806174507775901161e-01,1.666366744457095372e-01
5.733487194478183169e-02,4.518112307929331162e-02
2.151149760816238772e-03,3.007446533846029006e-03
2.379669302992340474e-03,1.550341688865027306e-03
4.987813611571752454e-04,2.479465797828308768e-04
1.154849068019805219e-02,1.358635052987418670e-02
1.037159551128430043e-02,1.161137026775609614e-02
9.398447432344161123e-06,5.428267113408590699e-05
3.137016760714145605e-04,1.374266231003053293e-04
2.518073393252696079e-01,2.523403258423692619e-01
3.575802059065193161e-02,4.185514609795498026e-02
1.914121184860728686e-01,2.008047384825748793e-01
1.098889826894327848e-01,1.043984317579418203e-01
2.046673877731018387e-01,2.119605747938245743e-01
1.537051664056299782e-01,1.582455610294213610e-01
6.534722398727504933e-02,7.110446874761487679e-02
1.036168620319705552e-01,1.060238307447776557e-01
8.756295738801250783e-02,9.000978182353290558e-02
6.693571992377720520e-03,5.513649584541000480e-03
4.667733976451537981e-02,4.340286716354681273e-02
1.747905884054090364e-01,1.783061168567744159e-01
9.210567599816199547e-02,9.240454841612266712e-02
3.294615140103214490e-02,4.348875160045961169e-02
7.696226687756703433e-02,8.143049600113216879e-02
1.985916697950017851e-01,2.027446210293092910e-01
1.611705921584355786e-02,1.258712833378064500e-02
2.019414387964547399e-03,8.425179422057267262e-04
3.261716705086351725e-02,3.362997261069673033e-02
3.325359639096282902e-04,1.156214030498856044e-04
1.404328058722207895e-01,1.384592496596183386e-01
4.505157824503473740e-02,4.267037258020076052e-02
1.751439945644030129e-03,1.683552743600244365e-03
5.411840791856994265e-03,5.441244769036208441e-03
7.684562847990838996e-02,7.780474929713354637e-02
9.894353468220032886e-04,1.184693794730886605e-04
3.993185106810109158e-02,3.925444614464695253e-02
1.465576625629110160e-04,3.013021766655619850e-08
4.566679689808205919e-03,4.143700299533277683e-03
4.058079112653327665e-03,2.807893282655925683e-03
9.850067470075465903e-02,9.180468144190552515e-02
2.906603421577704793e-01,2.998041767293060933e-01
6.462840073643803807e-02,6.373638253666444320e-02
2.703665056435471947e-01,2.627318282704783070e-01
1.500835369063362873e-02,1.472756658857203582e-02
1.929677943527348784e-03,2.958355729935449509e-03
4.712415536947970329e-01,4.645048789102434461e-01
2.534686554608829856e-01,2.619271725614231716e-01
3.489588522548536104e-02,3.864508489945215480e-02
3.123801691501167446e-02,3.651389623867636741e-02
8.168290713176021636e-03,1.128271068443039045e-02
9.539499856514910281e-02,8.751422658633604967e-02
6.877300930758240005e-02,6.290422367373368906e-02
2.290251962379861173e-01,2.124771217942503232e-01
5.552627517639127826e-03,7.657740004118005102e-03
4.737894136384231958e-01,4.502702925128063693e-01
8.772900537752179040e-02,9.396595615695875481e-02
2.314850568950217735e-02,2.038186087704175684e-02
9.685597577464728769e-02,1.016867377974684933e-01
2.383752449920664793e-03,3.857247566389877987e-03
6.198040404889094690e-01,5.865498743765247269e-01
3.980976377807352029e-03,2.893250685959367421e-03
1.887159386266394623e-01,1.967260580646124635e-01
1.070466771636075301e-02,1.137021889365800661e-02
3.642767692885844066e-03,3.549724155142363561e-03
2.149065215703693452e-02,1.934067747814018079e-02
9.188812409802155079e-03,1.023492676722512727e-02
6.249619670467521093e-02,6.642017365428212750e-02
3.824820831989494811e-04,3.245498447958474115e-04
4.149412776268284753e-01,4.079579021429489694e-01
1.444772998369491523e-01,1.323868863267160245e-01
4.451432407780821915e-02,3.743208970281477338e-02
9.363237880530368706e-02,9.241661243757574862e-02
6.797567545628974139e-01,7.184767017034701109e-01
2.160887327234003730e-01,2.223818100000176379e-01
7.091242799713766767e-03,7.501345041861553695e-03
5.972606259199691049e-05,5.692594326292312870e-04
1.467298350249494343e-01,1.432672869946160221e-01
9.988968020557522027e-05,1.692628382084135060e-04
2.038870391790296305e-02,1.669441052964983074e-02
7.829727868234081720e-03,1.035936291837629558e-02
4.066054352356067714e-01,4.056200005795575492e-01
1.292922722071244146e-01,1.242913375760073824e-01
2.475404617268425755e-02,2.844053405518861752e-02
1.764943749948469798e-03,1.223551096900563333e-03
1.599014354995362806e-04,2.023602400606451250e-06
1.702395340178078365e-02,2.014811980815561440e-02
1.903233826620142483e-02,2.284036551449428881e-02
1.570355812537928969e-02,1.721438114133724828e-02
1.881184699270375266e-02,2.012681209494536494e-02
2.024693030885893474e-02,2.110076356648000681e-02
3.541088880955486906e-02,3.883930030614667767e-02
6.235562568388639676e-02,6.655080827382009456e-02
3.102696012022665081e-02,2.807764392159914010e-02
8.896602914170931298e-02,8.769682548065028949e-02
6.110191633839152925e-02,5.853357454720090752e-02
9.710205181509916350e-02,1.089573069151805740e-01
5.130713342559221901e-02,4.309374645895405753e-02
1.142507811649373234e-01,1.177427366843709078e-01
2.051532400738120820e-02,1.774907247866452931e-02
2.394451953325379273e-02,2.101270326917710138e-02
6.231141874122294450e-03,7.079900479839212717e-03
3.627695973788613339e-03,5.541422036130980860e-03
5.511888074589673531e-02,5.413314066652230583e-02
8.120813931723808513e-03,9.274314157587747187e-03
3.122754043399219269e-03,4.758653462674007455e-03
5.823191531021383593e-02,6.123996232626807007e-02
6.406905587498495924e-02,7.380882569372827773e-02
2.215219564180908251e-05,4.503389328062174109e-05
2.589292835526699754e-01,2.433917069867063132e-01
7.340300242099109806e-02,8.229733528829663580e-02
2.392911288014568094e-01,2.190444137498418486e-01
8.583949322370271542e-03,7.518884207820903699e-03
1.317403741125489913e-01,1.290540839418557739e-01
1.502445392765163748e-03,5.136314843139100101e-04
1.184705922373819557e-03,5.098606205642523294e-04
6.721265315574737054e-02,6.154853968566447592e-02
4.223325846451917581e-02,4.445105383601888338e-02
3.010826998599248905e-02,3.464247257224722237e-02
1.769380730511825595e-01,1.911427350346599219e-01
9.496499453705608065e-03,9.369150069942653800e-03
2.360896664677315515e-01,2.532340278400737055e-01
4.243345218887496079e-02,4.357496235479002555e-02
4.613570365087188985e-01,4.561686505742322817e-01
6.566091697484806311e-02,6.914911949607994990e-02
1.133678268380270901e-02,9.146257907199041234e-03
6.360713909509430920e-03,1.016072045496060894e-02
1.393257326666821894e-02,1.513969160824729134e-02
9.599932346523601737e-03,9.956813882955965408e-03
1.352399531219468654e-01,1.290858085707955183e-01
1.429424520780357977e-01,1.439796224471356911e-01
2.811254425759856512e-01,2.860816730691638221e-01
3.213500837268639665e-01,3.284828325424175022e-01
2.522064516394039169e-01,2.545716986402675186e-01
2.139695625289782244e-03,1.920074915241867883e-03
5.547792807100068377e-03,5.105740425476143138e-03
2.045282953796204520e-02,1.826897297620779306e-02
1.090875958939010598e-01,1.101227894716763772e-01
2.563171457205230125e-02,2.440087654909813691e-02
8.151364842408434508e-02,7.894156000712580779e-02
4.128728488795324440e-03,3.862678692871876658e-03
5.945928124229966916e-02,5.727387582849680081e-02
7.416836593814515356e-03,6.733532328322500669e-03
8.924396220682385972e-02,8.509185700980272105e-02
4.855552178465054325e-03,6.181857434549018968e-03
6.114310836353342715e-02,6.467232014067129942e-02
1.368887601156533809e-02,6.680975613987769068e-03
1.788615841163193262e-03,2.281240579889232036e-03
8.477556468812992574e-02,9.038001262928871404e-02
3.508410733253125580e-01,3.429489862396207789e-01
2.346248877702759583e-01,2.373087949314446332e-01
1.386680496644321914e-01,1.444745968419750559e-01
3.320604362022281930e-01,3.442337677806261986e-01
1.411304132497880337e-01,1.394488660889728615e-01
4.778423476505024199e-03,2.884883581937965676e-03
2.167367046934388572e-02,2.003123858634557955e-02
3.367172091421517521e-01,3.538261560213637469e-01
8.064184438177594838e-02,7.716437557485400500e-02
2.922860719323205382e-03,1.836354580005041502e-03
3.719487848102506766e-02,3.663382988137520169e-02
1.610967184652095034e-04,3.561306601325629458e-04
3.930702352613481970e-02,4.167154884597441128e-02
6.594499823923184734e-02,7.653344436922863980e-02
6.336848859648405718e-02,5.468033381247553587e-02
2.767806734760798037e-03,2.513388768474267808e-03
2.124882548639877855e-01,2.181108831640537205e-01
6.652267249710686059e-02,6.537207115465391849e-02
4.219465907291015255e-02,4.755349923454915001e-02
1.885290467083680296e-02,1.237642272377513508e-02
8.192207223990976006e-01,8.143700469805004172e-01
4.200195631407506180e-01,4.231806596099421669e-01
2.818672679016681246e-04,4.329658674465960522e-04
1.008590871899545660e-01,9.388124729396792045e-02
2.622957723986682130e-02,2.379468809466405571e-02
3.549425396464925969e-02,3.182668682096238821e-02
2.820254671287038550e-01,2.920313224417524500e-01
1.146417626658380838e-02,8.402147863316099599e-03
7.894875131000159488e-03,7.972190157186847398e-03
8.914812618632364516e-02,8.808919751427383982e-02
2.561678586425561802e-02,2.834437030347846526e-02
2.487627347028933122e-01,2.401916079439598006e-01
2.365760975492851512e-02,2.043364199797170419e-02
1.687998716468879778e-01,1.811119218353862692e-01
7.823258357958929460e-03,7.469019081536834928e-03
1.144570669075270775e-01,1.054985045888004597e-01
4.621085623104487748e-03,4.242186710039579436e-03
3.315850582549700887e-02,2.324796306264436188e-02
4.057613715326478521e-01,3.958815184560826594e-01
7.643713471793714409e-02,7.066106324054322041e-02
1.018984165103811214e-02,1.285046532326858046e-02
1.146413487311229162e-01,1.076063184015790958e-01
4.589960969593359641e-02,3.784112238711293680e-02
1.682067666547219786e-02,2.090202579900236543e-02
2.121338054705924426e-04,6.502224540261683559e-05
2.055608918881337288e-01,1.871512028717134957e-01
2.308721232540895518e-03,2.173074061398510941e-03
2.668266494780290321e-01,2.781110445375282736e-01
8.373191169219083851e-02,7.568034038651036410e-02
8.011801507492360974e-02,7.955938614792910923e-02
9.583436144727233708e-02,9.308933198660915287e-02
1.677981502752766974e-01,1.666031067039190905e-01
3.598364246538587018e-03,3.955068174435623883e-03
9.077993006506575313e-02,8.640683268470970846e-02
1.059658248892132726e-02,9.505925684930532568e-03
1.702273463754907790e-01,1.725050504373369098e-01
1.950505501659167418e-01,1.889899536421454640e-01
1.389024767599427168e-01,1.324885296761627862e-01
1.323938857061880414e-01,1.223124680099784145e-01
1.937663654095884702e-01,1.799751512536129638e-01
6.142575212102513449e-03,9.078662454222553163e-03
3.502409996691882295e-04,1.467629779270373787e-04
3.226537082891258660e-04,2.462366339049429061e-04
1.417944686297510914e-01,1.510076810966092531e-01
3.629144442386631614e-02,4.661207968252048528e-02
1.800079982093953992e-02,2.278677747217358607e-02
6.698989364457130780e-02,5.973758643415949532e-02
2.999634991860138447e-02,3.135178062194885623e-02
3.758796043628539474e-01,3.770113292713238029e-01
1.907590456550140035e-01,1.822430575881196224e-01
1.516024684706136078e-02,1.814596189149697211e-02
1.609565390991381587e-02,1.930820665838111488e-02
1.300263189337426406e-01,1.335175343587800267e-01
2.442755393794788024e-02,2.563411354529362626e-02
5.529703370774173912e-03,7.208664625028812604e-03
1.361128344011964912e-02,8.931682272132621808e-03
8.314724581143088933e-02,7.614802573439569122e-02
3.314418994702755025e-03,4.025982481124717322e-03
1.020599169073026502e-01,1.078257066122915164e-01
1.993672764551058900e-03,1.154884604928692110e-03
8.163163926555638827e-03,7.728975840212775998e-03
9.309898123335880182e-02,8.681231098218275544e-02
3.392989344695139520e-03,2.233328767921842137e-03
1.044398433033343586e-02,1.096040491674175887e-02
2.531997887033030081e-01,2.330436688109440158e-01
5.554474741973997043e-02,4.577192248952152015e-02
1.015864651307005553e-02,1.164709631593223264e-02
3.397625942393641546e-02,3.717522976176847876e-02
3.538531514017376114e-03,3.466010849973047512e-03
8.630783132402226887e-02,7.112435641300843270e-02
2.651862209011280475e-02,2.106334011668203887e-02
1.053559407002203734e-02,9.321195493399202572e-03
2.248478581794998224e-02,1.903770995785072917e-02
2.663519290772892179e-01,2.589766622223491632e-01
4.918215672530478616e-02,4.725039766653767181e-02
7.597338633944831221e-01,7.718911747615156971e-01
6.326013552289133646e-02,5.525034604993328546e-02
3.754320381384117916e-02,3.977588353524189740e-02
1.874155044632699052e-01,1.810958560273223661e-01
9.521643920817458862e-02,9.279453969165500637e-02
9.078069949614796241e-02,7.908245410956296628e-02
9.515872528435569480e-03,1.417614297921791257e-02
3.764746992357233535e-01,3.781500632108943938e-01
5.058159074705678715e-02,4.365967337147694249e-02
4.883921658854147209e-05,6.021458788714631569e-05
5.001483377025746080e-01,4.970861587700268203e-01
1.639324444367766254e-01,1.618203671154158085e-01
2.336822191317459441e-01,2.492584517184855131e-01
3.265647319359318151e-02,3.779145318562041750e-02
4.724093191774750983e-03,5.748585755393736778e-03
5.878171059947688050e-03,4.569488053670360712e-03
2.908287803051670117e-01,2.991221601345810388e-01
4.264404793437917562e-02,3.908255473539378605e-02
1.078414949985576771e-01,1.064044006917640450e-01
1.098253295481839724e-03,1.849929942337622153e-03
2.233565342431283185e-02,1.797534607692594794e-02
1.748954582537636318e-02,2.096148644399279531e-02
2.754799816461898573e-02,2.696851553331477275e-02
6.127800046890463648e-01,6.224258179361207288e-01
2.805961684171860981e-01,2.973425529597553130e-01
2.762323497203365494e-02,2.825477880103909739e-02
5.848769739464756284e-02,6.318990110479066891e-02
1.215222892835378724e-04,7.537649204058524200e-04
5.154392032545412894e-02,6.160523844556586859e-02
7.378610478269198407e-03,5.294166473478818108e-03
5.476295043272776109e-02,4.988961784170411334e-02
7.785243599856749193e-03,7.006382212155604951e-03
1.908531492332910806e-01,1.968732944049777223e-01
2.762803571216192883e-02,3.456604530642761602e-02
4.689776440504420801e-02,4.779645324124584538e-02
8.119993793681273830e-02,7.729588613125497332e-02
2.986447791374056623e-02,2.814369772616572007e-02
9.193445138276426509e-02,9.250801263065328017e-02
2.565950567708547014e-01,2.695545074701389265e-01
8.668541498697808836e-03,7.274819374928699275e-03
9.055800358078365531e-02,8.651965873629048620e-02
3.957874558479914651e-01,4.368497181281502106e-01
1.352342271616833276e-03,1.306824588658967974e-03
2.299576646667096658e-01,2.195231407548788038e-01
1.704295286777688656e-01,1.833054159657291626e-01
1.449816479595766594e-01,1.592865630866537874e-01
2.523482719352532363e-04,4.073810422078121235e-04
2.533961376689905162e-02,3.612082236976744271e-02
8.518792928545590101e-03,8.254801319332340931e-03
6.854744679249217924e-03,6.493846863386601095e-03
7.221350737570840506e-02,6.371106981830726435e-02
4.658982064790270665e-06,3.378841157759889945e-04
4.129400948294260042e-03,4.886413149889265103e-03
1.506599944563580540e-01,1.525216700268094139e-01
1.001370325013282991e-01,9.640890638565538517e-02
7.265119118339893878e-02,6.512881417988784782e-02
1.017256756992611783e-01,1.036161820048151772e-01
2.371768655435466389e-01,2.430325697228335469e-01
7.079630580961671082e-01,6.905306785621903032e-01
4.139456974628775987e-02,3.984049222108341365e-02
9.244547282081584660e-02,9.362851279587017239e-02
1.290278018419726003e-01,1.249629540606172207e-01
1.087549514638132819e-01,1.046221822062357032e-01
4.543302287488525937e-01,4.485441495585437699e-01
3.962676894429156653e-03,7.727963296509971977e-03
2.226745674360813138e-02,2.404175958169735283e-02
2.185545791938204360e-03,3.732323929339234538e-03
2.021847286729412940e-01,1.979326340176313093e-01
3.579777456633915222e-01,3.396044644106088195e-01
1.636288139589777979e-01,1.693342171582184474e-01
1.487151885230037808e-02,1.370703304792391698e-02
1.005898192129733998e-01,8.885074446533364201e-02
7.610399344316948200e-02,7.189602203482774179e-02
2.171582877749561047e-01,2.151062105420018800e-01
3.934796697371573809e-02,4.108249276256500243e-02
1.631647876265848035e-02,1.388296992513823706e-02
6.010977906076341373e-03,5.313797043493549352e-03
2.337758296585257332e-03,1.852380320217934893e-03
3.624082425574284283e-01,3.460766841127937976e-01
4.659390848938623516e-04,5.617632961032378034e-04
3.689285435630095672e-02,3.679735644940028416e-02
2.774810437819629676e-04,2.850210026431615625e-04
5.137662095533119810e-01,5.192712386401213687e-01
1.181492189201358844e-01,1.234077100168909230e-01
1.417716572604699188e-02,2.101116342732216313e-02
1.462095824505745337e-02,1.419334066079843727e-02
8.371705565104771690e-04,4.641410369672051219e-04
9.791657008446381927e-02,1.178141009494188263e-01
1.369319319379236066e-01,1.288734712691992634e-01
1.954043094973969066e-02,2.153702087354059450e-02
1.117233227008804924e-01,1.106060854386670955e-01
1.427970294618441938e-01,1.493761345851395417e-01
1.205713811451411127e-01,1.120185903657983650e-01
3.388800994268436062e-01,3.574193384729488776e-01
1.193244418193584525e-02,1.376907438441369105e-02
5.905977607253485966e-03,7.776987115810879078e-03
9.096089409373920307e-04,1.293425633612127349e-03
2.559074211629386308e-01,2.538347590087629557e-01
2.826631886540105498e-02,3.280539384763974525e-02
1.582730916564291934e-01,1.656135098907285941e-01
2.335432839556883244e-01,2.281233267528589292e-01
3.635246062868465605e-02,3.138661889445598652e-02
2.395718916170936144e-02,2.344613028440043281e-02
6.138335908598265174e-03,7.109171912064020729e-03
4.617722610377272829e-02,4.068685525037927381e-02
2.099643140050083939e-03,1.291682588428236201e-03
2.925721395376622291e-02,2.970487003155816361e-02
5.485801673651044888e-03,6.945457933067770116e-03
3.792095807495001088e-03,2.083000134629425012e-03
3.623953261867379760e-01,3.491021353993034038e-01
1.354790827377156393e-01,1.252055790588601780e-01
1.748467035890068078e-01,1.888812958066457548e-01
3.290838294866492257e-03,4.280656364713349669e-03
3.398226575178663229e-03,3.346651450324641692e-03
8.064320880385819623e-03,6.680833033318299245e-03
1.648725410213510920e-02,1.440437434627081688e-02
8.239198362929002484e-02,7.780982111220029196e-02
9.569158814100854615e-02,7.911718934873832043e-02
1.273715756636141228e-01,1.297093408851562324e-01
2.128580682778166699e-02,2.077443216689697780e-02
1.584721853872416569e-02,9.939471231960655614e-03
3.563440252394211027e-01,3.744165689373835093e-01
9.327725591793109561e-03,8.453640892357236827e-03
2.670229424210276287e-02,2.913573026287009579e-02
7.206152711109534495e-03,6.905467638716459265e-03
7.701581915650658472e-02,8.052521788864913654e-02
3.626396537298058609e-02,3.672206893411579520e-02
6.734557080950390184e-02,7.392135561198429072e-02
3.227826549230498887e-02,3.450643353867487162e-02
1.968428942747319291e-02,1.862033766653004713e-02
1.697721849392180848e-02,1.514886564608277676e-02
3.114247017688959729e-01,3.054602579149023334e-01
7.696300781567035065e-02,8.499809652242371061e-02
3.524398170763791416e-02,3.679990387855706924e-02
3.390030781417848610e-02,3.813171800099913328e-02
5.011251236259370301e-02,4.412973618601946646e-02
2.809081786526638688e-03,3.455384321021098305e-03
1.088623199619600385e-02,9.622365503036627021e-03
7.581741587780292668e-04,2.535201809819781060e-03
5.287225499629841785e-01,5.214816904543656539e-01
6.179995350172350077e-03,6.040197635883766403e-03
4.260120088486043372e-02,4.197337401718347766e-02
1.441543648367319130e-01,1.485548837085333418e-01
5.436249838375020738e-02,4.649429585078993649e-02
4.039155855981957366e-02,3.954454691399979238e-02
8.724494884439512599e-02,9.150398794156407167e-02
1.457270304616753165e-01,1.488722775096389117e-01
1.769522088392788683e-01,1.736961835665307152e-01
1.656360010226951614e-03,3.446149024903305026e-03
9.710971491928736821e-02,1.014430376914241677e-01
8.723908935227937464e-03,7.309014017181452404e-03
1.698358065426482100e-01,1.810626478649179083e-01
1.418710351176478458e-02,1.420117323784403189e-02
3.684304180523188203e-03,1.774450611593228217e-03
1.098865444085673701e-03,1.894131777221734307e-03
1.775056101090847702e-02,2.040334572238456864e-02
1.305656569013085438e-02,9.279337471044377464e-03
1.505851481737292960e-03,1.662334640836412485e-03
1.833773186993207377e-02,1.872419381530206900e-02
1.906524613851007591e-02,1.810163365010103095e-02
7.997604779054050608e-03,7.707591026831241837e-03
1.802920871039611055e-03,1.378386870589999938e-03
2.566537495518346756e-01,2.701321207497766608e-01
3.593755902401408065e-03,3.312645095649518600e-03
4.938597813491365368e-02,4.828628610580686792e-02
1.452310231021316546e-02,1.287130747036140110e-02
1.108869159240319889e-02,1.075621855905680574e-02
7.528119575823909171e-04,3.394488563217686549e-04
6.948249895516878105e-02,7.011929364727388647e-02
7.123297136211981240e-02,7.915998359816199537e-02
