Pf,Pc
5.747880522307412254e-02,4.724733074177656089e-02
8.896710519560192820e-02,8.817980886258226791e-02
5.893995379542912687e-03,2.907935278537909264e-03
5.726695175921892728e-02,6.788069962542042646e-02
1.604389422334151494e-01,1.599920496985088036e-01
7.743979002251298593e-02,7.238926977932598483e-02
1.618846380970173637e-01,1.431029565728323405e-01
2.614776417359584906e-03,2.660513388404164067e-03
5.315296339696292532e-02,6.540621375258949544e-02
2.392860944149252655e-01,2.478492619781658413e-01
4.175434723510680901e-01,4.299871327850388059e-01
6.634119197453122729e-02,6.291033049691262258e-02
1.244609130390406382e-01,1.263143948982690390e-01
7.037761460608916997e-02,7.849127353557447395e-02
1.007153521205934182e-01,7.886042914890123434e-02
2.217934982327616489e-01,2.556033115868869832e-01
1.952865137625058312e-01,2.276399934642258649e-01
4.208749729966768105e-02,5.414185188144556710e-02
6.193355244975521368e-01,6.353589613972969730e-01
3.624229266243213926e-02,3.266605641429536772e-02
2.170952118729930005e-02,2.077967442414618143e-02
4.193847508478492081e-01,4.430626369005273291e-01
6.431360753333412172e-02,7.983102346519535542e-02
2.412117864287187038e-02,2.640251971103405385e-02
9.922418538772519170e-02,1.081976941910662016e-01
3.104127524179846678e-02,3.444931937104576264e-02
4.938233602756463697e-02,5.659479361095836464e-02
8.316706744791351955e-03,7.175685453962886602e-03
2.813975649371280516e-02,2.467369814627886834e-02
1.655588974316202777e-01,1.574517773434422896e-01
2.155387435709110455e-01,2.237358917776493539e-01
4.249792298007756125e-03,4.894028713963856705e-03
3.324309004694403491e-01,3.334434575046517080e-01
1.895010828352884646e-01,1.891478520612306646e-01
5.026321119655532271e-02,4.438066540506922092e-02
1.474760267898568870e-03,1.193327233387619013e-03
1.056500977762015875e-01,1.004211459551843932e-01
2.136788620082413215e-01,2.202391890225786630e-01
1.003919248676825695e-03,2.011855123681409625e-03
1.993515992267390347e-02,1.804249484642152929e-02
8.447884607792593287e-04,1.188727871977942425e-03
1.463313936005398129e-02,1.312628676960723127e-02
4.646293130468472088e-03,5.126037202704378411e-03
1.030737047388656166e-02,1.000885089033466679e-02
1.254834936762163255e-04,1.640001506715984975e-05
1.649485490536223634e-03,9.773519510752946924e-04
5.677383544361213480e-02,4.989159760614779449e-02
6.190460448950060056e-06,3.796915852044038437e-06
3.660201891562230303e-01,3.613620372911513501e-01
3.767674638747487564e-02,3.178714537921165095e-02
3.519739308131992345e-02,3.405889406774259554e-02
6.881088223330081299e-02,7.565113333549293440e-02
1.372839216603166379e-01,1.746700499197328393e-01
1.016106745509489789e-01,9.773026641705194473e-02
2.348568598529747822e-02,2.192358224817311449e-02
1.549792520604763857e-01,1.712736221459490726e-01
9.278549616852344029e-02,7.391115044907117793e-02
8.730517267879953601e-04,1.464333741174931279e-04
9.819698652232106400e-04,4.455737746071919934e-03
8.435914513240078128e-02,1.017896604233366337e-01
5.803357650261705900e-03,5.484786991924710080e-03
4.249927421443280839e-02,3.967218905602010182e-02
9.059260254174967067e-03,1.209472142376749951e-02
2.537007067427097806e-01,2.618483272390834116e-01
4.808594394788439502e-02,5.308696072932765631e-02
3.063993059250469386e-01,3.386146471654973289e-01
3.078641696749027240e-02,2.543197882538052873e-02
1.070992201723421761e-04,1.692710464867625724e-04
6.330888947031802771e-02,7.043290781415839641e-02
4.288889236568237812e-03,6.688157598458664699e-03
3.052429872848142489e-01,3.016865712880793526e-01
2.084976679825325911e-03,1.685340736391821451e-03
2.777004136901544892e-02,3.479603870044978287e-02
9.331598117135858281e-03,8.581422377402158144e-03
4.998483784264113883e-01,5.056277612177365599e-01
1.015249995840424631e-03,8.154937105158751188e-04
3.825079748421067460e-01,3.987607205236555208e-01
2.757007936399485937e-02,1.823272937071770960e-02
1.534674955419294273e-01,1.626401396328953641e-01
4.585280828017722701e-03,5.216615925028643061e-03
2.269212933896200615e-02,2.544157977586678984e-02
3.026085849527903118e-02,3.964538928510843302e-02
2.402826871139919496e-02,2.482051359716596489e-02
2.534517304572394061e-02,2.973167268214288103e-02
1.439148358862717136e-01,1.423306619498909409e-01
1.211281412763993287e-01,1.388188293490181802e-01
4.942620334276516298e-05,4.657919085592180129e-05
5.019292085187320174e-01,5.550315669579705125e-01
1.091554040726614716e-01,1.128574517833814544e-01
4.487097928029977478e-02,5.065954698816004659e-02
8.200552168285729637e-02,7.112977769982059550e-02
6.235781191875699320e-02,5.827093362081226663e-02
5.515115449792450109e-02,6.080585395938964410e-02
1.624118590691715129e-04,2.663789508251163444e-04
1.625271130301861669e-02,1.008521520033235121e-02
7.845285686396703817e-02,8.539432286501141833e-02
3.051325354389183842e-01,2.929576005486277390e-01
9.010013548376908862e-03,1.181817651745593369e-02
4.156733279579610807e-02,4.647194487543724467e-02
8.484779097026144690e-02,8.394922457612923050e-02
1.831818153013710718e-02,2.580550725676913557e-02
3.881175911066086365e-02,3.451858506798461540e-02
1.199688594080169368e-01,1.135628018242235276e-01
8.999946073655433476e-02,9.585216334517532299e-02
8.780418639917141055e-02,8.414114338052704201e-02
1.128112339348136400e-01,1.240888050599263520e-01
1.461178246902850864e-01,1.567297388668019709e-01
1.279171454339911654e-02,1.435845836376126346e-02
9.028675712354337912e-02,9.506702391034055344e-02
4.807870162858812919e-03,5.918787382559163174e-03
4.281925581990544266e-02,3.501193291611467279e-02
2.071975530718855190e-04,9.906958513861891837e-04
1.723664659387223186e-01,1.712260098738647984e-01
2.605091623292354885e-01,2.584256827403511037e-01
4.329817921064896269e-01,4.272492290733423403e-01
5.035210346909308604e-02,4.900346438382953418e-02
4.437986139550733808e-04,1.303905185675152288e-03
4.141057739199209553e-02,4.744775937576362762e-02
3.226211490099066825e-01,3.141576584992050170e-01
5.265622031521761948e-02,4.474109198306278068e-02
4.841031305958333475e-02,6.390391649490706483e-02
1.206566071038834564e-01,1.325185666976740895e-01
4.251514435460712615e-02,4.228689890882977170e-02
3.701841999115884629e-01,3.872416926157141170e-01
3.369595067311379616e-02,3.508223351750748564e-02
1.939701623796128427e-01,1.959447888340672128e-01
3.955074952602311705e-02,3.783186691596056306e-02
1.530450747411830209e-02,1.292121103224388133e-02
1.377679976003489681e-01,1.234251351882357933e-01
1.120724218774978020e-02,7.733148703408723214e-03
2.720145371422989788e-02,2.451122519278204834e-02
3.400909717366100149e-01,3.714855556240930778e-01
1.633901230204546826e-04,1.760793175415210649e-04
1.545825426148677850e-01,1.568691732913891634e-01
1.828092750785118882e-03,1.892704123011857472e-03
1.773759999352798600e-01,1.742270927203664888e-01
8.550465787786576399e-02,7.139174107597218155e-02
2.180043081733889620e-03,3.392230239251639318e-03
2.366881006773256108e-02,1.793086021760689069e-02
2.827695319155510909e-03,8.182222406463370186e-04
1.407324620715320329e-01,1.256424416879127204e-01
1.255883725335026346e-01,1.279308707347515117e-01
3.207854494531995650e-04,5.518968330783148144e-06
3.839589679126876876e-01,4.002061921552987900e-01
2.852424447466138727e-02,3.008827351051158311e-02
3.423497795315655345e-01,3.472632487057152328e-01
2.638005017869264612e-02,3.083031582480519339e-02
8.957589625987680271e-02,1.053405066651934424e-01
1.271732235108153676e-02,1.696550642482999235e-02
2.891867600129500136e-04,4.864776088008113801e-06
7.647275020384998456e-02,7.583895070694132712e-02
3.028750863417422473e-02,2.780316592278391299e-02
5.376341412478331111e-02,5.313352235473640245e-02
1.248331989770087858e-01,1.522856175705806225e-01
4.253858759722280863e-03,7.080066947504170052e-03
6.210558751975298053e-02,6.954674579521864797e-02
9.861282930186319323e-03,7.681010726736691059e-03
8.983017299423945098e-03,1.163074925575858370e-02
1.763390925449032365e-01,1.795945957245910773e-01
5.939137433941669205e-04,2.333746850299526089e-04
1.485598317419465492e-02,1.139909955317673987e-02
3.820981254335725080e-02,4.756375415018893049e-02
5.685203673369841892e-01,5.600928087791484655e-01
5.717564550903691395e-02,6.693861584529708919e-02
1.568967012727043309e-01,1.585464288275283129e-01
1.123439067203038481e-02,1.077749350437597065e-02
4.756101230988629691e-01,5.097774200990694560e-01
1.926556161760156483e-01,2.297286206766774863e-01
2.869904424031342882e-02,2.867350963421463547e-02
1.938632289411729853e-02,1.492491142355573119e-02
5.010884817242946543e-01,5.371679129792111818e-01
5.410835053713996184e-05,7.273245041208975204e-06
6.744419122639012942e-02,7.109346839547749097e-02
2.696539385065723979e-02,2.616896125680277102e-02
1.892625608156739969e-01,1.932101015666242427e-01
1.775260445814774712e-02,9.867241065465943983e-03
1.540361527395800283e-03,1.748910213659763714e-03
2.826107404509918541e-02,2.472217832432814857e-02
1.870137639205964042e-02,1.258960473001368915e-02
6.394335534218964501e-02,5.229607797716857159e-02
7.984317712797143031e-04,2.245770271064283664e-03
2.083470787398778237e-02,2.863749348146025706e-02
4.066211603698389326e-02,4.912700470469368030e-02
1.004156827010404124e-01,1.042845785403660880e-01
4.918845997592311524e-04,1.557207153660792600e-04
4.396444909328205142e-02,4.794971136196959222e-02
7.337956383625164614e-02,7.002028495873556524e-02
1.311920796013617274e-01,1.139859390447543336e-01
2.027256075058308377e-02,2.567385323463350355e-02
1.840528189937275239e-02,1.685216209365548654e-02
5.529001264178073048e-03,5.978751692734744598e-03
2.997567716116242287e-02,3.106773568862995771e-02
3.492420084557157356e-02,3.711357481548815257e-02
2.148172473302455143e-01,2.280081885992713275e-01
6.342893328463068414e-01,6.700502901569406200e-01
9.436610496821466743e-02,1.031677837381148044e-01
1.721627257646425949e-02,1.497875899103948485e-02
4.293299564282065939e-03,2.241725703729830453e-03
6.968344908947222971e-02,8.059732910872632883e-02
3.266617349579180318e-02,3.071379893830397320e-02
1.621965420716180856e-02,2.400486552351103337e-02
4.481621173677412251e-02,4.355165882944957156e-02
6.799484832347293256e-03,4.843338668531160102e-03
4.093686471440409202e-01,4.178845846358095750e-01
5.843490354960159672e-02,7.570332024916290314e-02
2.296084296556579751e-01,2.824315977825828661e-01
3.118308055487166719e-01,2.980093818931058847e-01
8.206260218410449392e-02,9.096405811227600835e-02
3.416984531641522466e-02,3.073115785310374590e-02
1.296233640911530552e-02,1.525667537326065928e-02
4.829708514880175912e-02,4.669082508354768096e-02
1.614884022022874488e-04,3.395987427681626889e-06
5.706145561726394056e-04,1.783816655846716262e-03
8.175900257748777017e-03,1.123950546914592383e-02
2.576413522627728561e-02,2.505258266938039172e-02
9.798314437976897440e-02,1.153539642016225969e-01
4.808509380974563402e-02,4.916332301342346556e-02
1.188054053941146044e-05,7.143236157318339798e-05
1.041577483941200782e-02,1.498845657634493601e-02
3.192234137900387680e-02,3.255084345716157540e-02
5.706912764895076279e-04,1.356435599685081831e-04
1.130286784124517330e-01,1.257897904913455045e-01
2.458469633996904213e-02,3.201991416914486827e-02
2.899662486447533629e-03,2.434393234631692955e-03
4.558441355533401906e-02,4.376340269014388634e-02
3.227251469786100446e-01,3.107252647326056438e-01
3.701433676902989300e-01,4.084060210914636779e-01
1.215838317031719268e-01,1.288456444838048387e-01
9.381114523878944511e-02,8.061468789526618495e-02
5.605112594345860316e-02,5.549947723206090366e-02
1.593467309611800928e-02,1.449212173495158414e-02
6.628867594050216749e-02,7.463987553652426388e-02
1.663473638940396460e-01,1.446053528256578125e-01
7.016791144184496287e-02,7.481325106837359573e-02
7.450830363578055116e-02,7.794884522187364717e-02
5.421081329084784795e-01,5.598887185885126350e-01
6.018243996092177868e-03,2.685210500725280190e-03
4.624651308477734646e-01,4.539611564848153868e-01
3.165161062930592628e-01,3.318217419844945448e-01
2.539698590201083239e-01,2.719980150130668628e-01
1.350027202362213130e-01,1.361989051748325463e-01
1.203474880605123615e-01,1.442568162271384569e-01
2.130314917078370354e-02,3.203480554332654995e-02
8.925818789565694369e-03,1.579623289385160764e-02
8.118238738581303598e-03,9.260832784846663446e-03
1.138102428700889235e-02,1.342527336342002123e-02
1.465603069343656140e-01,1.440992391837515874e-01
5.386565609278870688e-03,5.886625428239904839e-03
1.923246353802666314e-02,2.099832881126522874e-02
1.158226005529535427e-03,2.422793694193740811e-04
1.435848442604285569e-01,1.742767135109189736e-01
1.433436086723307787e-02,1.672622008970695018e-02
2.236975508148891789e-02,1.614930727027721544e-02
1.112337854230672635e-01,9.944361562150233480e-02
3.386571023185530604e-02,3.488420818359290465e-02
3.901568900368882625e-02,3.540259033614882866e-02
3.411777375700050102e-02,3.230721701485432529e-02
7.579118027778841693e-02,8.798069780453138256e-02
6.053177905224255834e-02,6.232643185942923769e-02
1.639479979073838606e-02,1.281576969455625395e-02
7.560258118484922650e-03,1.171166164805870734e-02
5.403369532673181208e-01,5.346174814604177650e-01
9.985860036834844078e-02,9.184958332493582678e-02
5.960548721083459844e-02,4.335715071617252114e-02
7.641194872597996054e-03,7.422266709742829892e-03
9.608324911391066814e-02,9.016061962618138192e-02
1.718692737959131035e-05,9.008497986089779689e-07
1.483223602874491134e-02,1.342024810417793979e-02
3.385921576293796781e-02,4.063278946739201647e-02
4.148040847904994055e-01,4.006875854372586310e-01
6.067896483801200197e-03,4.566295871069167046e-03
4.094496523088572010e-03,3.483316921276310204e-03
7.744728429867973129e-07,1.997019836451304267e-04
1.205672901315648065e-03,2.713137672722402863e-04
5.279557102251367789e-02,5.279425314135126335e-02
1.101286044302442618e-01,1.279131289800685134e-01
7.720410291706709602e-03,4.091288953987548029e-03
5.132758826541276853e-02,4.401083231982923227e-02
1.134867581848728602e-01,1.111655314725652349e-01
2.391446192172240470e-01,2.704800239444519749e-01
4.349735476663350031e-01,4.352583315673476672e-01
1.788115588990168425e-01,1.762657811678879916e-01
1.121252035194080926e-01,1.183173394863030053e-01
6.627665541962935282e-04,9.026172050357268760e-04
2.673927381781571536e-02,2.031001833433881965e-02
5.235315924161851320e-02,4.733923557478001559e-02
5.939008057214589104e-02,7.430342875166999483e-02
1.325641644265928166e-03,4.312754122439845612e-04
2.462598208945697073e-02,3.240326778558173110e-02
6.513664420970935333e-06,5.223787909879735981e-05
3.885132728152352125e-03,4.319797625887145283e-03
3.629657487983391218e-02,3.134529524639858428e-02
4.638013182658409089e-02,4.441324757205539209e-02
1.318169310451949294e-01,1.304055361962435378e-01
2.457110506891727573e-03,2.193700650303919905e-03
5.329913481730881586e-02,6.120012078072643164e-02
2.380467934820891963e-03,1.359457528427708171e-03
2.137581539239270106e-02,1.956360124358828140e-02
1.295052063061414016e-01,1.202172125281686654e-01
5.577603078658607133e-02,4.879300898991306007e-02
1.240448995683687654e-02,6.441417180937457354e-03
1.505016770710258800e-01,1.515622947403983956e-01
1.211929370398889955e-01,1.144400793824498913e-01
9.456773684913347133e-02,8.889482129077835859e-02
2.204085426213527044e-01,2.209765722424281431e-01
8.665997995488239347e-02,8.816767028957911423e-02
8.047846726035860765e-02,9.420402880953690494e-02
1.058324453120216688e-05,1.522746744324771637e-04
5.103196331668519202e-04,3.363609661661604890e-04
1.794205483467421480e-01,1.739041719875890069e-01
2.142185541066698312e-02,1.523671107400958492e-02
1.804736723785018565e-02,1.861207365224535129e-02
1.225893867423961253e-03,2.856959295086512578e-03
2.153870216024776282e-02,1.508701003140811188e-02
2.755156162222693328e-01,2.803577726295141681e-01
5.692387496232199917e-02,6.316988961850310280e-02
1.215696869905696052e-02,1.110732955621601160e-02
2.469917442632641735e-01,2.724510354473017593e-01
2.919785918169879799e-02,2.284593305882551620e-02
1.864585758640222857e-01,1.800832282840846565e-01
5.062512824812168688e-01,5.266826316371897576e-01
1.089250768060369585e-02,1.071960554701851219e-02
9.458807193694135362e-02,9.936461530532098019e-02
8.784245723318394317e-02,7.416613096176682962e-02
9.358710014890647688e-02,1.009840212056065945e-01
3.253140607325799311e-04,8.491304750322375820e-05
2.305038425436261446e-02,2.790620899686470369e-02
2.608170633818831727e-02,2.581170543956575261e-02
9.831830977185119017e-03,8.140518806204264171e-03
1.036300740114889818e+00,1.069613274493149024e+00
6.326131664478795366e-03,1.218177637810293097e-02
8.488869389709393894e-04,7.344401986051065853e-04
4.775019325542840870e-04,6.131412352138797218e-05
6.163205466429937801e-03,3.842869525764612028e-03
7.446078220225044869e-03,8.196053520140468909e-03
8.655435947070622138e-02,8.611095667098818407e-02
4.294398527185385589e-02,3.729708894045347112e-02
1.295807103210095124e-01,1.279792092387975755e-01
1.327072190644599170e-03,1.450970595486323657e-03
3.064655245941318440e-01,3.441284415865719648e-01
7.563328563217550093e-02,7.116151391021950656e-02
7.017253323218666447e-03,5.097891029984726735e-03
2.282566770198666325e-04,3.001990575890629164e-05
1.685982147995430114e-01,1.684864990109192773e-01
2.153185147804548630e-02,1.530854647318956492e-02
6.603274934216467329e-02,6.805402273084507070e-02
1.420250548014134195e-01,1.384572198147837885e-01
6.921563388485365564e-01,6.963097700730680462e-01
8.676376035962174438e-02,1.001414271754335894e-01
4.452744269898472468e-02,3.879994172058592872e-02
4.504313384552788291e-03,7.831975580865130002e-03
8.410639305557372075e-03,9.496011380663459470e-03
1.378979703836017562e-02,1.353359472581365346e-02
4.812201546134844965e-01,4.974193295679146254e-01
2.277047885285775897e-01,2.165965413032729381e-01
3.949230334631786445e-03,1.578007103939670650e-03
3.974357079006031294e-03,4.132912994444751242e-03
1.280538975996905592e-03,7.633596318886709661e-04
1.606200883761021991e-02,1.218440075262309727e-02
1.244451189664990409e-01,1.259549054845178484e-01
4.920147101203901918e-02,5.649937961398643349e-02
2.197448559716130845e-02,2.051872506958146367e-02
2.840402683545583534e-03,4.513014380800277683e-03
9.823101311619036879e-02,1.117632197095833751e-01
1.337047111900590002e-01,1.425013851855760350e-01
1.878940940706210205e-01,2.075511348092186348e-01
7.766264373669019838e-02,8.227735802274548094e-02
1.298526565541036244e-02,8.435607612823902215e-03
6.098321494013919652e-01,6.648451765278617920e-01
4.489336906479890477e-02,3.905281696417028936e-02
1.282771892766449706e-01,1.241927259354810853e-01
1.239517779129772554e-02,1.375937553676796765e-02
1.758179343898721297e-02,2.012150651037296345e-02
1.258971347839208110e-01,1.383280164852211669e-01
2.530922109201391712e-01,2.432160352076742360e-01
2.052237810731953327e-01,2.222793309283467578e-01
1.768968451267445008e-01,1.650487290890976511e-01
2.200720353777977506e-02,2.168594611788733639e-02
1.896999922731444910e-01,1.791655761257366641e-01
3.217622119413427462e-01,3.007528090710820390e-01
2.020311546643701467e-02,1.156508449598117085e-02
3.295837088889063543e-02,3.107789520980447709e-02
2.631665286633300257e-04,4.699752134886651944e-04
3.839903048504460237e-02,3.159868207598465206e-02
5.910961517368577139e-02,6.711046945261557595e-02
3.820522017327889625e-02,3.397143134672962750e-02
7.111483779923488679e-02,8.758409729276200872e-02
1.275144506790390833e-02,9.256599017625313439e-03
1.404165798442916398e-02,1.374874011200150244e-02
4.154212635051612867e-01,4.455627163414573322e-01
1.086982800229917973e-01,1.057286644765667305e-01
2.767591433038689777e-02,2.705456777426364437e-02
1.047381518607930218e-01,1.088708700124285944e-01
5.165953092171434585e-03,7.011668911227591193e-03
1.229359783374782827e-01,1.161703908212294301e-01
3.642480291973571038e-01,3.857461547489725029e-01
1.540589941750670480e-03,4.321252799861664677e-04
1.079446067128934234e-01,1.155697157576352080e-01
4.509998936397329600e-02,4.228386108242070812e-02
5.093375566158593326e-01,4.849744722162515065e-01
9.672472135613714370e-03,6.314649579943763455e-03
3.074500454080756895e-01,2.855200664409951461e-01
8.492224813936520567e-02,9.447828333842871185e-02
2.293623743278077609e-01,2.557827599750868708e-01
9.227074843560546542e-04,5.176238698877611488e-04
3.004910607896627006e-02,4.735650814426094896e-02
1.731228513016026122e-02,1.968204371825181195e-02
8.737928551055187953e-02,8.124658043182156342e-02
4.881024840672426590e-01,4.966977573673447832e-01
8.483426622377651660e-03,1.319873076887294848e-02
5.827575128381645361e-03,6.986262662871154695e-03
2.946017997191582860e-01,3.275980674643687585e-01
4.576178508309517584e-02,3.765636397168057453e-02
1.274523157197781364e-01,1.361024724010115317e-01
7.364538601161275955e-02,8.428348464792595474e-02
1.447826779568800459e-01,1.511766569439092212e-01
2.441507555211340497e-02,1.939086432873467908e-02
6.386718952242276259e-02,7.029972167583925513e-02
4.684648274542271146e-02,3.911547126574395350e-02
2.677104885405131585e-01,2.763609898697789724e-01
2.722942286611746976e-01,2.721448483986634304e-01
1.696889293385969721e-01,1.515289155274754940e-01
1.730422047225891324e-01,1.715382414499581065e-01
2.850252206586225898e-02,2.423794637875268873e-02
1.647115797488830358e-01,1.692918999757894172e-01
2.465251769950103644e-01,2.400968991729144630e-01
2.019708248338414770e-03,2.121485814578236238e-03
1.828783305511665069e-01,1.799269400445928646e-01
2.596104212948014810e-03,5.845735921993731052e-04
2.134908910138471061e-01,2.107195535921981278e-01
8.094582036037712000e-04,1.865494867064031181e-04
1.011050018305829565e-02,1.422974145488698806e-02
1.075947761722919199e-01,1.078716608007701389e-01
6.993704931417726867e-02,5.802046452218252715e-02
1.117484707876997413e-01,1.224672974246743262e-01
2.230830854013819003e-02,2.727751604161082408e-02
1.042907678803690064e-01,9.762855129482567174e-02
2.917616238407270135e-01,2.867298127018383935e-01
1.338547106709422618e-01,1.443692261985589365e-01
7.867884326453034038e-02,6.609770200792426664e-02
6.389501864538849052e-02,5.409833219191326203e-02
1.380789000987745960e-04,3.725855428813157864e-04
3.328446585867190360e-02,3.494455504066017876e-02
5.038977279221775740e-01,5.070635443020229394e-01
2.228039192408741709e-01,2.088143195806858032e-01
1.436157292020701429e-02,1.193465398659510936e-02
1.300994745516375339e-01,1.332653333004241158e-01
6.654900329460655684e-02,6.172706171535113917e-02
1.027438269101164370e-01,1.100540341826785617e-01
5.429511923696542786e-01,5.975358433266889646e-01
3.237519200554976329e-01,3.174669076859343297e-01
1.834574340800142478e-01,1.861309391853757378e-01
2.682493873137158438e-02,2.989179651099380802e-02
1.670385866117249374e-01,1.944099801774211711e-01
4.250061531993273509e-03,2.002384447979570822e-03
3.709127120286102863e-02,3.735763261081335995e-02
1.223124130907041271e-05,1.938367905327940304e-04
9.462536619801496796e-02,9.723251853312186999e-02
1.492357497135085587e-01,1.632593850642403976e-01
1.077093735580689216e-01,1.025497709841344668e-01
7.743837781193732561e-02,8.924076227247172699e-02
1.135663104761656939e-01,1.145215936630796794e-01
6.923200790539281446e-02,8.612349279676356772e-02
1.118997823051108564e-02,1.217937389899564730e-02
1.914635874538911098e-01,1.980691846777580256e-01
3.088174268189665117e-01,3.175829746800590825e-01
1.499814020158498906e-01,1.505260911601277451e-01
1.373844334263099771e-04,1.020708270420848108e-05
4.254664347266737950e-02,4.631449768852882731e-02
1.146513636750264992e-01,1.180090153747063719e-01
1.837590722366326534e-03,2.486533091112640408e-03
2.199293124045598527e-02,2.118050468861256211e-02
6.425739908708576198e-02,8.010905431733758575e-02
1.887264755414486128e-01,2.106684575304942075e-01
2.210920551927008926e-01,2.189055124762904481e-01
1.862939863139788654e-01,1.787092596579931969e-01
2.968068932636609703e-02,3.282523946577974722e-02
1.232579930309350147e-01,1.106184217184233987e-01
1.169311645831783500e-02,1.166656682915743169e-02
6.400466254378863740e-01,6.656602014734175343e-01
9.507774308264621554e-02,1.087329841113659629e-01
2.548592770312643752e-01,2.612675319388688133e-01
1.705861282589569428e-01,1.707224032833545291e-01
6.619814761323697568e-03,1.034930975115108155e-02
1.264666403167875042e-01,1.285580552569747792e-01
3.928153730398415561e-02,3.863625640566082514e-02
1.391144937654209719e-02,1.090554750756708886e-02
9.489274129788198217e-03,1.442746706646953758e-02
1.898686681520728170e-02,1.300322572265456139e-02
2.443501471180084539e-01,2.423327268742419272e-01
5.481527024988333378e-03,3.196699422613611102e-03
3.651001181188590072e-02,3.440880239385790684e-02
1.922077817690339696e-01,2.102993778573319095e-01
2.062145765279286558e-01,1.927703759828962027e-01
1.521437190839426412e-01,1.600652559922612905e-01
5.089956707893276144e-01,5.402573406966172387e-01
3.883914391744542477e-02,3.898745567929739336e-02
5.731622677334011446e-07,9.680337077832491441e-05
1.478166399313813051e-01,1.213463171247820549e-01
1.925363723871858015e-02,2.362952263897450875e-02
8.383978712588195962e-04,9.362365766417675515e-04
1.733888988938806774e-01,1.874588413563344214e-01
1.184370988032409228e-01,1.125395907332605999e-01
1.064262947036356474e-02,7.927690328100695308e-03
6.036838951804884791e-04,1.531297317876534542e-04
3.072796224493151360e-02,3.201688463474709062e-02
7.266559964523440192e-04,7.764201858065806214e-04
4.649653244242809257e-03,6.564135201201196784e-03
1.422854080139114921e-02,2.023569645552783514e-02
5.602216251871378928e-03,1.292032440386409707e-02
1.013383237114566127e+00,1.054531806595963905e+00
3.323232912527644967e-01,3.349315775985268195e-01
4.733416634395097924e-03,2.464974023464644708e-03
2.621253904246611741e-02,2.227679514727182175e-02
1.480935537731769003e-01,1.337817142845330876e-01
8.778563460813008923e-03,7.247190973211082611e-03
1.784186785493408756e-01,1.742656263522510129e-01
5.618324337048652417e-02,6.026716901029189472e-02
1.946687688274882089e-01,2.216997886956932895e-01
6.965709720821577910e-02,6.696860700601413308e-02
1.332323059495758334e-02,1.535113638740326532e-02
2.270383626493610932e-02,2.872359952891404694e-02
3.775007359352088379e-03,5.775847125700088978e-03
4.176763639761956748e-01,4.006170371019855958e-01
2.581264131401278528e-01,2.823820168287261012e-01
2.470000809270463463e-02,3.413131985684574737e-02
1.911655770149551722e-02,2.037191694980267781e-02
7.298104689433265735e-01,7.228952114664911610e-01
4.997979585237015410e-02,4.488231760505256157e-02
2.286052929153712665e-01,2.167288126926361636e-01
1.618147801885839966e-03,1.405175945182881442e-03
1.482677221317087526e-02,2.253854495275709607e-02
9.164131825067541037e-02,9.212726442162708085e-02
1.774298036584457533e-02,2.521552179752609146e-02
4.714302201385121328e-03,2.551234657985464171e-03
1.785251806235221231e-03,5.826292513093449948e-03
3.794432453994448645e-02,3.933159292915244798e-02
1.050547503790216913e-01,1.092703482723648561e-01
1.021309296640198448e-02,8.725382882543869859e-03
1.409005626685403134e-01,1.505820902793621463e-01
3.921418409299898267e-02,3.696438030469973574e-02
2.853206567937364296e-02,2.448719808246021049e-02
1.543600083485334951e+00,1.684413107113802877e+00
2.035987326851314005e-01,1.971358793979371971e-01
4.547703619190290175e-02,4.866094079373481374e-02
4.409507068386470108e-02,5.281071384923014672e-02
2.981304566101412867e-02,3.713965397899123694e-02
2.538385221828863211e-03,4.750462603526419379e-03
2.992372786628271289e-03,5.084590175433383909e-03
9.545448064378482533e-02,9.688814127087398698e-02
8.636368415772588403e-01,8.759565563105172759e-01
4.731476163051762107e-01,4.614593362640220797e-01
4.231148868240737493e-02,4.186732203507896599e-02
4.457721679585063129e-02,4.793022066423579391e-02
1.186671814658739610e-01,1.209220018204178598e-01
1.585597977869319811e-03,1.746309434196314896e-03
2.871701476438654616e-02,3.270917836777510745e-02
1.331454125713097125e-01,1.419347282398960575e-01
1.504184814460736985e-01,1.275076411823159173e-01
8.157380936596014820e-03,8.028053029959408490e-03
4.452071133362486138e-02,5.060766964499126969e-02
1.506163752267026257e-01,1.506642947507507713e-01
5.638063250214776778e-02,6.901842170522852482e-02
7.464726038641381067e-02,8.127972587822528128e-02
2.621556037792026599e-03,2.783542344186974889e-03
2.043227522560359943e-01,1.988202109284890329e-01
1.563226383197978690e-04,2.732066867749751186e-04
3.334230253439515561e-04,2.728833289107501333e-05
5.916128228347045798e-03,3.490395364493658649e-03
3.960338848981810600e-02,3.585923869757400018e-02
4.854772988710643992e-03,4.256470813664449231e-03
5.668785655429616765e-01,5.722889154209496176e-01
5.118075981068519967e-04,1.173011768545710614e-04
8.646824797929290873e-02,9.031485892209650812e-02
2.536568728274098908e-03,2.395616201930687167e-03
3.599853546794107956e-08,1.467386451370483701e-05
1.321778832082448965e-02,2.007266661356657544e-02
5.678002325440474618e-03,5.026079628758254800e-03
4.363205830312234974e-03,1.057133741461826169e-02
5.842912390465197087e-02,7.456356900083983830e-02
1.153583949581100665e-01,1.129776060989257785e-01
1.988403720461911616e-03,8.277895224246939986e-04
1.621478315272214810e-01,1.523408315594300122e-01
