Pf,Pc
2.899316698375445367e-02,2.893942229746159292e-02
9.975821758762774133e-03,9.901668381246510678e-03
8.159374373079647524e-03,8.103757766059354467e-03
3.062390736518071921e-01,3.064140716952891697e-01
2.100249687520741593e-02,2.098901525713393543e-02
7.109448367927123646e-02,7.120256283430341504e-02
1.574313721622724871e-01,1.572734588283754009e-01
6.944173391057881228e-02,6.940654997917289348e-02
2.526085051047007382e-02,2.515956095500416698e-02
9.606137650184400079e-03,9.609693260694014000e-03
1.915964136931110895e-01,1.921234152203192547e-01
3.519189825635789487e-05,3.370718686993772422e-05
2.268881141177364602e-04,2.367432149381105023e-04
6.325713844834274235e-02,6.321068368967013018e-02
1.080539703520705906e-02,1.070163764165482992e-02
4.556292879228766024e-01,4.558323633455987900e-01
4.187043669786625483e-02,4.196306192845402488e-02
2.691241058597073493e-02,2.697861577067461186e-02
9.238624033787144058e-03,9.189300877257639000e-03
2.299645440090537091e-02,2.293979545022983846e-02
3.374216677540412099e-04,3.402842837336989132e-04
3.238575911313890665e-01,3.237032063799746284e-01
1.170199189949355616e-02,1.167772676874596210e-02
9.960923023148182676e-02,9.968467691425536570e-02
6.265960291476826288e-03,6.249888012611548409e-03
1.724015240101442470e-01,1.723159813018103337e-01
1.126746018377243058e-01,1.125899106383797116e-01
2.232334583743824374e-01,2.234415272109033512e-01
1.172909145077545012e-01,1.175802556910343355e-01
1.497298780221872072e-01,1.499573338661269462e-01
4.714208475837751433e-02,4.704971276030420202e-02
2.290125572601487136e-01,2.294021115201021477e-01
7.622385616685196930e-02,7.637085100023721651e-02
1.232281724159710740e-01,1.230846093518228324e-01
4.649522594500492961e-02,4.637891301535332356e-02
1.363887191132277419e-04,1.408542529955464319e-04
1.226658887313755936e-03,1.228997472084127985e-03
4.362603617628975639e-01,4.369797283243208597e-01
1.367899601041024371e-01,1.370110775147425630e-01
7.575226791336289907e-03,7.434026165558465203e-03
1.024299193899349744e-02,1.021745638893809156e-02
3.326049665300689212e-02,3.331261115772667092e-02
7.204661832853336279e-01,7.198733083120695264e-01
1.000100839638481953e-01,1.001460108511587899e-01
5.573772604719726825e-02,5.581298703023281765e-02
7.647713872317885454e-04,7.587540195777536366e-04
7.433304931689018423e-03,7.416064878157185847e-03
4.564493930710775138e-02,4.556887253750413480e-02
1.260251215257174318e-02,1.258322372320175124e-02
6.370375953912241207e-02,6.358408054919705010e-02
2.761297789904844646e-01,2.760655498841207978e-01
4.428112355265351879e-02,4.454705444005273990e-02
3.551505948380860589e-02,3.555092442823518106e-02
1.504589962854104880e-02,1.506227261205334358e-02
5.083983720925460137e-01,5.086972719387108377e-01
3.795569312849180203e-04,3.804766899397985240e-04
7.894450090966026456e-02,7.873473410799865235e-02
2.919788812298630687e-03,2.944688597462337843e-03
2.589575701189103085e-03,2.570933146835696452e-03
1.459789915793505317e-02,1.457217225935088581e-02
1.265266020444341666e-02,1.262630474003983115e-02
1.079343990211060478e-01,1.079124289436631384e-01
1.470320428325649041e-02,1.464770956313144259e-02
1.297082079491372053e-01,1.297889214246158995e-01
7.396606216451905892e-03,7.397334237765540964e-03
1.916930774671894711e-02,1.920285658725795833e-02
6.491343922348113971e-02,6.496450270169552843e-02
1.622944735017042839e-01,1.623007244219849543e-01
3.552429200865456910e-02,3.563303160793348384e-02
1.284543892393857564e-02,1.299405680621786192e-02
5.686612042585620537e-03,5.640540358597706527e-03
3.247459814013921031e-01,3.246697364526335838e-01
3.747411447767949599e-02,3.764412557371225876e-02
1.296055737906667005e-01,1.298129422532880717e-01
5.270933146871261896e-03,5.290772915132909565e-03
1.309305394058659505e-02,1.315425014942624149e-02
3.872621590648551992e-02,3.871530898816603200e-02
5.688941481757937152e-02,5.697133504048577241e-02
3.111767918189049104e-02,3.114949918901154663e-02
2.260774842412083263e-01,2.258520149463394966e-01
2.041902841157646753e-01,2.040663266812582366e-01
1.342170684707375550e-01,1.343697277624736897e-01
3.698634460219946823e-02,3.708052119698133919e-02
2.278057668322858859e-02,2.270461840389128086e-02
8.636911457531334935e-02,8.614060109242099861e-02
5.235873874333172306e-01,5.237156343281784698e-01
4.001171656075985794e-02,3.996737829538599823e-02
5.192338161655762245e-04,5.145270954371174935e-04
8.794749052706689330e-02,8.810997785357167766e-02
1.986964934961766016e-01,1.986947540170667381e-01
1.098940844227253126e-05,1.049539773105947426e-05
5.958158113194106723e-03,5.995118242399639225e-03
9.642735097406647526e-02,9.649284520361786632e-02
2.791062006216837171e-02,2.816822537084221270e-02
9.334720859449631425e-02,9.334629727793279652e-02
4.989770925799789404e-03,5.046450105526614424e-03
4.225490509690204254e-03,4.240889063970719637e-03
1.006458447922961297e-01,1.004513990001161955e-01
5.537002537898701171e-02,5.532732724501109034e-02
7.342003327616282438e-02,7.321322977495105244e-02
1.172946275761111920e-02,1.168708618083454456e-02
6.531594007222428326e-03,6.528325533564094570e-03
2.757268047015902779e-01,2.758886223558472683e-01
2.512573072243074468e-01,2.513849004322584180e-01
1.431486694221157513e-02,1.427310746671387083e-02
6.397243484132181766e-03,6.417568451814860062e-03
4.708038621868512741e-02,4.702617777097881785e-02
2.600647301968399550e-01,2.606426946696366320e-01
8.661441340620506385e-03,8.638239235224418749e-03
5.421191944363278233e-03,5.438081124963264554e-03
8.982369117473243511e-06,1.123265841656073409e-05
8.056381198455227341e-04,8.153994562948020360e-04
2.317856986884224424e-01,2.318134895193961209e-01
1.350409921331243157e-01,1.350949420454276850e-01
2.171660737359229210e-01,2.173919079870566540e-01
6.114079292765772083e-02,6.109443032448343830e-02
1.516776245978183543e-02,1.525984521184942620e-02
1.847600343023539649e-01,1.847171633058178886e-01
6.986875268556806164e-03,6.945138093606068215e-03
9.187967050837524954e-04,9.071436810046395191e-04
2.347958753088494055e-01,2.347737081386775948e-01
4.119438959744598470e-03,4.142855151199583211e-03
4.063895543067679861e-01,4.064650826544777829e-01
4.973940803079108380e-02,4.973933285148842559e-02
8.422009860583395957e-02,8.428626799445539108e-02
1.921682431457631957e-01,1.922376459346029076e-01
3.965333848803311856e-01,3.963421043304945490e-01
7.490852312159709814e-02,7.482402421556787198e-02
6.187325859087450079e-03,6.152903045405918106e-03
3.013187680775745309e-02,3.011754751048501336e-02
6.096958850976600397e-01,6.097461758965934120e-01
6.613099230544533871e-03,6.538874764662663125e-03
6.069769127176016799e-01,6.073335423166863478e-01
2.604062756970996345e-02,2.601541490765498996e-02
3.445926113664839890e-02,3.447085347166123359e-02
6.941798551051074628e-02,6.937397433182973527e-02
2.298638523488689966e-02,2.299102269601192503e-02
1.518323095860727801e-03,1.503334544000309043e-03
1.829088798363703305e-01,1.830159618437217361e-01
1.833962122567257547e-01,1.834668906634498997e-01
4.769492389177624747e-01,4.772297516575224052e-01
6.750225772357425214e-02,6.759261992232856731e-02
6.101040973550025601e-03,6.074233516387726045e-03
2.680851682571721434e-02,2.673511486132074469e-02
2.328810335063138115e-01,2.331314895259318787e-01
3.107605815902621249e-02,3.123682872228035479e-02
1.261715613015881587e-01,1.263497377713890257e-01
5.768414886263979052e-02,5.778653919293137015e-02
3.832042482749932477e-02,3.832280413661526275e-02
1.924104723795867777e-01,1.924853230851639729e-01
2.412991497899166504e-01,2.414607868991417994e-01
9.371927170912809635e-02,9.378356629119645460e-02
2.276652895389164877e-01,2.272665600741795022e-01
2.272371574026160398e-03,2.270784508302228517e-03
2.414060742865109521e-02,2.409479800886724782e-02
2.178940580763302493e-01,2.177348763288780298e-01
3.754047698467113392e-01,3.761630980541130209e-01
2.192480107811652090e-02,2.202064137144763706e-02
3.695141306896115307e-01,3.698529009419556646e-01
5.556365007972080203e-03,5.529348016666500547e-03
1.865978090011902457e-01,1.865660499469374844e-01
2.487638071127833694e-01,2.487365879587877526e-01
3.009167530984421107e-02,3.012528491325004373e-02
2.399342514671754488e-03,2.383972080387869799e-03
1.062708146335685985e-02,1.062433361413487806e-02
2.709199719185091323e-02,2.704297051458580403e-02
6.690104894635721111e-01,6.692636409370245065e-01
3.517963097455301669e-01,3.519565051112484300e-01
1.787647412833993088e-01,1.786859784675235152e-01
4.852673236418671154e-03,4.832077266108244541e-03
1.277300479094586050e-01,1.276497249038937853e-01
3.073812048017235954e-01,3.076903785989236195e-01
4.434368054450390367e-02,4.431342655863253904e-02
1.177073712891369903e-02,1.173040960292140965e-02
1.924723327189236527e-02,1.935643471642800595e-02
4.217184378504805313e-03,4.217530877856492076e-03
1.198193051261216280e-02,1.198002519173987576e-02
8.120429363987833118e-03,8.148552143822278618e-03
3.260278281422171465e-02,3.266908872490980470e-02
7.606031009552599587e-01,7.601326101257862566e-01
1.834896852282439927e-01,1.830403725572150031e-01
2.095648089875441647e-04,2.104048864344178389e-04
3.323082541748963560e-06,2.690953914918680131e-06
9.399147428042717300e-02,9.398145322536348434e-02
1.673555961760884656e-02,1.679032420467145917e-02
2.563465131553052320e-02,2.564836375481691425e-02
1.576044066716813727e-02,1.588024588243452939e-02
2.952248411872167022e-01,2.947742350001291145e-01
8.943801246623717116e-02,8.916237762422854485e-02
3.649554032726904512e-02,3.659689818933479361e-02
5.184198987218257768e-03,5.201975262442868828e-03
3.078063925060193703e-02,3.090842845768364960e-02
3.076249020090751629e-01,3.076055196912081957e-01
2.303238603814020680e-01,2.304032560707547639e-01
3.184409355547012654e-01,3.189634834327123025e-01
4.270318149417180742e-02,4.285811698588794239e-02
9.389657892831344832e-02,9.401197057725385609e-02
1.440495346618970128e-02,1.430208109759580071e-02
5.762009037480816248e-02,5.755981224518900985e-02
1.811004941798943476e-03,1.832896319575201029e-03
4.799907978526390395e-01,4.806562724605732417e-01
4.152305833592999373e-02,4.137177533300814142e-02
1.334467736603441035e-01,1.335011268427620801e-01
1.524070350625015280e-01,1.525980669462743133e-01
1.909119267584205365e-03,1.908149890001787372e-03
5.852717680394105282e-02,5.876246079194410998e-02
1.902623247076588517e-02,1.908731829419171855e-02
7.462604719664372999e-02,7.477063407480899482e-02
6.156211834282263907e-04,6.242901472480192259e-04
1.022336940273682465e-01,1.021990633351120975e-01
1.414751023919473896e-02,1.406194427952609828e-02
4.442445819154015505e-04,4.267415321113682725e-04
3.591199058709059616e-02,3.599388747332964850e-02
2.166244670628040062e-02,2.162960403805709933e-02
3.597644969724205638e-02,3.590671629687541833e-02
4.662168820060695953e-03,4.642960276217512200e-03
2.063634339686093999e-01,2.064924349737333187e-01
3.831271756183178556e-02,3.826272021734050677e-02
1.603672942271635107e-02,1.611584163790845056e-02
1.209471415756283169e-01,1.207479240530372894e-01
1.174998671971462377e-01,1.174581422443785189e-01
4.519550890288799860e-01,4.520631369301450486e-01
1.857088428351855725e-01,1.857264559063515341e-01
3.041800080701297093e-02,3.042268703689143816e-02
1.949167288399130948e-01,1.946612524860068527e-01
3.720342837410055281e-02,3.727324546523051035e-02
4.281215685689266914e-01,4.284526371828511482e-01
1.217272051182117544e-02,1.219824713388316384e-02
1.661342798108789154e-02,1.657241817409409179e-02
1.244798685581166298e-01,1.247640930094806588e-01
2.033783377477858256e-01,2.032043068899923588e-01
6.874217336911228604e-02,6.878638626398581035e-02
5.029018730899733475e-02,5.041996861855698592e-02
1.865374555407932344e-01,1.869570017152798469e-01
1.099133741607575768e-06,6.878628632167439548e-07
1.602772441763193889e-01,1.606096850014506749e-01
1.311284265587491470e-03,1.276097864670884497e-03
1.210973022078187245e-01,1.211620747384398178e-01
4.931539380423952817e-02,4.948928680987272483e-02
1.112080124573492333e-02,1.116973434788625166e-02
1.114192296095705831e-01,1.114355554782684027e-01
9.473797918525342365e-02,9.490105492079226046e-02
8.780366193274695696e-01,8.785322049608164097e-01
5.688951754536052813e-02,5.674586020871536657e-02
9.109842303327898849e-02,9.119069684962267941e-02
3.895638272796168172e-02,3.912147833369980510e-02
5.218151579125318573e-02,5.239456010313420925e-02
5.572807112030985985e-03,5.580637699188742765e-03
3.019094189874081680e-02,3.018602152116143383e-02
5.439917545904367907e-02,5.429704150789280842e-02
1.670933908052450387e-02,1.656775077639512789e-02
1.585604614888041011e-02,1.586269907002859844e-02
2.023135911203100805e-06,2.058665595141347888e-06
4.837422978162501108e-01,4.835609290015434603e-01
3.163412936990952704e-03,3.160512932684496346e-03
1.294202375589086247e-02,1.292529909164673134e-02
1.348290035352617787e-02,1.350633126840496481e-02
2.156913188317140517e-01,2.158373001525625556e-01
7.218042564670367790e-03,7.215168473827806954e-03
4.476712980099086248e-01,4.479740487740651589e-01
3.185509417872426502e-02,3.175614147250482161e-02
5.947251413186120661e-02,5.955827380497650397e-02
6.011309123425192212e-03,5.926823426064464426e-03
1.800289528070138645e-01,1.802826081244094658e-01
9.965013439398276440e-02,9.964524902673428663e-02
4.053146922021901195e-03,4.090989014870083200e-03
4.204450018406792888e-01,4.202174123155016927e-01
1.059806180103874031e-03,1.079475941408718437e-03
2.250106438243597295e-02,2.250338394150105600e-02
1.289975246714037405e-01,1.291348829155140043e-01
5.026467644916911282e-02,5.016234867691465871e-02
8.804415580976675260e-02,8.820745032727442259e-02
2.474135728348910990e-01,2.476927770384821093e-01
1.547228911675020951e-03,1.541255727001487929e-03
1.202836423093869983e-01,1.203333007213439193e-01
8.939355779190341980e-03,8.852372085691841488e-03
4.390638148553376724e-02,4.406790535930511787e-02
2.323902167161894308e-02,2.317691794443247841e-02
2.733427186667367406e-02,2.714907619021689547e-02
5.887842930534407937e-02,5.886127091757716034e-02
3.160185962829436535e-01,3.162405737098871739e-01
1.945721684488563585e-01,1.943320141868010442e-01
4.080783314668091910e-02,4.088454662916558152e-02
2.599232899745652914e-03,2.609365875546441546e-03
7.915633371468694390e-03,7.906357071099481479e-03
8.834510734060894988e-02,8.842220059894745354e-02
1.566009643527635775e-01,1.566870095819441200e-01
2.666596140509838730e-01,2.666907312127126950e-01
1.099382520866529073e-01,1.100992587091751407e-01
1.418804607027604990e-02,1.422798888287318819e-02
5.287456678178262259e-02,5.292260775293049224e-02
2.344381383636437097e-02,2.343547851819822309e-02
1.647090283801593835e-01,1.647856146815589451e-01
1.867860386291707872e-03,1.866797168162165951e-03
1.683234467895939335e-01,1.681458481092541479e-01
6.437888673803050799e-03,6.479608531347812519e-03
2.167273850363608534e-01,2.167982944997546846e-01
7.367652900335155963e-02,7.379024562523676944e-02
8.394162113715031293e-02,8.381902778580065105e-02
4.411264765042346991e-01,4.420171981945222872e-01
9.997353285296865788e-02,9.998398827007665135e-02
2.393349428576966795e-02,2.404004891108325881e-02
4.500741563063677224e-03,4.545616306932342109e-03
5.895644630806836685e-03,5.904851612337791607e-03
9.453179482613585649e-02,9.444130679029485997e-02
6.430098412582956058e-02,6.414771225941424959e-02
1.168796482813752452e-01,1.169007130586443149e-01
1.665069683642226295e-01,1.664272651691606764e-01
4.397043587416161192e-01,4.394650145569580224e-01
9.824578373600794442e-04,9.727351392154209462e-04
8.235864008060615749e-02,8.242172965529029338e-02
7.436396524950568410e-02,7.414146091748893830e-02
3.506425769030924178e-02,3.514334193839729198e-02
1.181970966421525965e-01,1.179308596271222004e-01
1.837621409353988253e-02,1.832682390483166349e-02
1.563664005302816892e-02,1.559374117585232179e-02
7.546126339860238785e-02,7.560513028356100063e-02
8.718826356370650010e-02,8.706095983537365246e-02
3.597049443245931444e-03,3.648067860998331288e-03
7.625661135715896578e-03,7.648818962557528411e-03
5.481312192086231633e-02,5.470582240166368959e-02
9.808147260699872846e-03,9.822693789303216932e-03
1.951297447216951680e-03,1.955597988578541835e-03
1.453277826828696107e-01,1.455515855963377403e-01
1.425699952787350989e-02,1.420933021922230269e-02
2.519334377086503984e-01,2.525421936121713951e-01
9.752767803784189241e-03,9.797490411241255304e-03
1.928910111242342906e-01,1.929043360254857342e-01
4.608643565210133325e-02,4.616313821419857494e-02
8.990133581742924818e-02,9.000174216307747777e-02
2.984208759325791549e-01,2.984833346886779371e-01
3.744214498791190258e-03,3.736569042856958782e-03
6.129525143608822307e-02,6.117233821698835061e-02
2.542333562943476233e-01,2.545344328775407394e-01
8.464109367770057679e-02,8.479469704540779085e-02
3.330851176263899260e-02,3.330512014766147388e-02
1.343002398618435046e-02,1.340064581275367435e-02
2.590240481819061635e-02,2.584267093559016251e-02
1.386552794344854678e-01,1.386641617157116368e-01
1.137812386387297425e-01,1.141386471810629660e-01
6.199260738179156460e-01,6.199246350659275429e-01
3.713977203220557386e-03,3.718993057518506316e-03
1.931300630175187064e-02,1.940386575026133154e-02
1.641736509973703573e-01,1.642088949711763002e-01
2.507398469242661312e-02,2.512796920982950447e-02
1.039509519175716851e-01,1.039264913270025459e-01
1.731112322907960854e-01,1.733051892559119844e-01
1.020870547934318456e-06,1.259150318368057346e-06
3.363112192892550156e-03,3.343272123503588864e-03
2.814464462675337897e-01,2.815625977623978926e-01
1.715036745743583613e-01,1.715893375773598073e-01
1.673834415823415760e-03,1.676443008378450394e-03
3.356303061183057296e-02,3.357881862152677782e-02
8.395275180405310789e-02,8.404264106012424018e-02
5.590731960117483607e-03,5.589487527264238101e-03
4.063851658880626716e-01,4.058560809488223620e-01
5.072994059708407777e-01,5.075291793130203288e-01
9.441668083529638350e-03,9.349178933213518269e-03
1.444920106666013060e-01,1.444802679795628708e-01
6.960512437388006735e-01,6.961443078042023336e-01
1.896832951674586876e-01,1.897939980733033827e-01
6.957068708464492213e-02,6.968264296119010270e-02
1.900977182614141114e-01,1.899830827169304293e-01
2.597512024870126668e-01,2.598614404250882970e-01
4.059361264024836241e-02,4.083962098939179775e-02
1.666021046737094224e-02,1.673477189136157381e-02
1.852378492392396658e-02,1.860325668769281793e-02
1.941034752034991040e-03,1.908795486413768878e-03
2.628683777411346470e-02,2.632336601498815043e-02
1.057190831328550795e-01,1.056799729127431697e-01
4.812632619399762095e-05,5.451589777394175195e-05
9.157126155539566104e-02,9.140730793157084144e-02
9.313657894337528872e-03,9.336927753014425194e-03
3.428739382613738961e-03,3.405604008781115601e-03
1.001575113779860568e-02,9.945661782306188317e-03
1.161773403378355551e-01,1.161017675455695147e-01
4.967056917902904628e-02,4.979100382661856561e-02
2.491360592738422752e-01,2.492499632655679198e-01
4.896993885531092938e-01,4.897288513162449397e-01
4.896782840965927235e-04,4.771318874066793857e-04
1.868330779990509949e-01,1.869636927009233895e-01
1.371395593324772899e-01,1.373022471722309956e-01
2.008470960334360900e-01,2.012004854909663076e-01
1.279178281065804224e-01,1.278939120874912905e-01
9.340707259669193130e-01,9.351620952619089655e-01
3.042118422958341325e-04,2.937677418886188514e-04
9.540232025758810935e-03,9.568856966386945009e-03
8.949492072293657036e-03,8.948552057497021275e-03
2.086064818068235436e-03,2.092492795069139915e-03
3.994732988017806741e-01,3.992973871377523687e-01
3.355713814430549835e-02,3.357043946726442907e-02
2.248328837480467052e-02,2.247536699217508871e-02
1.986382862354867385e-01,1.987204780556693917e-01
1.293445151167958163e-01,1.293313681940033710e-01
6.745687322513596769e-03,6.759570627327010986e-03
3.539341081096282482e-02,3.548991203235863506e-02
3.571245634551765968e-03,3.541731118924616468e-03
1.128411388979306575e-02,1.134852310157384754e-02
1.152872098424112361e-02,1.146975087689312139e-02
6.521398448769796796e-03,6.541256860219706731e-03
6.732368061943155325e-03,6.783654634035496053e-03
5.263714489446082861e-02,5.267902533149239341e-02
3.828000083727723935e-01,3.826671630583131645e-01
2.281625499536392085e-02,2.294470696267750937e-02
3.229610471097105889e-02,3.233566190555131614e-02
8.819906768089526283e-02,8.806326264718591923e-02
3.946663538181538478e-02,3.948149112573497849e-02
3.201210251021294889e-02,3.213051018652706564e-02
2.108706587860555148e-01,2.107164523683734136e-01
2.450260850555077349e-02,2.450008469570397196e-02
4.275834573522567794e-01,4.277339039988273806e-01
2.811759732273289014e-01,2.814072897961442110e-01
1.082228130178575359e-01,1.080308188429791455e-01
3.223876096478147657e-01,3.227224112845368253e-01
1.075429112133530346e-01,1.075687278511498063e-01
2.341795028709690635e-04,2.327905037868694793e-04
9.709602076368165817e-04,9.860428779219238687e-04
2.337288045125232930e-02,2.320081580593149825e-02
3.490461103769042228e-02,3.499716349664507703e-02
1.625016656939022863e-01,1.624400436775060019e-01
7.638228446205269639e-02,7.646511349380887002e-02
3.707592060674733472e-03,3.675925541449702807e-03
3.898116272674227029e-02,3.907691742722711054e-02
1.324898432593276385e-04,1.308582146875451391e-04
1.087116706328373128e-03,1.073063174165636525e-03
6.996797984864807675e-03,6.996249392801017798e-03
2.336352719505813483e-02,2.346584202564675967e-02
2.007935944803017347e-02,2.006580115249816804e-02
6.103789520530072260e-02,6.110482374974655906e-02
2.140000069515574435e-02,2.135879981493243873e-02
2.699736815468995604e-02,2.693069887285374359e-02
2.186186977414317778e-01,2.185950683164188391e-01
3.945889402928404177e-02,3.948207606181978330e-02
2.941418356220344421e-01,2.946404782171633263e-01
2.100894755422675897e-01,2.102999662317801277e-01
2.030559338298302541e-01,2.032887274290304525e-01
1.093081758178194168e-01,1.094804874432251385e-01
2.782382536801303874e-01,2.782534602342552899e-01
5.667127001115821947e-03,5.689413450544898200e-03
3.980772211191936916e-01,3.982420476319058489e-01
7.153612730111446293e-03,7.161313279991483871e-03
1.807899604599283450e-01,1.807615635241500152e-01
1.938446848815063349e-04,1.907793967799660312e-04
1.968004797276072526e-02,1.971863984890978930e-02
3.881531404259792178e-02,3.877041424285916638e-02
2.932733996828382206e-01,2.929727838578439769e-01
2.284151454803595716e-02,2.291733421175960392e-02
3.704363128702713170e-02,3.701605550240238962e-02
1.227370254680537065e-01,1.224502606292841994e-01
9.931842777616020634e-02,9.943695813755358548e-02
5.675765082305234827e-02,5.668242310901234343e-02
1.030692723835607144e-02,1.022864940752465750e-02
1.740365484394602869e-01,1.741508646667259130e-01
6.645682789111674745e-05,7.109138643647060598e-05
1.564620607396867979e-01,1.564117000324437012e-01
1.112513703992118463e-01,1.113795642866563101e-01
2.749063642140726557e-02,2.748080641829048210e-02
3.129596186728924537e-03,3.084602122441649791e-03
3.327018132905483223e-03,3.301107953068335363e-03
2.447226659231422075e-01,2.451235712097629138e-01
7.249947801495333719e-04,7.129330962183881961e-04
6.958846296874947671e-03,6.895087610963118903e-03
5.045812451053522524e-02,5.051566314315983353e-02
4.564515703389073441e-03,4.558398345366171389e-03
8.772880452262961370e-02,8.781764964133714768e-02
2.112308996187185176e-04,2.175650123519112637e-04
2.684952724830290682e-01,2.685293909658274525e-01
5.621879498886956511e-02,5.629477932661666045e-02
1.396864415030623918e-01,1.398529626043641949e-01
2.178439318451237325e-02,2.165393940679066417e-02
8.828409938664829593e-01,8.830805117944388050e-01
2.237276196045340573e-02,2.231951229878880935e-02
7.290998763936522471e-03,7.295615124134458007e-03
2.426217419860817251e-02,2.424387040450981870e-02
7.217486544397473845e-06,9.474571851504061208e-06
1.880705276995027486e-01,1.882174217081944989e-01
1.019707021222667209e-01,1.018233386530472268e-01
1.169033551358823232e-02,1.168291297931972096e-02
7.437965558528333854e-02,7.443188848532730773e-02
1.544050031188340388e-02,1.545221856011369868e-02
1.123859842744086013e-01,1.123526162804301953e-01
1.664479434037655636e-01,1.663601035321239929e-01
4.264945715806543400e-03,4.237403396682006516e-03
4.049758637319731402e-01,4.051015211569869434e-01
6.337215000991100640e-03,6.299518637742408840e-03
3.719645244769035491e-02,3.713476638432922777e-02
2.956518136386126344e-03,2.996960820561077755e-03
1.462384014899077989e-01,1.463590807369820890e-01
4.233246877954479487e-02,4.249843040107341430e-02
2.829641489088622897e-01,2.831108020865423236e-01
1.064835897161935246e-01,1.066623121603857971e-01
2.555788475040590875e-03,2.597412397471782815e-03
2.833569069027136456e-02,2.840655682882748875e-02
2.582375323176815118e-02,2.592542420692681496e-02
1.793444104417251479e-03,1.780126191864809778e-03
1.407156905721246298e-01,1.405318700168089463e-01
2.356424112491285194e-01,2.359087608710214445e-01
4.285153618303547129e-01,4.287334240557745257e-01
9.191868510509506804e-03,9.276557040518901981e-03
5.646083847057121324e-02,5.660016506435933820e-02
1.379066544161511865e-01,1.378871961712411498e-01
7.776340336864526366e-03,7.757015039624766059e-03
1.659377848135027700e-01,1.659134267384074768e-01
3.249667007378594791e-02,3.255003109239918563e-02
1.077765193507878271e-02,1.075867634517916997e-02
5.062703667239978542e-03,5.078136195140765113e-03
3.527873124192480898e-03,3.558912685376698117e-03
1.609259684869838655e-02,1.620604055236096394e-02
3.526134606388450776e-01,3.530398301098028324e-01
1.043882070682528168e-01,1.046166429625865896e-01
2.846779136559576123e-02,2.862567055910159725e-02
7.847550314755823847e-03,7.832402467336895338e-03
4.875360391849492547e-03,4.901047348845499751e-03
7.408409034354937472e-02,7.393490399541516322e-02
2.992307147220078095e-02,2.990714837719828795e-02
9.933780451191144903e-03,9.910855916089821721e-03
2.572698190878574404e-02,2.573064865321467512e-02
1.194310552170876720e-02,1.195707485327955275e-02
1.073864953419378584e-02,1.076111826407397630e-02
7.481211397417544817e-03,7.505685640705182272e-03
6.709678200110559543e-02,6.701332545154040088e-02
3.429903228521034020e-01,3.427364721577176310e-01
3.320531733583216948e-06,3.363038994236523813e-06
1.722356890819779635e-02,1.733230450768417225e-02
3.999213873134023212e-01,4.001910277947385297e-01
9.577944966657242487e-02,9.574220030438183870e-02
8.633344341393346666e-02,8.625683202037734421e-02
2.443739885571950543e-01,2.442535945076405313e-01
1.875992474833148294e-01,1.880546419348360088e-01
4.525715358174164232e-02,4.547963554952143966e-02
4.176802404549797010e-01,4.177068511544042018e-01
1.181790570886633168e-01,1.182181178093568569e-01
2.949025505323077390e-02,2.956614189447643454e-02
5.600980501144429274e-02,5.616698507182157213e-02
1.494849375096172495e-01,1.494374287186177874e-01
3.033896980852942571e-01,3.038858292271158223e-01
1.706484897545814533e-02,1.709769912297881209e-02
2.212663224636417514e-01,2.210737832368943334e-01
5.471289514192975018e-02,5.471413060363672365e-02
3.955438155768806197e-02,3.952040723262649491e-02
4.212190860774454870e-02,4.214293674344583157e-02
9.015630180633321666e-02,9.031381101619308238e-02
2.681692746151265508e-06,2.786831301408204324e-06
2.752250504327008571e-04,2.660485072989983934e-04
8.720978068215320955e-02,8.721967822483149557e-02
8.867967689867814474e-02,8.861504751238125088e-02
1.501262083676054293e-01,1.502337189834085374e-01
3.919544579515441690e-02,3.912794596843071487e-02
7.154738432533018467e-05,6.746749298531576052e-05
3.826782522530932651e-01,3.831781030705222468e-01
3.712747897085220267e-02,3.711953348418093462e-02
3.999676694342788053e-02,4.004900638663466683e-02
3.713321091168327449e-04,3.779393254050572169e-04
1.834143465034308634e-04,1.742912439014036603e-04
9.245006093307652894e-04,9.259468864372340279e-04
3.729626869933223149e-02,3.730937010079269506e-02
1.937835741007408810e-02,1.934009624353378795e-02
1.065893358220582759e-01,1.066550455386017227e-01
9.938920310026465310e-02,9.938953739842461277e-02
5.329568446773004682e-03,5.335875975599795734e-03
1.429906345357028763e-01,1.431554287546726312e-01
8.471656095043760340e-03,8.458815400456136738e-03
2.548108251528619639e-01,2.549129770056263178e-01
3.151497462452596682e-03,3.152706759259598680e-03
5.719279503651833636e-03,5.683598433353398080e-03
4.621050505301601413e-02,4.605535293313330059e-02
2.270941853398245336e-01,2.270808118783635143e-01
4.465139538971984318e-02,4.462209067883628894e-02
1.594171582040991852e-01,1.594793609681129098e-01
5.220524339815800496e-02,5.218044651994675764e-02
1.238346500006453840e-02,1.240810985726055818e-02
2.510900240291968552e-03,2.528082353417113789e-03
2.716300628278474003e-02,2.722660682636550422e-02
1.403565494872177077e-01,1.405726734852123794e-01
6.379490423559974754e-02,6.388505621686971225e-02
8.988287126468876356e-03,9.008724472181903892e-03
1.598749730062936497e-02,1.594602639837124775e-02
4.950892975174714557e-03,5.015331590465797393e-03
1.344867044761483173e-02,1.356410953448469910e-02
5.855778221335294215e-02,5.874549279771334315e-02
3.184921917241205214e-01,3.188134162232975077e-01
6.639964669987470647e-02,6.641024735025295722e-02
2.674592386189552067e-03,2.675147122491857918e-03
