Pf,Pc
2.267002131890704167e-02,1.563891432878049617e-02
1.879270382924627658e-04,3.171689725155028155e-06
1.426382718692971278e-02,9.446436569010055115e-03
2.703029499448221795e-01,2.652207542449534494e-01
1.295928477964723539e-02,2.922537264132840304e-02
3.896781308080519701e-01,3.840914129263968135e-01
3.222392896804179147e-02,1.201952304474041174e-02
1.802084177898111356e-04,5.157122479985493070e-05
6.744579945702769246e-03,2.277540625133711930e-03
2.557046038508010034e-03,8.776105789986745481e-04
9.502014739440381441e-02,7.655541064080592650e-02
3.372886210590585881e-02,1.351041496413328200e-02
2.245524432434108748e-04,4.169921489844698702e-04
5.406523507763362490e-02,5.674967713257791924e-02
5.145895391098478933e-02,4.297518515539360678e-02
3.673200795299901844e-01,3.685218410677031375e-01
6.371295676313901146e-02,8.553127373102886732e-02
5.304423879722430920e-04,2.253766151686749299e-04
2.016462164079647229e-04,1.184705144516240237e-04
6.367509023689127412e-02,2.343402246498530600e-02
1.541813728389315186e-01,1.701519562539971497e-01
5.799192055941404175e-03,4.916916179665655091e-03
2.349913021936388471e-02,3.648204625632255060e-02
2.878289054385419488e-01,2.907680993426630112e-01
3.499955706034899028e-02,2.719354170282363772e-02
1.220418299994542903e-04,3.190312109448663401e-05
7.171472908930614934e-04,1.823184395117122009e-03
9.874019327467516149e-02,1.753858489402996823e-01
6.742439562691680821e-03,4.731905363808348690e-03
1.033369552474302927e-01,5.798612259644043282e-02
3.973238845762711580e-01,3.778496380114039210e-01
6.645769628066175829e-04,4.825170864342581799e-06
5.959804868830013329e-04,1.905289610309957255e-04
3.174215634864032687e-01,3.836749140675314584e-01
1.004226772743666285e-01,6.323526601387192969e-02
5.412913850060619980e-01,5.837560881283309078e-01
1.157590365372721530e-01,1.261540945997459695e-01
8.466581685238185051e-02,9.776838662215819875e-02
1.384057459385956979e-01,1.456172519342775751e-01
7.049112078274992477e-02,8.702837912081433369e-02
3.340427163162237173e-03,4.464114036294253123e-03
7.596732308659250033e-02,1.198444561013240761e-01
2.481515488468298211e-02,2.197423647673479863e-02
3.219388505109039289e-01,4.268028524129587886e-01
1.334098766800265179e-01,8.832864964731906854e-02
2.873658887424399228e-04,4.537368781274983087e-05
1.170754723774301886e-06,2.598286572888460193e-03
7.498175044151289222e-05,2.781682477218019850e-05
9.224970179196109732e-02,9.010453727370107413e-02
5.777688119416902888e-05,3.695240673980403089e-04
6.773052649620078802e-02,7.543412715319990081e-02
1.828777400564198744e-03,9.186415784183476043e-04
1.492717941075103437e-03,9.812712668452749660e-04
1.540996706498537288e-04,4.742622330451413243e-04
1.375610830735353174e-01,1.290840805012652970e-01
1.749119739687783268e-02,1.154795273364269889e-02
5.512890024524842334e-04,8.097762304933248459e-04
5.205410010198738974e-02,3.840857214258922708e-02
3.596435232812465310e-03,1.948228322457521170e-03
1.348769901100923749e-02,2.164502529217960172e-02
2.437958827197890185e-02,2.607265142214256273e-02
1.133809551787836982e-02,1.037232293679465900e-02
1.633601792513779682e-01,1.206526122960394215e-01
3.356641733860948329e-01,3.220981207953101388e-01
4.047585399708746381e-03,6.912839792727784073e-03
1.985617413782927720e-01,1.704984959187896831e-01
2.463776538681851716e-02,7.082222863679647762e-02
2.972092441923826055e-03,9.091550917579747522e-06
4.560593604161413683e-01,3.277065499498618140e-01
4.253164775958115928e-01,4.106089135506855725e-01
1.756016988065611448e-02,3.778605520755436153e-02
1.708994545560082179e-01,1.685238370744995551e-01
6.813220872366520207e-03,2.067503776058019979e-03
2.950640575555601997e-01,2.763473469528522353e-01
4.196778744588199744e-02,7.625575135093233536e-02
1.408256816427159910e-03,8.308129182259036969e-07
2.036885127413715912e-01,2.652887288434288005e-01
2.680542543378560683e-01,2.699081439828347473e-01
1.829724141999013176e-02,3.328907177121788463e-02
1.123602953059162635e-01,1.488259155214806950e-01
8.951066195683141926e-05,3.004708284831792651e-05
9.615541758956555607e-02,8.405741909281923274e-02
5.278257869110942746e-01,5.550032231952586326e-01
9.764052848737221624e-03,8.923137546145111162e-03
5.473786786306561458e-02,5.946364680057173585e-02
9.333507551358487253e-02,9.046199285511101473e-02
1.311764437334674016e-01,1.415208042339163308e-01
2.859434596823163047e-02,2.033464343342783476e-02
2.006116142846217990e-02,2.880587675174012957e-02
4.275095185270135628e-02,2.632582606745265119e-02
7.264718810304532370e-02,4.411923426840518025e-02
4.836054986353127694e-01,4.871060952489720264e-01
3.865831320349097204e-03,6.063622045028735363e-03
3.785471294279069837e-02,1.643328795420913313e-02
2.299133803064251982e-02,1.487902435075181933e-02
1.063143826613503623e-01,1.019419102442198355e-01
3.476537686525916007e-03,1.005540909266623012e-02
4.868179896698692638e-02,3.587081441055096909e-02
1.276762455927125117e-01,1.638874866879370673e-01
4.391234132441193473e-04,5.612391569276096309e-03
1.352780801004654643e-01,1.018335153780664248e-01
5.054032089190668708e-01,4.900780016612161782e-01
1.434055391100669263e-01,8.243827654940932836e-02
1.732063410146067184e-01,2.096156356358304940e-01
3.598750143423208869e-01,3.730647969277590681e-01
8.132522731912188510e-03,6.786872606170945253e-03
4.646032781792006051e-04,1.140564643548953356e-04
8.179802233767631547e-02,8.201906010028524319e-02
1.754149054357752313e-02,2.202374076166092876e-02
5.052493762472130834e-02,2.930631196156622056e-02
2.936263574513650262e-02,2.611614691115369744e-02
7.293316977051246541e-02,8.287059102196951688e-02
6.806142352249150256e-05,3.611299371170292307e-04
2.485078021462562223e-02,4.677303339456389923e-03
3.631983285095928826e-01,3.168394993121932957e-01
1.457699335251346449e-03,3.699683751177238952e-03
8.892052576914219464e-02,6.885521026498658825e-02
1.607694167216164594e-01,1.796724926768683561e-01
8.819071574141367220e-01,9.436904428480781259e-01
1.546602790417182967e-02,1.341036921717670381e-02
1.030912472702179977e-01,7.150826166042170695e-02
1.443070591784610841e-02,1.817135146343927532e-02
2.142852242208804769e-01,2.386902658780889197e-01
2.995532235955147143e-02,1.035942949437105784e-02
1.833495519971392368e-04,4.299225492918085523e-04
1.110565196981399411e-02,8.920130697049187540e-03
1.110801006783572117e-02,9.011263215241982483e-03
6.356892976653499838e-02,6.162132160757879257e-02
1.359627252222388172e-02,1.044364030036509100e-02
8.839361946565774120e-03,4.156606584056077996e-04
3.426897288266106401e-01,3.244821442304567372e-01
7.042260712439961379e-02,5.987083528755532402e-02
7.086431177246158009e-02,6.260547320444419250e-02
2.359601737634964974e-02,2.679311561862350241e-02
5.952119177932221894e-02,6.264937135202047758e-02
1.653863567227825682e-01,1.334115410995303508e-01
4.077679126233858939e-04,8.033797117815762862e-04
2.798557723012336518e-01,3.122859543634305401e-01
4.749214186413985156e-02,9.387154093665797672e-02
6.578757612900548724e-02,5.619597106792932617e-02
4.363073897008465374e-02,3.247683186541668043e-02
8.400352266257876677e-02,9.716956562704855138e-02
1.215731332482574423e-01,6.529105302008644807e-02
3.468043564386710624e-03,1.275816135488657332e-03
2.958598869431106060e-01,2.556245764851967084e-01
2.298683140843561790e-03,8.983037934903490701e-03
1.215249547878627240e-01,1.083679012606579145e-01
2.579966045524531917e-02,2.138679342908965386e-02
1.554282054525954193e-01,1.435985505794314387e-01
9.350256079570330508e-05,7.071868278776653489e-05
5.952919806196432795e-02,7.749269128566232956e-02
1.448218025592982842e-03,5.494305844510455165e-03
3.405077718414786236e-01,2.576527601539337908e-01
4.380188725394366239e-03,5.451914743789498300e-06
3.866187650835090778e-02,4.382905116606388568e-02
3.157354779586409119e-03,1.934155085192731894e-04
4.101309628468269297e-01,4.350362763467680582e-01
3.399083959903967736e-03,3.776478303099248712e-04
3.782639395190871834e-02,2.773432929924517579e-02
5.063111230436387333e-03,2.276462681279406777e-02
6.504673648013657716e-02,9.737790271630911154e-02
1.570790700044119304e-01,1.690518666672570225e-01
3.033921641880860109e-02,4.032956372342500623e-02
1.188831654521899572e-03,3.915600303001325186e-04
2.600907714839189033e-01,2.707338076546378369e-01
7.939144815414266032e-02,8.982665185354050952e-02
1.160912204063677816e-01,1.615431018376007333e-01
2.088234482502783484e-02,1.855979851350528708e-03
2.719728754299259696e-04,1.373016721991722608e-03
1.268951821743814247e-02,1.319539206613607081e-02
1.267800061351285201e-01,1.658021544032214356e-01
2.283902601906392937e-02,1.982941848498022408e-02
9.549518051767569293e-03,7.273880911037576905e-03
6.765410372752181899e-04,1.238863185212120367e-03
3.724024310913862656e-01,3.650078200690782260e-01
8.078210499313435988e-02,6.405489285837935587e-02
7.279950458705558222e-03,2.044652387434616608e-02
4.347914805436238483e-02,5.510876232513967771e-02
2.590816942463895489e-01,2.549720200142101545e-01
8.696057353994285366e-02,8.278369294165452419e-02
1.779782817981205301e-01,2.131577081695038289e-01
9.343460600971682517e-01,9.606185153457302839e-01
2.159765815310595305e-01,2.454690607514116996e-01
2.331830392065411747e-02,2.261208737153285950e-02
2.808878766383496317e-01,3.415037642427982134e-01
1.721463619655877464e-01,2.148096334530182339e-01
1.613163576523846381e-03,4.015516414108901040e-03
1.370523841432963897e-03,2.759468526570141170e-04
1.784693873747379353e-02,3.441677514364451657e-02
1.824648111144552831e-02,1.613423070732358799e-02
1.650888627879763815e-02,2.073577008831621257e-02
6.516810768862957293e-02,9.755163718498238712e-02
1.851907038239739088e-04,7.306020764687167629e-03
3.235554875397464013e-03,5.907580478563542395e-05
4.540707695564070306e-02,3.843267830190576217e-02
9.491337700703759636e-03,2.889621317267580466e-03
1.205930884839031131e-01,1.742346375899103961e-01
8.449267047571705491e-02,1.168050464665882499e-01
1.344862405986502066e-03,3.135542579938724924e-03
3.934030457376355705e-02,1.834171239104151474e-02
7.823973698695853296e-02,7.704134968548626006e-02
4.690486718822239193e-02,5.842991014704820157e-02
5.428581686528698852e-02,4.706418731335217098e-02
1.140444397421788844e-03,3.496231671752341938e-03
1.674254475675403253e-02,4.775490669661223292e-02
2.774875303198372656e-03,1.774062700356447177e-03
1.793432750851289836e-02,1.928532741022882108e-02
1.181660130750351520e-02,4.265156137630266540e-03
7.495434597926642351e-02,1.073154488260648493e-01
8.618688051015528174e-04,2.716732354667925585e-03
2.900517653219614536e-02,1.835876272404447090e-02
4.348999928023710576e-02,3.343367999017920339e-02
2.836740708711168457e-01,2.100642649366390169e-01
4.109855994669273094e-02,4.725719562783964323e-02
2.257051543440305712e-03,1.721129028391171637e-03
5.151114767490707486e-02,3.031229532178195477e-02
5.077208640137659268e-01,5.963092813553436677e-01
5.475116589656943145e-01,6.129276658315019333e-01
1.953892515267713348e-02,2.192885073564059678e-02
9.101230856832984856e-03,2.849148264248253619e-03
4.299532784777662729e-05,3.065607998052023112e-04
4.560990668201252152e-03,6.774257671535517840e-04
2.478145165050502780e-02,1.225117038349714943e-02
1.973422998376394844e-01,1.866944621468246412e-01
4.409503196578175993e-02,6.951273381210695823e-02
3.029237453225828158e-01,2.393290371442531317e-01
3.572592727439037885e-01,2.555328261802620182e-01
1.614205519025264934e-01,2.853363041019892354e-01
2.943355602393236264e-02,2.923545029563145992e-02
2.252854189487641656e-01,3.029210337269335751e-01
2.898529613592498808e-03,1.603362295116105701e-02
4.770042594699874902e-04,3.218325484943549038e-03
1.050724092331678516e-01,8.265253698051626408e-02
1.219137126177364692e-03,1.628026642693833782e-03
1.086589001059605208e-01,1.909806909974252620e-01
2.287811527344628115e-01,2.403566718887724385e-01
9.845313158766781647e-02,1.727229022850249596e-01
5.703582332867356275e-01,5.427004162300910206e-01
5.496553602606888411e-01,5.247184607352947117e-01
1.427836831182000520e-02,1.651627012225712066e-02
7.780034716958416155e-03,5.861357830190092218e-03
4.945942616754264026e-02,1.108673827928838979e-01
1.007752002857362211e-04,5.367744476647391618e-05
5.301729982810263753e-01,5.860993927158327788e-01
1.178933510890198821e-01,1.459864465891753393e-01
4.645701951035351857e-02,5.947665439293349510e-02
2.858599114045687469e-04,2.279503784211891603e-03
4.372458368453601557e-02,4.894956858989007314e-02
1.035440578702114813e-04,3.595310984284756130e-04
2.615356900356845932e-04,1.062932825083786389e-03
1.193571191631121187e-01,1.803063656443804619e-01
7.409916853000371451e-02,8.126826172653872637e-02
4.621509527065910926e-05,2.593463470436577559e-03
1.879695438828435025e-02,7.487620112497346894e-03
4.707780566387408383e-01,5.845916918777995797e-01
2.904346897874239553e-02,3.112241769414843609e-02
5.185520515702399941e-02,5.614673432788989255e-02
5.377913067063712360e-02,5.264930061759723334e-02
1.504946249264549063e-01,1.999099654007053528e-01
8.876789580570424582e-03,3.386579823682592857e-03
1.425909557493582336e-01,1.208133749595179801e-01
3.522616753844400872e-01,2.947013972351248401e-01
6.051596248451296227e-03,1.407128473778625558e-02
1.946881002123423314e-03,9.821058689583545820e-06
1.213548227830127529e-01,1.191875923840196166e-01
3.321452974797686926e-03,2.583036145557938458e-03
3.282660980634545642e-04,1.116748241863976636e-03
6.635984392367096085e-02,5.661772354539804791e-02
5.787144957455069710e-02,4.682702666064953584e-02
2.489216931768725993e-01,2.271348379481330226e-01
3.985736525898683769e-02,2.882171376734455476e-02
3.004925671350886299e-02,4.876475356697295566e-02
2.981464191945844000e-01,3.769804400038503922e-01
1.762052656953292203e-05,6.621297183525962820e-05
5.739879422392437508e-02,8.266455843234261913e-02
4.575338033273470412e-02,6.363511462335438851e-02
3.414488724634172790e-03,1.897403131707323847e-03
3.595726532608345960e-01,4.216777189062260733e-01
6.718256135264451256e-02,7.858888857707001241e-02
3.717133693839799191e-01,4.203444183053995920e-01
6.082003009183533510e-02,9.115832833338047281e-02
1.802438977676993551e-06,4.021647024324285146e-04
2.864631606050513368e-01,3.438764358399973853e-01
2.624373512240852843e-02,2.584273850836384806e-02
6.178125024385747871e-02,5.407784158150021753e-02
7.683442357176642479e-02,8.325619723444642462e-02
6.486936274078716758e-02,6.207086714234463787e-02
2.710393034916350197e-01,3.098026994363221598e-01
2.553496708563622875e-01,2.362008478568189962e-01
8.744039105876399987e-03,7.892897547765034133e-03
2.243319059487992179e-02,1.789087457415547769e-02
1.095900306055745677e-02,1.772087803833423533e-03
3.448760928097612671e-02,2.341700516588314865e-02
3.463441912184459198e-04,4.270335491014467903e-03
1.243768220073820097e-01,1.085058874299728165e-01
1.803004650986011204e-01,1.900714891439334586e-01
2.874038380346728982e-01,3.184584675488872918e-01
1.272047780478690986e-02,1.081727898649983109e-02
2.794768666065237245e-03,1.735962646680245386e-02
7.594467059528927613e-05,8.126075224578725590e-04
2.639702542885387099e-03,1.577987583916002452e-03
1.718811413354466300e-01,2.761010049905861519e-01
4.890967974704605627e-03,3.891460361510107237e-03
5.541493701499264346e-02,8.058677600390672102e-02
3.091999330026736197e-03,8.871843516056973980e-03
3.829105886696379524e-01,5.287401509040404735e-01
2.580759512665322116e-05,3.215023145493249405e-04
1.160938514017239437e-01,1.184070722921855001e-01
1.104167124692841638e-03,8.156160269237769204e-04
1.497351101274168857e-04,9.934278268517182393e-04
7.355493035974976224e-02,9.416095030999219184e-02
4.295157121594003757e-02,4.608779891705545861e-02
1.242996966786253862e-02,1.823104713611160138e-02
2.310983692751501783e-01,2.581661633191262850e-01
1.695814986899788490e-01,2.074848714146275142e-01
4.003808685152266400e-01,3.653577415169712017e-01
2.047722270215748819e-02,3.951219861243052134e-02
9.327242392660541059e-02,1.265734346649797781e-01
5.097746205850108708e-02,2.961214176411736121e-02
2.224267896926645626e-03,1.479824788536495718e-02
8.991164164337862169e-03,9.237714434485216203e-03
4.748334479447901407e-03,7.263195424038269843e-03
2.204813065783457759e-02,2.255365082240581506e-02
1.164398481680796026e-03,8.735361791311985202e-03
5.736978772074181887e-02,9.537520147383826696e-02
1.000323655981708859e-01,6.616478571063985625e-02
8.969265266340651355e-01,1.040461606737764555e+00
2.472255146692224625e-01,3.016672648339376872e-01
9.266187384161839874e-03,1.674874403983788341e-04
1.987194299476028325e-01,2.675429976878587746e-01
4.594430119941055879e-01,5.088999026185281327e-01
1.077756899393513546e-01,1.058955160420176067e-01
1.720613174905846711e-03,1.104175995359176583e-03
2.789083892625117758e-02,3.528172045945553864e-02
7.275086830977320340e-02,4.339061680302193358e-02
2.425039362325098063e-02,2.384686182079761782e-02
1.900179418075133853e-01,2.402988535697294370e-01
1.487212261258275686e-02,8.359489620801135654e-03
4.892276026715394743e-01,5.592005711042130622e-01
2.264390613032569444e-01,2.298171975695207925e-01
1.139340059921534198e-01,5.562670903299037073e-02
3.289314916936335043e-01,3.121534769253346275e-01
9.699229388379407291e-02,8.877373828752280205e-02
1.345640288355947484e-02,1.330459497447023659e-02
7.503897969722471417e-02,5.000466119468121445e-02
7.435092337971824228e-02,6.227530349347046995e-02
1.807834711209750922e-01,1.061925992549140052e-01
1.876286461498131303e-02,1.492676053874804863e-02
5.148884438028814015e-04,1.604107027887317471e-03
1.527861937694907912e-01,1.543841283072621140e-01
2.341812997413214859e-01,2.776743953371420548e-01
4.980541771211272062e-02,4.466669739156396007e-02
3.096954449862195369e-01,3.297814359285327623e-01
1.101374104610606530e-01,9.663783195961073158e-02
1.624009703841843011e-02,1.290742802940337455e-09
4.026851833143231529e-02,5.511576869878677398e-02
2.064436812868542803e-01,2.203014914577363925e-01
1.690503894042810762e-02,5.212481467298451382e-02
3.855761218069862495e-01,4.281533024648984109e-01
2.352486652430967745e-02,2.536293174187512212e-02
2.103019975411155595e-01,2.126846807741898382e-01
1.598607145665684182e-01,1.076949536047418499e-01
6.733301623809466452e-03,1.240889892196933098e-03
2.348374178849494953e-01,3.305201914569058652e-01
3.361765089238228504e-02,2.981836594371409244e-02
3.592697366916903362e-02,3.871486794024252970e-02
2.064786866203513205e-01,1.995427200349611518e-01
1.168837188016728056e-02,1.384841165786415348e-02
2.220150468407640076e-01,2.651838191927927690e-01
6.736967883584022744e-03,1.020837084602134980e-02
6.105216514547960605e-02,1.053282928029341398e-01
7.023705904823164536e-02,7.337479889989267923e-02
1.281636271633812829e-01,1.080482220278787264e-01
1.137605641435996822e-04,3.427331568975992664e-03
5.064747487184098618e-02,4.990729994760598198e-02
7.641500681088841951e-01,7.739150290274690036e-01
8.749324752941586847e-02,1.209130313368934617e-01
4.071266323131791237e-02,7.689054837610213855e-02
2.061639870052080215e-01,2.109142740366785895e-01
6.900609399353514924e-03,3.353431060383147300e-03
9.132903423996585612e-02,9.490810108462158223e-02
2.461071462355284289e-01,3.060547919240999004e-01
6.474691006412751637e-01,7.757013648745534340e-01
4.005040217427964164e-03,2.556318128686673602e-02
1.372240609982615933e-01,1.406278884617332137e-01
1.659665961719194449e-01,2.332866622390238065e-01
1.564291890784444417e-02,4.921493540612054997e-03
6.364285628293194289e-03,3.810518367522911128e-03
2.312382296338793327e-03,6.679471697726719476e-04
1.454739486346756476e-02,4.038297849637727949e-03
3.974230211652710065e-01,4.620257107823895759e-01
5.635754835691334647e-02,4.798450763061071905e-02
9.958210116840315526e-03,7.615182834160520893e-03
3.767053828470216525e-01,3.494306955618816102e-01
4.174418278250398295e-02,4.245764425939596576e-02
6.051210079846080364e-02,5.029145746364929032e-02
1.673375580448891731e-01,1.256449301049091249e-01
1.479083727772038774e-02,5.505151098849464866e-03
3.616622667573012040e-02,1.371061119484421296e-02
5.892881307289427051e-02,6.347024390355866796e-02
2.490416834150460668e-01,2.093069292394222070e-01
2.652227124103645126e-02,2.565905676716478609e-02
3.902938099557353574e-02,5.025084259657031788e-02
2.715388793567146460e-03,2.123120346824524437e-03
7.612079014895423157e-02,7.035284339319748670e-02
1.248066641813366240e-01,7.424695042786323695e-02
1.361811762445278851e-01,1.277268267026449577e-01
1.472223321014160067e-03,4.792763294260682025e-03
1.413130666206247358e-03,1.430488197257557235e-02
6.280563444724461541e-03,1.648379542210750767e-02
3.388536356294301072e-03,3.189893035170019743e-03
2.471064094016794943e-02,1.166688340611017616e-02
1.127981604798622244e-02,8.305700533475120911e-03
1.711580154449615513e-03,4.109293269920744583e-04
1.559565998127188796e-02,5.819882467388143993e-03
5.419915993379583602e-02,7.501813288846319316e-02
7.070070944797078594e-02,3.782468675520582468e-02
1.898471389476010518e-01,1.473152106046772825e-01
2.281785134933047299e-01,2.327167776198961480e-01
1.201211871049469720e-01,1.030619670093059492e-01
2.547985729328331242e-02,1.872453607963014272e-02
2.352437271420351195e-01,2.658738965095414630e-01
1.246229404620557936e-03,1.305303121967367301e-02
5.665034608027103707e-02,5.669404263215194889e-02
2.516707798854739167e-04,8.599271002630884354e-04
5.741549280496240915e-01,5.282034778069513159e-01
4.349930528678300906e-03,7.261674176771953058e-03
1.104294461474207394e-02,2.261575525194713804e-02
6.547462474647055154e-04,4.429034030719871187e-03
5.649372230905217590e-02,5.337681095289494720e-02
8.235875216367617713e-02,8.541164960290632824e-02
2.149980566990188080e-02,2.208642551924519526e-02
1.582555342707031229e-02,1.427295568704331670e-02
1.742327709823889015e-01,2.357776926671242834e-01
4.465501071241345806e-04,3.743182639353538816e-04
1.388412689939545871e-04,1.557607744684481963e-03
5.530108046704133168e-02,6.645246115280585564e-02
7.317469102369339624e-03,8.943132455248293394e-03
3.997094556722451640e-03,5.875016078369465697e-03
1.565948273165586021e-04,1.297075443027164050e-02
2.237875562820004077e-02,4.755620721952293073e-02
9.280476697342229797e-02,8.155268638677855286e-02
7.165576740069673489e-02,5.946168326291996487e-02
4.124436783638045501e-02,2.528041264658838910e-02
5.279642339605031820e-01,5.046791387806363050e-01
1.086372553474238521e-02,5.690479180345104325e-03
2.732821372696901522e-04,7.992605596251825455e-09
7.351618474788966517e-02,5.076036031434325024e-02
2.732615971133452448e-01,2.394500620227760501e-01
1.645874610441109831e-01,2.011286751153393837e-01
4.926696770356610300e-02,5.815549509159939623e-02
6.272216047651626991e-02,1.169257827499798480e-01
2.665547451651203298e-02,2.411429780800094028e-02
1.862230971069932592e-05,5.990165718594356314e-04
1.608602200590040499e-01,1.616233470056618882e-01
2.574458188011830451e-03,1.228880257707210509e-03
1.469891299244667320e-03,1.131191311616708446e-02
1.683576636461226947e-02,2.080615031676674373e-02
1.006614624633579529e-02,6.749618686362038149e-03
2.589738466507987200e-05,3.497130310675129598e-04
1.998377114425152045e-03,9.869509200537187818e-03
2.880044408383056753e-01,2.617811150267086995e-01
3.632261906481941936e-04,2.578912800377728928e-05
4.577246970895764919e-03,1.540869507995190277e-02
9.546814178835478094e-05,1.262449012574733695e-03
2.657161009173019187e-02,4.790911291415415885e-02
9.300326362093368215e-02,7.754655626053638673e-02
5.074534434788510184e-01,4.943499763241548384e-01
8.604318215878756226e-02,1.259057964581989097e-01
9.381638900874213205e-02,7.803216678776839221e-02
1.424611827406365994e-01,1.060798134565985734e-01
1.609921560887645625e-02,6.829496145165344159e-03
6.346677499964175073e-01,6.727033257611129136e-01
2.719725661340121649e-03,1.323338319544081158e-03
8.925419827611759914e-04,1.821204821202810926e-03
4.726766718264915901e-02,1.095401978171238605e-01
5.354508438299577632e-04,1.723450121778610702e-03
5.876867387271457119e-03,3.642706049794011691e-02
2.239507835180374329e-01,2.068180811884201553e-01
7.150451049813347400e-03,3.312799701602524294e-02
4.343477409230103031e-02,4.787707345940183518e-02
6.382288339072775263e-02,5.645277310345130084e-02
3.257379879357492070e-01,3.288484092839060180e-01
7.069427868165280293e-02,5.112331350888144055e-02
1.278629953523946310e-03,8.621156003072762142e-05
1.344148095801022194e-02,1.039696906765131407e-02
3.705100415637439526e-01,2.805472278522110341e-01
1.451619083127204468e-03,6.812582048474082573e-03
2.897638216053837271e-03,8.466104706959347304e-03
9.928594894911987878e-02,4.607458647597067330e-02
7.268791160629467507e-02,5.140719068073344722e-02
8.527821172037623743e-02,9.243394540683388949e-02
3.983474012516772210e-03,7.868926099026037416e-03
1.338767731858405557e-02,1.584667218256467433e-02
1.561286972864414082e-03,3.363860019473192270e-02
2.968612905673696334e-04,5.459045115475321189e-03
2.055368227308473558e-02,2.332249249367866761e-02
9.527952129357160306e-04,1.260092689637658248e-02
6.642382944518039622e-02,1.015059500761130440e-01
1.786343084896576117e-01,1.931732359702126312e-01
3.225044538553498846e-02,3.818183225862852720e-02
1.778606407231470288e-01,1.844819189105745272e-01
1.981299613419318546e-03,1.315705611746189425e-03
3.696800204930877909e-02,5.659503848325660169e-02
3.871461928624895382e-03,1.330548147661159315e-03
1.635145528756424063e-02,4.434882722941113457e-03
1.152731334608558256e-01,1.202669929969134022e-01
9.906505910212787258e-02,6.464336777305511317e-02
1.679630614065464461e-02,7.044819079656576381e-03
8.596750303558746724e-04,4.751145554097418577e-04
1.035004171012417380e-02,1.008607687362933665e-02
7.796293653244090738e-02,3.638450679951478473e-02
9.114779654007415521e-02,8.067233487500513611e-02
2.410252254125439322e-02,5.126712986481618550e-02
3.754881429389952952e-01,3.605196564750621224e-01
2.134827300184259560e-03,6.046861806563457218e-05
1.675805911839789442e-01,2.034711195993287869e-01
9.321302668080476417e-02,1.249881155573383945e-01
1.541009014611652642e-02,1.897026791470742685e-02
4.661611458709787048e-02,3.970442279402799923e-02
1.109839785517241842e-02,2.153523840382129753e-02
3.000098066684520881e-05,1.444010902223787474e-05
9.466673957302738484e-04,1.259232958948167721e-03
2.438417254410055537e-03,1.052142209622501830e-02
2.312155614109106805e-01,1.987497002729682050e-01
1.690564064958334223e-01,2.174685086944338208e-01
3.392123957819571933e-02,5.229202230758582537e-02
7.366387966696941181e-02,1.016343699444961501e-01
2.348847537643556638e-01,2.323516660991140903e-01
7.728689846462920114e-03,2.134430110392810981e-04
8.261116207456004057e-02,6.810000551798503499e-02
2.182353352575099326e-01,2.672181097790044535e-01
3.024054209459919179e-02,1.976591981638259332e-02
7.811939892160299492e-02,4.695203527520910164e-02
1.944111063135304032e-02,7.089103491814707260e-03
7.933868833363090234e-01,6.393971927062350735e-01
4.570748323233780885e-01,4.309261951946391500e-01
1.363775551416412934e-01,1.598941524585390517e-01
5.615672960231231359e-02,2.277414033627286546e-02
4.840942829707059834e-06,3.378907286873761729e-03
9.967132049322290077e-02,6.959323607342716989e-02
2.235074525457566869e-04,1.760605627267120075e-04
3.602517925345410238e-02,4.477806270923885557e-02
2.121430679227081714e-02,3.343854313530460892e-02
4.114093626063192732e-01,4.787277642657294940e-01
4.325057558484680096e-05,3.142439529732027711e-05
6.751811157894013760e-02,2.916603138966638101e-02
4.555661990688116003e-02,4.793822125289368130e-02
2.386239588762899180e-03,5.544004324541413654e-03
1.309538304162770990e-03,2.160890078578153045e-02
1.100082582452240748e-01,8.782076622295356683e-02
9.866028023532813496e-02,9.162735227537473215e-02
4.000253700472473917e-02,3.850049952887131532e-02
1.811225110577232567e-01,1.867283071232475056e-01
9.529665174930793906e-04,3.669322540858193770e-03
2.058103019069350018e-05,2.869007401020666568e-03
1.235707403869606313e+00,1.470159087190661795e+00
4.312464430836017437e-02,3.820425912443950467e-02
3.068726547764260085e-03,8.183855591751030417e-03
1.360088332807639269e-03,2.532520989585776948e-03
7.803872599434983313e-03,2.105952995891226601e-02
1.235378168139578646e-02,9.204218699618023358e-03
3.271992214751245041e-04,1.043012218471599814e-03
7.737718463449080875e-02,6.986198708331191332e-02
1.369728317547131737e-02,2.626395319446159313e-03
3.650120567745777089e-01,3.660869038974932654e-01
2.745515201983909914e-02,2.545048937203751513e-02
7.562927993432970106e-03,2.570183787527605124e-02
3.775945177833828909e-02,4.058394619952783444e-02
1.230160600004905208e-01,1.419373114227523991e-01
1.684186353273051063e-03,1.171845492860526994e-04
5.958294230029264477e-02,1.047624090240293765e-01
9.281803613065207903e-02,1.108398213009973987e-01
2.281883631768126183e-02,1.974710876247018701e-02
1.405185727069085608e-02,1.293881317034935828e-02
3.097601729605566675e-03,5.466464478915580134e-05
8.133216322985907520e-03,2.850014209096558317e-03
2.608803749335467104e-02,1.031837760934320274e-02
1.242483733010240898e-01,1.636127744075922819e-01
7.517598705964786531e-04,4.550769759833000962e-04
1.333567922857139265e-01,1.516806973060040864e-01
3.807423754304284369e-01,4.028428183423551912e-01
1.204517000146654720e-01,1.085162115291207485e-01
