Pf,Pc
8.538713672570424559e-03,9.304239386246804244e-03
1.503270109678519484e-01,1.485164382764608548e-01
1.030313520968742652e-01,1.007036336779749686e-01
1.638326757426363661e-04,2.207669561722927986e-04
2.378801045888995214e-01,2.361200835256107300e-01
3.834246771794603409e-02,3.819847321803090945e-02
3.134383032336886775e-03,3.474515363227974676e-03
1.442962627413152399e-01,1.418706092641507377e-01
1.810731890579791725e-01,1.805572371485806016e-01
5.509150815266807000e-02,5.768960304574038966e-02
8.333230748738330862e-02,8.148955525077536399e-02
3.899649565250580263e-01,3.947211054717800205e-01
2.904688432665917391e-02,2.948906537783563958e-02
1.245157831953936723e-03,1.331375720365803126e-03
5.012004082133770383e-02,4.986066603237621075e-02
3.919700102739944181e-01,3.900193511288974069e-01
3.789833505348176330e-03,4.409030721887006316e-03
3.733128014446036175e-02,3.397982346552998884e-02
2.000755884039354116e-02,2.093854852663484464e-02
1.087451443218123336e-05,7.595747817750191770e-06
3.677974637515079442e-02,3.163691844080974980e-02
9.186953527252750273e-02,9.375878230213922915e-02
2.067869078618755074e-01,2.073333568022301121e-01
5.707715718728636478e-01,5.678912133674464124e-01
8.758799402958675206e-02,8.852784436477564856e-02
7.102672438667455290e-02,7.124750997537375452e-02
4.234122537134579756e-02,4.520048586566704357e-02
4.912706730093793078e-02,4.841262612812423372e-02
7.349436062599976353e-05,3.655006479956772256e-08
3.412952542366106540e-02,3.193129323318961987e-02
9.530854028628400754e-02,9.267874250793504964e-02
6.571124333332407919e-02,6.411780939926856049e-02
5.694091409372641771e-02,6.242038431032487233e-02
3.612844869611370885e-02,3.596639490715564103e-02
5.953988166766031043e-01,5.971991184189407997e-01
3.906470566038825476e-01,3.886834137454445171e-01
3.766419094372671084e-01,3.776074253110001666e-01
1.216532011812601621e-01,1.176498392561474288e-01
2.348294699919133144e-02,2.276677563299280005e-02
1.232460157792129446e-01,1.227464662531496109e-01
1.119280040966673904e-02,1.143712469606985270e-02
8.979567025001744529e-03,9.850113057503611866e-03
4.409110750558380143e-03,4.177294821611521672e-03
3.210898908067496421e-02,3.048014564506721855e-02
4.644179184075186012e-02,4.784641940326218867e-02
1.272646481925852890e-01,1.248118468605135117e-01
1.891938602457774983e-03,1.971526149875604036e-03
1.116137133569092450e-02,9.924016062540431948e-03
2.486731535706694640e-02,2.560680068575269322e-02
3.177736806712632041e-03,2.882369050868198619e-03
1.147056338282942921e-03,1.662531841641615637e-03
2.913921450577713142e-04,3.183609613910511949e-04
2.541394388664775517e-01,2.591953481006006310e-01
4.301361332072218824e-01,4.354991981064658679e-01
2.958502461424694641e-02,3.107733803780020343e-02
8.173281180018875103e-02,8.115900252846590390e-02
1.438960022087610591e-01,1.424091487237560127e-01
9.804085294035225218e-02,9.689746774843768784e-02
6.677126733164751374e-03,7.037983449270646986e-03
4.582854488290663141e-04,2.405046851171955874e-04
3.209019198674554346e-02,3.448314622787800043e-02
4.373938949551929231e-03,3.981677916841352277e-03
2.524954769164167515e-02,2.548290083629310004e-02
3.660991331467762684e-03,3.093829483193851447e-03
1.352376119681828748e-01,1.357545518131077211e-01
2.439234354051931231e-01,2.423739470977252231e-01
5.764962961874316172e-02,5.609234367236937829e-02
1.428974816562872830e-03,9.245127617930543659e-04
1.979924481566258665e-02,2.029471178874765747e-02
1.020936496908220886e-01,9.997228223134652092e-02
1.634951768337213410e-02,1.756066511050214177e-02
3.178175602898925325e-03,3.663401436619533654e-03
8.452871460371930157e-02,8.263007932720511928e-02
1.182721059209617103e-03,1.419681714461201250e-03
3.443488251974753667e-02,3.501861271923496777e-02
4.050900315720095540e-02,3.819563579548206078e-02
9.571525228496535059e-03,1.020888142020788883e-02
5.611619243703371701e-03,6.130428707495617913e-03
8.784139267761070791e-02,8.932531457787631912e-02
5.970944620083871307e-02,6.270189895116282108e-02
1.829507631616581614e-02,1.906335692696216680e-02
5.904307016390007078e-05,4.965261763558805784e-05
7.721402258552054372e-03,8.068502939708300722e-03
1.671293172135496219e-02,1.862807867119655597e-02
2.139539828062897529e-03,2.364024551673377713e-03
1.682760763036998397e-01,1.677994664102066269e-01
3.929461898603992843e-03,4.290461546222044779e-03
5.596843188000918956e-02,5.683729256594584334e-02
4.910056954528489725e-02,5.264408453683715877e-02
6.554427400425302808e-02,6.585422389362734219e-02
1.528229624281216836e-01,1.450827492388234441e-01
3.449335597911221065e-04,6.341578641449613103e-04
1.306481065906323624e-01,1.292932557413845052e-01
2.995262160466301976e-02,2.941912438279073103e-02
3.966639876376989449e-01,4.043424605324194010e-01
2.686333886292058618e-02,2.801004671541601487e-02
3.526470906374052500e-03,3.475483958801159692e-03
1.346048233127953297e-01,1.363684202980713078e-01
5.848031452383276735e-02,5.887247183207923451e-02
4.428786658141668428e-03,4.933663857125311289e-03
4.472755206819285512e-01,4.456396888745270957e-01
2.364637339841511702e-04,2.562819051284215082e-04
6.182807159483190429e-02,6.239411526948514253e-02
5.577686117496241137e-03,5.547840699741457549e-03
2.139135643905890616e-01,2.141239122161603115e-01
4.263619790278483923e-01,4.344421919622157291e-01
6.012866864810925693e-02,6.075064849479665241e-02
3.131337106576190799e-01,3.122691041192787176e-01
4.920942500750557363e-02,4.999469780785003453e-02
3.521407679419019665e-02,3.720129197756745498e-02
3.889788111012944249e-02,3.950243576237211923e-02
2.251189473562314330e-02,2.131787268829517246e-02
2.659369685443706971e-02,2.719534460063510045e-02
3.391297670742440262e-01,3.374344803274033633e-01
2.125621615402650561e-03,1.636579345997253186e-03
1.112947957719666175e-01,1.055364538067862096e-01
3.892901523232374095e-02,4.037206709182511455e-02
2.089332514442591125e-03,1.529229740829647416e-03
3.224541770228352144e-02,3.163525048429236680e-02
3.886437078084814534e-01,3.905633225855323354e-01
1.331945834036075277e-02,1.361293880364372252e-02
3.071009738841440004e-02,3.070018160170448485e-02
8.315267527546212900e-01,8.351705092382617490e-01
4.567773543538376779e-02,4.265091044553247224e-02
3.990259698339206351e-01,3.975181542537870039e-01
6.545061414955615463e-03,6.301612619408549464e-03
1.511804143566221510e-02,1.531803127213814987e-02
1.688835199422519459e-02,1.657479922065168559e-02
1.129497641556148763e-01,1.155825030291478678e-01
3.831091055064402007e-02,4.156131838351082020e-02
8.161637676103897059e-04,8.621542616674260752e-04
1.004062124414106284e-02,1.068921245574363382e-02
9.271996915255519001e-02,9.346589253112494444e-02
5.720891063140575161e-01,5.762286369630111871e-01
1.240574518548804295e-01,1.184891764088859267e-01
3.042834909568719291e-03,2.539168935782734789e-03
9.292289677910673795e-04,8.851627520888566804e-04
8.557407571489659970e-02,8.542596451483601416e-02
1.015693682361551442e-02,9.805432140527210738e-03
1.055080511150156180e-03,9.710697734640142678e-04
4.824356152218321064e-02,5.220535885363253997e-02
4.001276480329967189e-01,4.104004227714033171e-01
1.569263976615161912e-02,1.454549310791455885e-02
5.633492241948286072e-02,5.570909464053146187e-02
2.325871637254446345e-01,2.324937533640848986e-01
1.051684719217787639e-01,1.073409760532602619e-01
1.350476291499081750e-02,1.307224141956609027e-02
1.593479620253306084e-01,1.597235067983817369e-01
1.329436998682295146e-01,1.319473894256583124e-01
1.340519970410179729e-01,1.319148354031940695e-01
2.837863030689395313e-02,2.815851256803466457e-02
1.273645596405832414e-01,1.270565286940971983e-01
7.545056339038283544e-02,7.586467072947548906e-02
1.618577595421570037e-01,1.594992793960796351e-01
1.308659471548569431e-01,1.318091294595513385e-01
1.964991921613610734e-02,2.142455111270291992e-02
3.726226427869212821e-02,3.632469865905395279e-02
2.495672907286455300e-01,2.419115485844328117e-01
1.076933423779719012e-01,1.078930502138367165e-01
2.130356978176591864e-01,2.173009501494859164e-01
5.496518117622781197e-02,5.497337341384492954e-02
4.244611873656441159e-03,4.225123783741543786e-03
9.180336897309689104e-02,9.229867737724185839e-02
1.054948064604754321e-01,1.039325244190201780e-01
2.216294661115474768e-02,2.303236474060115294e-02
1.951896291093695723e-01,1.948307366385372830e-01
9.934779302383212052e-01,1.005050230086519836e+00
5.987337505799261717e-02,6.184557008057240540e-02
3.863681488969436528e-02,3.861049300239398352e-02
8.916478885260312182e-02,8.853247851818124570e-02
4.965060845794005235e-04,4.398316930763362964e-04
3.532990800777106866e-02,3.800216144161358556e-02
3.649766667026706907e-02,3.297671592716757555e-02
3.485486909519382170e-02,3.455048294631612310e-02
4.733296071402812166e-01,4.773123785899890947e-01
5.240708719354585099e-02,5.305003391956823050e-02
1.739835975853845085e-01,1.727319218746976304e-01
9.769291568728218859e-04,7.638795700225843328e-04
3.853539674625207356e-02,3.790616394673313599e-02
1.026240691037848818e-01,1.027158001301087947e-01
1.982806598033421894e-02,1.938130399221627345e-02
2.715419542322808008e-02,2.527903449709048914e-02
4.532045662124456475e-02,4.377731471446611594e-02
1.660609429735456638e-02,1.533002989212472154e-02
1.983981590121871863e-01,2.060610797210389589e-01
1.228352629367996801e-01,1.240094465946987023e-01
9.362413242337165598e-02,9.318128640613171365e-02
7.672246120503471989e-01,7.843964325026208106e-01
1.249376718778919954e-01,1.330128873987120042e-01
2.104675325335708669e-02,2.225226667886625459e-02
5.495778821808736938e-04,4.622094462504921716e-04
1.738133476608295647e-01,1.732301063435708888e-01
1.752543128780567009e-03,1.640453775039971704e-03
3.975510749961969070e-03,3.560274680333547302e-03
7.978792345974110647e-03,8.157375579955362943e-03
3.692568287307592886e-03,4.376077381214871220e-03
1.265424117867972736e-02,1.239548011417414275e-02
2.001077338219450774e-01,2.008354828979843909e-01
7.235541198634810878e-02,7.433519607492949932e-02
6.913963018843300801e-04,5.185122582875524230e-04
5.602747071580957893e-04,1.019459893495380234e-03
1.638338585808808701e-01,1.644951273088030019e-01
8.469959785072110614e-02,8.235922821701525953e-02
2.037947788009729366e-02,1.768731182301475774e-02
5.607886279847740935e-02,5.346470794667881193e-02
1.046012235554990982e-01,1.091143732424465773e-01
1.277781006635339278e-01,1.300663295102801320e-01
2.584786907301743764e-01,2.591679776080390574e-01
1.503769941875626737e-01,1.503520661950750736e-01
1.704621128706909627e-02,1.760326066314411159e-02
3.452545178878436809e-03,4.347028855582827853e-03
2.569999689084978556e-01,2.525444631294476161e-01
9.950758926504199575e-02,9.992506299764165878e-02
1.755285892580659979e-01,1.717995567278177982e-01
2.409696183728139013e-02,2.424400067513972704e-02
1.831578277642826810e-02,1.988211237826108257e-02
2.908090780616059967e-01,2.899000665293589574e-01
9.780733493552217980e-03,9.313246984634343528e-03
2.990592539362353364e-01,2.984201610775804592e-01
5.734912665435053930e-02,5.583604514773495009e-02
7.871970082175215253e-03,8.163463506177161960e-03
6.341480506889143332e-01,6.320577884966438464e-01
2.354044781690035545e-02,2.313252066631009754e-02
1.849548896389505712e-03,1.670558504554328161e-03
2.606458421640556517e-10,4.063490442184555761e-06
9.994200940235175375e-05,2.640498260821316063e-04
2.519369340583759234e-02,2.726623600228889055e-02
1.071188682428633465e-01,1.071451345229265245e-01
5.187095005703187822e-02,5.502572083757994309e-02
5.396533930972426119e-03,4.489323043081751632e-03
9.624026465240890019e-03,9.804470397193121300e-03
6.671049462750430759e-02,6.827017366126977849e-02
3.069070652192829041e-02,3.126338638688034438e-02
4.506684052999782031e-03,5.457094699619662558e-03
3.695683566057288150e-02,3.683156594208547574e-02
1.755756619427943990e-02,1.768298062667323853e-02
3.531239910954232508e-01,3.576762068563404950e-01
3.595749327270629514e-03,3.615864152473842463e-03
1.532761348363048670e-01,1.463509532757091280e-01
8.085447088135183646e-02,7.596087103107185268e-02
8.669277317124558790e-02,8.756222643176239662e-02
3.313460023700291572e-03,2.856263160669389629e-03
2.271748415648794928e-01,2.296753253211444024e-01
1.020300176629836825e-01,1.056609797527386235e-01
3.171092551075263555e-02,3.332930705578682207e-02
1.256964399118794540e-01,1.265855273171862527e-01
2.004068613537579591e-03,2.353038346766596345e-03
1.418057345928926405e-01,1.364148315458032501e-01
1.515675077003253999e-03,1.519293316693791102e-03
2.060111550834181540e-03,1.245812820323780913e-03
6.800989875194271995e-04,1.012852779731351601e-03
1.236028433744140731e-02,1.115483807015074831e-02
1.327247480892347099e-02,1.369603043949375182e-02
6.089890942214418179e-03,5.919326291500018496e-03
2.055989515956002933e-01,2.057100996898773015e-01
2.416808426481351912e-01,2.454246351075910215e-01
1.006705501162179738e-02,1.099833874375231134e-02
2.839058162861610723e-01,2.854241825880959871e-01
5.434353815735784576e-02,5.340822706393803104e-02
4.448162855658718828e-02,4.530975497122167323e-02
5.106184395019781365e-03,4.787030998587852443e-03
4.203316173874545592e-01,4.199208504171229039e-01
2.634625398524305662e-01,2.596033955493670109e-01
2.137863995705724732e-03,1.925084372667337611e-03
7.998526445187870149e-01,8.060945292231370685e-01
1.695766007189260715e-03,1.473292926585547183e-03
4.532317497609301103e-03,3.804907408279773005e-03
1.787089778561875564e-01,1.804783663120315407e-01
3.096524546897638092e-03,3.781857959596646949e-03
1.293479582457567056e-01,1.331840901019415435e-01
1.670412242160805930e-02,1.640933754840474129e-02
2.111692874776893714e-01,2.117685053299839526e-01
6.745680396554865066e-02,6.795796077160937143e-02
9.727974414737621325e-03,9.416468443009121461e-03
1.921910099123424337e-02,2.065977334326031187e-02
1.312546486564602696e-02,1.373019884324322946e-02
6.142394506742195059e-02,5.991653534272774889e-02
7.254835702465180919e-03,8.061007662306137259e-03
9.700824829807111298e-04,9.261943271633448936e-04
7.907040984095783931e-02,7.799974742542814532e-02
9.572785746462268708e-02,9.632421307270340460e-02
4.688879026029914299e-02,4.466497807593425989e-02
1.911602872499064843e-03,1.830150166646991351e-03
4.036464598845213893e-03,4.371773734084427598e-03
6.174847134845065644e-02,6.033168317135552405e-02
1.761132592944923414e-01,1.803580345916749317e-01
4.906958487731579721e-01,4.879935496808615047e-01
6.218805262869626233e-02,6.414542927228977787e-02
9.967113098829301354e-02,1.010704903744772676e-01
1.407232448374599876e-02,1.601714968986789334e-02
5.591628015835726356e-02,5.599401149795982247e-02
1.297169444786489792e-04,3.375955036318417386e-04
9.443191037841594526e-02,9.695546233721134832e-02
2.187808198859463316e-01,2.178551928470099375e-01
3.331944901867434083e-02,3.250573041756182890e-02
3.336817510623471192e-03,3.153021189161895124e-03
1.986356849251456197e-02,2.146148025004348397e-02
1.039780025608847275e-01,1.057260359363736968e-01
1.419248772412064034e-02,1.437327541568242037e-02
2.432165329375289842e-01,2.438008000190987346e-01
6.665475555238057487e-03,6.279651525854898497e-03
6.958118274246335999e-02,6.824841308868365153e-02
1.175610259537961388e-01,1.212619253938572450e-01
7.593214895787382028e-04,6.657628125789426905e-04
8.602079928678596499e-02,8.925395116072963597e-02
1.313434801180966838e-01,1.295039986764426887e-01
1.057481558828817295e-02,1.118064790381367857e-02
1.882141798994546936e-02,1.757493395222750610e-02
3.853415111559193446e-02,3.834889044919392864e-02
1.921950181273860466e-03,1.905248809932455966e-03
9.588917371690251767e-02,9.972365483916922901e-02
8.774107447834678802e-04,1.057600370514920080e-03
2.190787890797725457e-01,2.216557168032267933e-01
1.123933738766309955e-04,4.654102528539090121e-05
6.463541382289649251e-01,6.483729681011457524e-01
2.811101903727192784e-03,3.135377731241728149e-03
6.429412402019243217e-03,6.002546290833924748e-03
1.550913868876952761e-01,1.567806734774732647e-01
4.622489735476318436e-04,2.522615754003279596e-04
1.410484713920362732e-01,1.411759212192654489e-01
2.059450826157059947e-02,1.917370144085122491e-02
1.483002788206766974e-02,1.550132893750833830e-02
1.096013536208034593e-02,1.074173891217249099e-02
3.187187279886453950e-02,3.204535790275078733e-02
6.645185584080927788e-04,7.103413629915679775e-04
1.027860269220099137e-03,7.311513824277191377e-04
3.021607866708946304e-03,2.500242603960569233e-03
1.501513994082151124e-02,1.559449953682221293e-02
1.559661922644729748e-01,1.600633289395815007e-01
3.116873334532040130e-03,2.654192102770183952e-03
4.528656527679757356e-03,3.963362202384758913e-03
8.390386675187679888e-01,8.345131348203019828e-01
9.765105556697600830e-02,9.818643018347673890e-02
6.244764105864344071e-03,5.437088975404008942e-03
1.224848394914280769e-01,1.214923302532823768e-01
1.298425886948998964e-01,1.396934530143399411e-01
6.971707874828682316e-02,7.103619994460662335e-02
2.260210006239147043e-02,2.105088698019176932e-02
5.966528252918212177e-02,6.190568535192266658e-02
7.232650678362320500e-03,7.062433969586715508e-03
2.741658047097575990e-01,2.723906919306581242e-01
1.049173283322123312e-01,1.049327943152929682e-01
2.209368595250595646e-01,2.201370869270175834e-01
6.521026903291541471e-03,6.408790348286406806e-03
2.978227838054266566e-03,2.976323011473309185e-03
1.301074153779329182e-02,1.259617179056884625e-02
4.024024699632328811e-03,4.464621124189130548e-03
2.027614276818996142e-01,2.065054192959258350e-01
1.317363368872425111e-01,1.270967549965918431e-01
3.722153373899513701e-02,3.794796246541742857e-02
3.278065976239091014e-03,3.369629519080543159e-03
1.595715502601495750e-01,1.601530656563974198e-01
2.190170320877411628e-04,3.302653846964805594e-04
2.087282071274746201e-02,2.082303575936522363e-02
6.236055374820431707e-02,6.052052087987696422e-02
1.783291653063501256e-06,9.347665883416518605e-07
1.574445252734163747e-01,1.538274771798062990e-01
4.084706593687834758e-02,4.542250681306744808e-02
1.254359837116799693e-02,1.319210775170797517e-02
1.168153073143042738e-02,1.128069999467715828e-02
8.906303386339468886e-02,9.250246705438726347e-02
8.681035214278876033e-02,8.627329262357084916e-02
1.563176557168651643e-02,1.639416587002921061e-02
5.101595335900373950e-05,6.630093434948979925e-05
1.190048428850776496e-01,1.180895117603370376e-01
2.616490575460323972e-02,2.519270139815003168e-02
4.651294106742454547e-03,5.304177871698412434e-03
2.904478631860011317e-01,2.948301311167476624e-01
1.618347423454546616e-03,1.372305959204742423e-03
1.338706098766135610e-01,1.331826988755070718e-01
2.174881770725961283e-01,2.185904169138122577e-01
2.837480263866848373e-02,2.792075331259162921e-02
2.332358171526088819e-02,2.328723787653566579e-02
6.721895519746484693e-02,6.554896554989635138e-02
3.028806656059826810e-02,3.046630197208417823e-02
9.777452072791466506e-06,2.956007952834010190e-05
4.198827904727728266e-01,4.204258887665065503e-01
1.175619313606235256e-01,1.216940182565774270e-01
4.699314633081497390e-03,4.896748711034418222e-03
4.342727007393012290e-02,4.310496089246087376e-02
6.001831655806556531e-01,6.034239949430109107e-01
1.732766392503999955e-02,1.795560474207961651e-02
2.939637223147500283e-02,3.010337799459294333e-02
8.084246871643301080e-02,8.339706914868949550e-02
3.478148560395032396e-01,3.507380204336875695e-01
1.814779960825217975e-01,1.826451140531456241e-01
8.493521865465746001e-02,8.765191305689552792e-02
2.037449149161689455e-01,2.067421534036921194e-01
5.818816630590308708e-02,6.105245208394688428e-02
8.281430543322075859e-05,1.554710179270168751e-04
2.153796308036352025e-01,2.158498082242920058e-01
4.788443035733775180e-03,4.880592247314984901e-03
2.113678828512879915e-02,2.232072379998632089e-02
9.514399855350673396e-02,9.652584360431526456e-02
3.779068137578545355e-03,3.768768766304866815e-03
5.096817997523684918e-01,5.119578106919742133e-01
4.561538920612754483e-02,4.674125055832518971e-02
2.798498313129302135e-05,1.763983681016415285e-05
8.383290691958549257e-01,8.372236025118590108e-01
3.379300333899779019e-02,3.388555106988432042e-02
1.409245038177102949e-01,1.432053100421224467e-01
1.037564920930925637e-02,9.661926495742509044e-03
1.385927130305368293e-01,1.324837575440709070e-01
8.758689807349899492e-02,8.736921487182484902e-02
2.212208480099464303e-01,2.198365845642383520e-01
3.398248646968689973e-02,3.274487143065277217e-02
1.966563512338788053e-02,2.150343829836103698e-02
2.967435277777130329e-03,3.269074985225067179e-03
1.546916688564198006e-01,1.538113787198114868e-01
3.113907021433986316e-02,3.152965941345275969e-02
9.132373782224522188e-03,9.655022951733382292e-03
1.008072942973337466e-01,9.826294287401916849e-02
7.025663574519134006e-04,6.914191622863533841e-04
3.542858886942492624e-01,3.570580108572862232e-01
1.121786297312288988e-03,1.025650523322211649e-03
6.151665866435905849e-01,6.144699477371474705e-01
9.642688710391128515e-02,9.498374827652197872e-02
2.916227224252161410e-01,2.884967260736451267e-01
3.298730885172942995e-02,3.257903023045227026e-02
8.753795861728659589e-02,8.348571223388305540e-02
2.209530232920777978e-02,2.153950778852017911e-02
8.579046141690174765e-02,8.682847603691427885e-02
9.985274718250474867e-04,9.250672601463547735e-04
1.616484484241857422e-01,1.640462236988360079e-01
1.086731076986758027e-01,1.019868711771054343e-01
1.523429208180432093e-01,1.526766891663751957e-01
7.455252662030525945e-02,7.617123105513566583e-02
7.241330897734381006e-04,7.719603379209718326e-04
3.829565265997778977e-03,4.814915020626087984e-03
1.790155222053833595e-01,1.787451513204512121e-01
5.674392018307405423e-05,2.984138456329918842e-04
1.544672488927906207e-01,1.568629485444267002e-01
7.146172470241808281e-03,7.290280932880902412e-03
6.664424880367721127e-02,6.888827225504622065e-02
4.967842753420365770e-02,4.994580345633519575e-02
4.852892485190644922e-02,5.037597204557400787e-02
5.619961162120837850e-01,5.689695578599780479e-01
6.864078546690099243e-04,8.184689804037566978e-04
2.318737141199242457e-01,2.291830803074662581e-01
5.609730614610871496e-02,5.431756456437077107e-02
2.508669808631086920e-02,2.443255503543969795e-02
3.262793052745117245e-02,3.318681109880768781e-02
1.938849043798026445e-02,1.871119508217753552e-02
1.409642979726321091e-02,1.534088192586514042e-02
9.643552697438821653e-03,9.473107341224144134e-03
7.516669770326157851e-02,7.542246189768003761e-02
6.209585671859766710e-03,5.904174979248182423e-03
3.108418911204910429e-01,3.065451702299696879e-01
3.866653761531213540e-01,3.880225634336790796e-01
8.327771151538152070e-05,1.809698098489977397e-04
1.105572090469925522e-01,1.101783780257823003e-01
6.840831207383712975e-02,6.855022330563145805e-02
3.116758480042078339e-01,3.166056049140760775e-01
1.925975264888706712e-02,1.893582823899229647e-02
1.940143769579551550e-02,1.811188205576010068e-02
2.116749237704383647e-04,1.736796041810267303e-04
4.495887985506031442e-02,4.108370299150649468e-02
7.551017482584926332e-01,7.595228982339100599e-01
1.276018472451352359e-01,1.320424564534404266e-01
2.157282264505029981e-02,1.950362806489697176e-02
1.464702356331016252e-04,1.221333549117491234e-04
3.678048413420501039e-01,3.646715425794712084e-01
1.278261228972130126e-01,1.245290764185808807e-01
1.185013973977175512e-02,1.036027612955919656e-02
1.297306371043734363e-01,1.257661694447839429e-01
2.300431434914126938e-01,2.310392752793667959e-01
1.130699489807490826e-01,1.121134661568581742e-01
2.046809923038384049e-02,1.962668417910885116e-02
7.027085388096801499e-02,7.228526965404413751e-02
6.719431931315926823e-03,6.439705612102253861e-03
1.209681269449110336e-01,1.236649538867807818e-01
1.210960016612322859e-01,1.202873650058651211e-01
2.073138997979732945e-01,2.078737017057647740e-01
4.370730122898282555e-01,4.407328619100345790e-01
9.577726460092120253e-02,9.933921200459562562e-02
4.283700141391694020e-03,4.773754248518878064e-03
6.838161949737707468e-03,6.379259320968152201e-03
5.995544319399157551e-01,6.000604589666598265e-01
3.057885010301545359e-01,3.131954423201593340e-01
1.238696654220435532e-02,1.314214510332812128e-02
8.301751339426607923e-02,8.694962782833111359e-02
3.509006849337375014e-03,3.842364454260260940e-03
4.762605600713718523e-01,4.772079476471333681e-01
5.063925152320220696e-02,5.153533060166291119e-02
2.571144885175783226e-02,2.706570839622010963e-02
1.335196662212135565e-01,1.300061809739326835e-01
4.455777226567369381e-02,4.835936722593137116e-02
2.072776716032674604e-02,1.856020487434115532e-02
5.209813928505555719e-02,5.036204721819081270e-02
1.359581609585509832e-01,1.378347063996253064e-01
1.816919622400902518e-02,1.918313199445334516e-02
9.813909330839309941e-02,1.017550959760828572e-01
2.742122153937588402e-01,2.730587924219557983e-01
7.491896155299960780e-01,7.414768780473118825e-01
1.063994625150948420e-02,1.216911979280066447e-02
2.142887527064740380e-02,2.264188876866892602e-02
2.411798437536100681e-01,2.445636695196862220e-01
2.708668666731840480e-01,2.698689524691986197e-01
4.845939198470278902e-02,5.215715875461143791e-02
2.172067974019205872e-01,2.174784532159070027e-01
1.206160186977884262e-02,1.228652781576295740e-02
5.394188173114695950e-02,5.353673407745257462e-02
5.544513487608409008e-01,5.587332000425995204e-01
2.764524506924682110e-04,4.060571406702369389e-04
1.287432637623692477e-01,1.269256543167975593e-01
1.469540414479291769e-02,1.449722926099381026e-02
1.866640725202445283e-01,1.845322662712441386e-01
2.838874450802186464e-02,2.797445035602779198e-02
4.966491445734435434e-02,5.185208116803491363e-02
6.585658298946757416e-02,6.303302223371415325e-02
1.339995265997496743e+00,1.357079177375654977e+00
5.559290506714513382e-04,4.380841203627639608e-04
1.949952901458230914e-02,2.055574608579645302e-02
2.915329666182673862e-01,2.901260362393483505e-01
2.145410950348178025e-01,2.189252598075850931e-01
1.131911617633132167e-01,1.079458642572692223e-01
2.188807400879780041e-01,2.263669668938504131e-01
2.298219528103179459e-03,1.977301840537487154e-03
8.305032661452176404e-04,6.937700250109337741e-04
1.504387151454956648e-02,1.501460781437767220e-02
3.231119818659191484e-02,3.460710039167150948e-02
1.722015156982159914e-02,1.566453973218756221e-02
2.082324076875808616e-01,2.053329086922653923e-01
4.392363504622120302e-02,4.158833030433156663e-02
2.503564989228316759e-02,2.429288385170687292e-02
1.530862506578359872e-01,1.571657203932365354e-01
6.175377600373156001e-02,5.930348379537769138e-02
8.864944194432655689e-02,9.079817426706418559e-02
1.042255106223357458e-02,9.780312986222471083e-03
1.115910500715776299e-01,1.090054995469826038e-01
2.693892176832819729e-02,2.684516025027869693e-02
1.235268523160664746e-02,1.461116329660713635e-02
3.149641807893092671e-01,3.165970203223100743e-01
3.403041382638129914e-02,3.268972303084062558e-02
1.257563526053746827e-02,1.253817186672549419e-02
1.743316514408469187e-01,1.750725924617001494e-01
9.588376715159729197e-03,9.205249704734946165e-03
3.418639840247587186e-02,3.454999190234202960e-02
8.420757015096834441e-02,7.877243681273457532e-02
2.640597437155034130e-02,2.734052700481897843e-02
9.903518827135943114e-03,1.014308076710437184e-02
1.072606484677633309e+00,1.079447775220435668e+00
2.213028950454493451e-02,2.348250557798100061e-02
1.408323056566435257e-02,1.367471568929842611e-02
1.934335349140964833e-01,1.922219258890067173e-01
2.359947761670867783e-02,2.520622480001899826e-02
3.355133244999017328e-02,3.602399050271588854e-02
9.348760901403506407e-02,9.440010739386002492e-02
1.844088916699879177e-02,1.884235286541830964e-02
1.556712632014088139e-02,1.472444873968675738e-02
2.301403430507088788e-02,2.220686262945337913e-02
4.979479100007112857e-02,4.643095439207034492e-02
4.733360936967959814e-02,4.842028321674719804e-02
7.678806229745378797e-03,8.567740269677685469e-03
9.149252268133656329e-02,8.890296067380382139e-02
5.439048284792386787e-05,4.173262544108362110e-05
9.044065749956628486e-02,8.976813800372274166e-02
3.919324179909110945e-02,4.147156915048596376e-02
8.718384032531623041e-04,1.085864055893204531e-03
3.570518458650923847e-06,3.338600876413939389e-06
3.917434121010238135e-02,3.961164841188680869e-02
9.338963346250503395e-02,9.768825912214147700e-02
2.074580631470648862e-02,2.223225814477888460e-02
5.202895735632454693e-02,5.190020200322710553e-02
4.986114244292079167e-01,5.007975787211818020e-01
1.441621639603069827e-01,1.455787029911812802e-01
2.333787232052969840e-01,2.403142442740190399e-01
6.136375923838994356e-02,6.280279505209454549e-02
6.449534468331824533e-02,6.509372991481299220e-02
6.168655271458751699e-01,6.188964644323812214e-01
1.181213894348627780e-01,1.185211455457221424e-01
1.430999070136779461e-01,1.403083078791185767e-01
1.945630502193496925e-01,2.032408235292345322e-01
3.522321039666980597e-02,3.564584850248200126e-02
2.327356549050848059e-02,2.256899899485062880e-02
8.973750854617688899e-02,9.382166345314578437e-02
2.182352047712616877e-04,1.085939192478079548e-04
1.470946212651992602e-02,1.543511534251891353e-02
2.522514328109638770e-02,2.583304403759821913e-02
1.664505044932491629e-01,1.689137667181309643e-01
8.534328814054333023e-02,8.640055774320701265e-02
8.020663214522547046e-02,8.546014756470274309e-02
3.617647884914064194e-01,3.634636387453489270e-01
