Pf,Pc
1.191480888196363129e-02,8.188279141226047914e-03
6.798742493534978837e-02,7.705708929371479776e-02
8.745498903771149746e-02,6.533974972489736688e-02
3.523037570662767015e-01,3.847747851065200786e-01
7.238308680952817431e-01,7.282827462071550517e-01
5.136797096558187725e-01,5.506339157899926562e-01
4.425529816768895147e-02,5.488664641111418857e-02
1.298200680816797292e-01,1.229255313806398853e-01
1.370970752376220528e-02,2.799519035686528351e-02
3.057066592315013653e-03,3.535860946734296580e-04
1.867657250682485531e-02,1.551384126800345493e-02
4.386626456373019229e-07,2.811504133702878862e-05
1.843943104954463841e-01,1.519111423070068079e-01
1.544157816549031892e-01,1.635023211676653321e-01
1.774014702815320532e-01,1.570942452606079176e-01
8.646552016405921817e-03,8.026071215098091322e-03
5.031745299180423285e-03,5.947545831996754739e-03
2.809303304663445799e-01,3.012104436752087722e-01
2.129866019764792562e-01,2.339304813479449185e-01
4.668185767286718302e-01,4.699272337016167089e-01
7.002131580936264699e-02,6.091538425674378893e-02
4.767993105607753329e-02,4.776271268204017317e-02
6.844801990883763246e-03,5.299886349961130567e-03
2.173909296737820129e-01,1.946524690780476186e-01
5.611040728037434283e-02,3.860608569244714655e-02
4.527070180410068946e-04,7.020164318156638420e-05
2.864735480468848933e-03,1.327277611520799247e-03
1.223571394565776786e-02,1.545595493018575572e-02
7.494763478214046043e-04,2.052532620365027285e-03
1.246600676495901970e-02,6.023620412310288705e-03
4.974421039278140166e-02,6.080677415187474982e-02
4.602892544556924648e-03,1.688403643095886977e-04
7.192289874314250486e-02,8.131019577925654995e-02
3.196689303520505732e-02,2.662157554869016771e-02
9.700874781822950432e-02,8.714714231281719958e-02
7.879366984699492579e-03,1.168170869802164641e-02
2.026218746215744174e-02,1.894199182117607683e-02
7.865218192731800173e-02,8.196074556818461199e-02
5.063532830161079218e-02,3.120680696364518114e-02
6.312699835820781424e-02,6.401323429044114555e-02
9.892419406587169006e-02,1.145516017430289191e-01
5.623556965576103489e-02,5.941753055346460366e-02
9.945242879897550625e-03,1.393102566707929771e-02
5.790246008043357841e-05,1.388450429515459688e-05
1.678724347751156254e-01,1.512182169537128196e-01
3.821377539363183281e-04,1.453614697068078164e-03
3.000619402523670848e-02,3.086382203230976506e-02
1.017756800781053099e-03,6.373274131376951751e-05
4.530578389990602139e-01,4.376452632992503533e-01
4.316759954278580613e-01,4.394283466443516528e-01
3.552892215985198332e-02,1.586907114663946988e-02
1.005747593931852375e-02,1.208986757042235238e-02
2.652851853839888023e-03,6.816155191584366384e-03
2.196316382719055715e-01,2.133268709456511147e-01
1.787847504726039205e-01,1.732916941372690811e-01
4.658850248380046882e-02,5.833491585204619856e-02
8.186913202321319249e-02,1.060307279747770420e-01
3.477479074069192433e-02,4.887579637625223683e-02
2.882324532009982940e-02,2.937742339052839755e-02
5.575025137858726550e-04,2.560506452636109737e-03
3.381449270246637551e-01,3.407356239544604981e-01
2.347786284612139729e-02,3.713425003627123661e-02
2.085512073994293392e-01,2.464222758571170679e-01
1.321769187693662695e-01,1.225874467852953870e-01
1.949537619663461660e-02,1.919306719501870720e-02
3.555644113823501207e-01,2.968703604737364388e-01
3.261744125536424066e-02,3.821098091875155256e-02
2.225517007940278347e-01,2.006275182784004740e-01
2.484775649143271814e-01,2.406426255806922709e-01
3.267158775983702163e-02,2.930323773088568465e-02
4.026980786813066232e-02,3.539692501784630352e-02
3.884257316608510369e-01,3.467987234812477393e-01
4.832093360397803350e-01,4.500357693885895793e-01
1.892880056856522109e-01,2.209675535620189701e-01
3.379909452407522247e-02,3.813765827210132547e-02
2.087706982307379333e-01,1.948270910785429300e-01
3.119697230435784438e-02,3.718006544113054007e-02
1.113720273528601319e-02,2.553420726414580219e-02
1.143371492237223591e-01,1.349737287522147777e-01
1.339548191437133591e-03,1.504722564107207347e-03
1.089957063915644453e-01,1.077768499953043330e-01
6.754740860807571801e-02,5.730048837424762953e-02
7.415509563958356809e-01,7.467665270807934963e-01
6.327598351941363455e-03,3.561291686069392986e-03
2.244990283230501871e-01,2.166636599398683305e-01
4.962760934193104212e-02,5.390371099456099657e-02
2.797416413820443815e-01,2.707434395970814700e-01
7.974126474430616104e-03,1.466503497615006917e-02
9.721843979358893439e-03,1.220553343468121395e-02
7.675445007912487972e-06,1.211823672735476811e-04
6.182997499174155281e-02,6.378626619391890296e-02
6.691652990077488761e-02,6.249380586083604777e-02
1.072139785186066938e-03,9.730890559673871986e-04
5.561762706674758944e-02,6.486090093414324798e-02
9.382203400106127467e-03,9.362456167631679274e-03
1.851004016688960821e-02,2.290862478598396437e-02
1.630022694930186814e-03,6.071426690734784873e-05
1.598967838213532500e-01,1.732402024778376126e-01
4.339183369759847669e-03,2.084603607446699255e-03
1.913257466088316983e-01,2.197756614162577060e-01
3.374575915426016731e-02,3.951854444991336618e-02
2.158093581325952958e-04,3.259147701167779761e-04
4.053352506782044729e-01,3.833649684790617629e-01
4.433378137729439977e-02,4.471521107875207901e-02
2.107257773629454475e-02,2.607647676869322834e-02
8.605472075627096026e-03,5.041876192135069830e-03
3.236783695897844926e-02,1.686626812395432620e-02
7.026780175674446349e-02,7.253861019679085087e-02
1.246885473268651984e-01,1.182567159584069216e-01
2.581855774513908686e-01,2.735196415124819258e-01
6.019501363948656820e-03,5.467829360777438745e-03
4.529219581227211799e-01,4.657858912899288106e-01
3.807146224543620505e-01,3.947569888285171191e-01
7.565184027595539540e-03,3.603820951577860546e-03
4.848194513980888520e-01,4.654407165751405784e-01
7.571868566010181434e-02,7.181498146075127043e-02
7.761189427973909094e-01,7.186653852628694938e-01
2.288079892453559125e-02,2.307210190462472346e-02
6.925722599604058893e-02,5.691148838423317619e-02
6.734867396426694741e-01,6.833697142928957247e-01
4.031968641186303194e-03,1.229391740164428697e-03
2.579994751862211763e-02,2.943884119554372389e-02
1.288951830764720457e-03,3.630760942885171436e-04
1.909957520768093830e-01,2.081564665043555695e-01
3.055303973724623687e-02,2.266894327186820893e-02
1.818164716629532274e-01,1.518045946794727430e-01
6.527051057380346688e-02,6.016268824923695635e-02
3.437975456952304526e-02,2.180404970464452571e-02
3.335720867032387210e-02,2.693135680446759328e-02
1.687049807701356263e-01,1.988416142775561724e-01
2.863042695904814416e-01,2.779856236454560925e-01
1.212805001296988761e-01,1.125431078830038539e-01
1.885051964233358524e-02,1.431483852556404701e-02
5.102251235552466430e-02,6.090924736153143643e-02
8.634251185568138365e-02,1.115443800426382526e-01
2.627097649853292194e-01,2.862267711175053297e-01
3.673116388564368756e-02,5.057068171167381637e-02
2.578508923285894316e-01,2.579473334320245281e-01
6.419795356037465150e-02,9.294597652921066100e-02
1.904657744833887778e-01,1.926381766792094885e-01
1.576555876640436948e-01,1.811270852564750844e-01
1.744610558178291415e-01,1.728159387842904404e-01
8.545344367617242060e-03,4.080071911911966297e-03
1.697929407619416797e-02,2.005341256161356431e-02
4.223035312248091810e-01,4.012169009808972397e-01
8.416032692366659518e-02,7.531914126805416831e-02
1.906508896287786026e-01,1.796227954308116659e-01
1.580966220996920524e-01,1.378089530645154326e-01
1.206403436715478977e-01,1.401188575856555374e-01
9.228953887663897404e-02,9.574166248186070927e-02
5.223708366850369350e-02,6.807128385125554848e-02
1.507519174612685919e-01,1.388453289557194659e-01
1.286022576929103656e-01,1.403792226622578576e-01
5.265934170780478540e-02,4.787650512412946341e-02
7.633391546722560761e-02,7.837885682046066838e-02
1.394660011776570896e-01,1.349878294605409423e-01
8.266312602423346589e-02,7.850740563304384190e-02
1.113850596859804892e-01,1.084252735957149660e-01
5.646092606958909473e-03,3.093033601518820671e-03
2.729905162206848999e-03,1.671913296080207141e-03
4.357001644599307194e-03,4.370973370646980341e-03
4.313247873253577176e-03,5.899114118742864940e-03
5.682923160528569745e-02,4.733514379299180730e-02
5.594766259577475115e-03,4.306892036595364424e-03
1.818521315878141378e-04,2.888485729121894147e-06
1.240898938297286267e-03,8.589232542666983428e-05
3.373942809047619784e-02,5.842181163663371507e-02
1.006173113572239597e-01,1.108985590266640953e-01
3.383259222831993540e-01,2.917504468572861276e-01
1.110205401069942893e-01,1.059511793754743941e-01
1.468390110800734671e-01,1.333177515881663888e-01
9.108896571928818331e-04,1.704638629784311580e-04
3.897134312685986059e-04,6.790954458863574612e-04
8.167608943196925653e-01,8.143865260918119464e-01
1.193054178924580046e-03,9.430624360281286873e-04
5.185796845815360788e-03,5.357613084573283058e-03
2.638019086861966012e-02,2.333350946601840670e-02
3.555268323605293573e-02,3.415611884569316054e-02
4.891167968867455099e-03,1.178322294027243748e-02
1.827467890034539522e-01,1.901989736687093036e-01
3.743939924148205756e-01,3.755646562398731181e-01
3.852593115096910048e-01,3.198793085096734989e-01
7.334649458127172339e-02,6.817629664103831699e-02
3.694961290308185903e-02,2.858860518343906212e-02
2.506185411295912963e-02,3.985519913870788633e-02
2.933936518866577248e-01,2.809359301249758634e-01
4.280038484811536648e-02,5.170939854612012498e-02
7.923545785998686863e-01,8.108605521548059025e-01
4.125748604854666962e-02,4.177906426643086812e-02
2.245407306098328240e-02,2.782021430776570811e-02
3.278297877110065246e-05,3.096081470703559557e-04
2.862448574990381078e-01,2.991546125464112360e-01
1.557170049705007206e-02,1.913625589354814999e-02
3.128652054833783169e-01,3.018288724543951584e-01
4.027589860839627701e-03,5.644213824191473237e-03
2.871198777157819588e-03,4.541521691943559494e-03
2.713669322585420679e-02,1.704694547399297072e-02
1.021941301447341299e+00,1.034549446158574026e+00
2.384907432929992202e-02,2.021564327679994250e-02
1.234783182342463412e-02,1.886113896041687749e-02
2.948451182068521637e-01,3.386549597322552341e-01
2.770977894850639722e-01,2.715413414348018528e-01
1.073377410635367388e-02,1.114675676624580537e-02
6.459430786135726688e-02,5.328355082781097846e-02
1.216911817055085221e-01,1.057587841840844922e-01
9.867169616082288597e-02,1.044676274937430260e-01
2.379647914444751877e-02,2.611226079826265561e-02
2.546857109087216076e-01,2.491054523389444331e-01
3.119932408207946872e-02,2.086163022207586717e-02
2.886717992187149209e-02,2.621262637026380501e-02
6.354525313329664749e-02,6.681299728654038761e-02
2.396662433765091675e-06,7.379581183588962900e-04
4.988234938304750288e-02,4.502250256280141555e-02
3.419187882209775292e-02,1.932382677346393060e-02
2.322127358233296024e-01,2.142273928477122502e-01
3.856557117859571449e-02,3.630321514040513869e-02
6.450929036454301768e-02,6.470017866895853842e-02
5.385486002482071238e-02,4.966301739672677323e-02
2.655432514167329061e-01,2.773268790550094121e-01
5.340606501475562984e-02,4.553948687615431284e-02
3.389179425139956375e-02,3.131809765572009935e-02
1.537291880271901730e-02,1.739065034048165384e-02
1.952752433826055595e-02,1.706410718600465462e-02
8.831945955801103962e-03,9.611640183149153249e-03
6.589265550625432732e-01,7.089145376175118862e-01
1.071582207379115142e-03,4.084756971120061253e-03
3.537091187019409094e-03,4.589384183775638108e-03
2.502183044015280147e-02,3.576503328630406542e-02
7.102667331740555867e-02,7.890389338949745091e-02
3.142179833976127545e-02,3.004852492809834130e-02
3.879087246216310347e-02,3.045847249820079691e-02
9.259828465605829395e-03,1.463372652166427569e-02
3.287330298387742449e-04,1.612117079161774508e-03
6.955503292006305627e-02,7.450240060885102156e-02
1.992846118061570582e-01,1.875962145276247328e-01
1.044336524645040343e-01,8.658435785968586484e-02
8.732310650096193616e-02,6.783204728201806810e-02
8.525735454015217129e-04,1.520636136022150264e-03
2.222300453124680941e-01,2.444072359708898967e-01
6.960193183549824580e-03,7.708950531424557141e-03
1.621572005491363558e-02,2.041539663241253438e-02
1.815576014860482285e-02,1.295872347475729956e-02
8.234886471377543815e-01,8.755543243199859216e-01
2.936862686963931639e-03,8.002729064420168077e-04
4.201640034991374617e-01,4.574196108534825944e-01
4.642393639944218664e-02,5.430109081478419475e-02
8.565957101315707645e-02,7.563544723655793445e-02
5.309699723676436500e-01,5.625682085320019565e-01
5.020615006531396057e-02,4.277337990724661837e-02
1.663091984886605479e-02,5.412892601839349067e-03
7.376575549165107493e-01,7.086837314760254802e-01
1.594364597496495610e-04,1.176660692674042120e-04
7.947872173815455354e-02,5.605390100745212545e-02
1.982474452860835332e-02,1.427100824231529279e-02
2.299056697414575759e-02,2.518272354129170304e-02
1.465840574591709689e-01,1.535197262608405389e-01
3.052158630140927933e-02,1.703812347073522387e-02
3.294672912470257287e-01,3.402763388454148608e-01
2.953538783370036058e-01,3.063673156386823582e-01
9.586690228258627419e-03,1.027200212613322422e-02
2.775370958997137594e-01,2.798739059239790383e-01
4.429310058454518501e-02,6.000466612327551991e-02
3.234633493257450532e-01,3.263031608416404050e-01
7.938456693509060927e-03,5.654488121205151867e-03
2.249891037507522340e-01,2.743655383831674066e-01
2.169669419743937566e-01,2.083394844132838708e-01
1.060329410324706512e+00,1.021409669858291958e+00
2.380935605705911465e-02,2.602967261887606173e-02
5.354058379510651805e-02,4.708295487594289092e-02
1.329692493428681066e-01,1.437809709636858890e-01
6.600492067661167805e-02,5.703678278043079752e-02
4.345908270615351232e-01,4.779605535172506969e-01
4.991657178659867321e-03,5.953998126195513517e-03
1.972415078879640165e-04,1.313045539076057545e-03
7.724765015895938836e-03,5.022615059570300321e-03
1.456050152745246018e-01,1.207720866052249264e-01
7.082096526429697975e-03,3.771039121299521978e-03
6.395078825368225809e-04,1.484931673230411404e-03
6.698877638278391555e-02,5.887997653863486641e-02
7.538716720602378976e-04,1.112211780685678749e-03
2.233138816297838836e-01,1.963282864258877325e-01
4.153273967871193295e-01,4.446394415177776227e-01
2.612216141714321024e-02,2.911338214496336438e-02
1.600343017235202892e-01,1.473448454260527229e-01
3.737330016219270190e-02,5.194601049108756724e-02
1.040239889940384604e-01,1.053380043093805063e-01
1.340394199853663310e-03,4.394983914260558629e-03
9.993597197361587040e-03,1.905975387373499280e-02
3.448363324518170792e-02,3.986577214663429569e-02
4.032784900967546771e-02,4.775826616422546717e-02
4.659565241489087295e-02,6.234354701697769618e-02
6.105979035432284804e-03,1.116426988189843199e-02
7.027629926576139940e-02,5.486396100365809742e-02
3.927688660014001104e-02,3.456245838577094026e-02
1.939391728177808708e-02,2.521030065063176520e-02
6.141504215817497614e-02,4.861741915367565059e-02
1.125657368518212936e-01,1.098672417743951496e-01
1.016857660845171263e-01,8.521633991191070179e-02
4.968748666724104313e-02,4.079516811941092530e-02
9.601024105824677857e-02,9.199385221827585668e-02
1.113836907133165235e-03,3.531198407733672495e-03
1.647517573705766236e-01,1.254022387093730040e-01
2.040068198585982262e-01,2.344474203291116721e-01
6.858972389993539705e-03,1.634288048094363621e-02
8.952799542418270196e-02,9.763000545914848893e-02
9.861306902605801450e-02,1.138321614585517672e-01
2.021513362512421513e-03,3.884843690722571390e-03
3.538443866263937809e-02,5.509120620160653375e-02
2.801070987157242790e-03,2.922392689907453434e-03
2.523690261090080211e-01,2.507971397134449165e-01
6.018101674628121428e-02,6.434854870509700009e-02
3.232753386811120129e-03,7.102223553900466682e-03
1.367727244014931287e-01,1.430844272889622570e-01
2.633023667356125530e-02,2.517144535521069135e-02
8.080581462701384721e-02,7.538616685393713379e-02
1.033454072612225057e-02,1.053346518744394458e-02
3.455290030078594227e-02,3.297906554786551869e-02
5.366521075627316006e-03,5.346885790912028584e-03
1.298660403755762804e-01,1.221745404793232320e-01
1.508568380430876654e-01,1.445655720173287251e-01
2.888970505515248144e-01,2.300396549657251488e-01
1.130090620003427332e-03,6.959625040283725890e-04
2.809783576120952753e-03,2.723387920314470322e-03
7.858840412554096710e-01,8.015753016248587937e-01
1.902518109765240911e-02,2.026106196969496009e-02
1.390439083814188487e-03,1.025556430437045332e-03
4.920975426532789992e-02,3.821478614413860442e-02
8.299377674248345493e-02,9.839600125811541476e-02
1.310807409253159084e-01,1.161996353696537893e-01
1.892743503560765095e-01,1.899794461022317194e-01
1.658422493343729204e-04,3.109486485582256100e-07
1.050357257828580387e-01,8.122255661419142125e-02
4.551702783708185263e-01,4.868530985064402627e-01
4.319727471407085184e-02,3.515255859580442704e-02
3.081085450359471664e-02,2.739825221647849973e-02
2.912556246976294103e-02,1.824813911044274178e-02
8.133524994258834601e-03,4.628056324019189267e-03
5.848423727789633410e-03,3.591657071666747893e-03
2.034925431225412806e-01,1.745848499942267706e-01
5.246482872888034166e-01,5.138983803280973151e-01
1.839132783182428031e-03,7.576072431642558169e-03
2.331955069078064935e-02,1.867124456411078937e-02
3.807243278686921932e-05,4.319254782855760738e-06
6.525920722985911748e-02,5.913525092656432558e-02
4.199070119608953877e-02,6.638376997595957230e-02
3.193831304253783726e-02,3.533972360537918772e-02
2.231815325253390034e-02,2.318481368308067045e-02
1.088388073428550873e-01,1.076674842856105846e-01
1.982578344065939052e-02,1.332458889419348147e-02
1.667159492930517517e-01,1.505113487502997283e-01
7.294333237972551454e-02,8.220343818492563404e-02
7.623667395969052629e-02,7.538920649090544157e-02
9.766675201709916834e-03,1.657025226440265314e-02
1.479876016682238338e-02,8.254964321822983245e-03
1.384861437330970058e-01,1.364987912975869633e-01
1.482840591233308691e-01,1.498666763185775574e-01
1.183106245793068834e-01,1.243243151162773813e-01
5.841835157838994508e-05,1.533048877722697817e-04
1.441393988568517026e-01,1.717411854784802183e-01
2.807432511266364505e-01,2.754452833239955933e-01
1.066741672158120907e-01,9.876862800098000494e-02
1.116519858440435803e-01,1.056293448738451213e-01
3.351037723796482020e-04,2.702206797347453897e-05
8.843756735971777805e-02,9.934917253248895519e-02
9.302261729311169652e-03,4.387155400035195295e-03
4.226585550215647413e-02,2.645289103230754127e-02
3.195466655471835334e-03,1.263805041469030690e-03
4.773970471051084546e-02,3.945597910168138767e-02
5.450989338510792148e-01,5.081536662199378496e-01
2.263829139567766820e-03,1.649550125589220779e-04
3.411827420913140368e-02,4.459942004386156789e-02
3.402358730832755890e-02,2.744843945517158254e-02
2.958864532520709412e-02,2.286132558464576067e-02
5.958256977556511749e-03,1.333445540910989380e-02
3.570425906344019962e-02,3.754322607930844768e-02
1.584248042284755117e-02,2.189708190527728596e-02
2.871922157585498625e-01,3.113831472622703989e-01
3.955328728045374304e-02,3.222989596055170908e-02
1.236168994886164933e-02,1.129335481922277666e-02
6.027412920416444497e-02,5.775794309869927701e-02
1.200926377674298717e-01,1.299382176835713609e-01
2.332934731017093366e-01,2.674476291897745495e-01
1.434191738404970717e-01,1.226640915299418572e-01
2.907275126147279912e-02,3.960478481988439353e-02
5.845963954686229230e-02,5.194040863510699518e-02
2.740559312846170270e-01,2.356932836271569132e-01
1.064747402251667481e-02,5.171123037381238421e-03
3.896684698657728457e-02,4.076456670755974204e-02
5.466670645695183815e-03,3.009958107123784313e-03
1.241732929867258306e-01,1.456933030688988551e-01
5.942402805225461826e-01,5.603256513453868104e-01
3.551276014166096506e-02,3.249790853515329564e-02
3.186354091426273072e-02,2.110594036648952981e-02
2.342766381132017905e-02,1.731954370482488917e-02
3.044602868731510412e-02,2.885820610639252756e-02
2.999048571809892830e-02,3.922433215105097792e-02
8.683731612577461068e-02,6.521137957244058092e-02
1.389403558427018404e-01,1.240233945542135591e-01
1.162130587441164223e-03,1.659914054278874545e-03
4.334115687757445629e-02,4.621205854658003154e-02
6.278436113367999449e-02,5.663188828228350041e-02
1.350824528863354447e-02,1.309734308145135695e-02
3.604661239547916896e-02,2.822016625600362941e-02
1.559506612045514218e-01,1.749883916735469891e-01
6.724795912184789283e-04,1.114590107036402900e-03
9.987332142107371857e-02,8.208763627628062887e-02
1.278060463449117168e-01,1.155142370482678815e-01
2.291200328743604134e-03,2.721435854811488000e-03
5.528022031105003613e-03,7.139971369240249652e-03
3.982427967000756568e-03,3.252229613631755362e-03
7.471827282936184256e-01,7.737862254009705287e-01
3.984790277998170871e-02,4.996353562053990754e-02
4.709577180813998704e-03,5.005461669961047688e-03
2.224255846146776412e-03,2.975868891807033172e-03
8.729232530485077357e-02,9.666364399634877480e-02
1.867414904466347392e-01,1.782816976561024391e-01
1.163889193232662683e-01,1.349266449323759665e-01
3.261710089981592944e-11,1.886490951527116267e-05
4.384486854173000880e-01,4.174902360874309104e-01
1.860049441941822885e-03,4.346455570089782176e-04
7.736317435659791075e-02,8.231549376474898982e-02
1.214117235581440961e-02,2.975748711599189578e-03
9.666083100047337395e-03,1.309630888383367733e-02
1.194792514322642364e-02,9.077419154790818817e-03
3.083619471794649125e-01,2.475181632370780926e-01
8.404151636586880761e-03,4.221224656592235426e-03
1.777107615194089413e-02,2.027684331444901816e-02
4.710323244603505377e-01,4.484408938837117220e-01
1.619413657404423501e-01,1.903160330173634673e-01
5.782500018764289429e-01,6.127277556186410123e-01
8.707061865457477179e-02,9.002260986787866126e-02
3.237602484227957156e-01,2.962381731141115471e-01
6.896610121854572506e-03,1.707761867259534327e-02
1.957922565522783598e-02,2.131112072276105177e-02
7.821552062613398304e-01,7.237562151915999387e-01
7.536629713389775276e-02,6.680613994960787894e-02
3.824351743955099053e-03,3.977266343856336768e-03
8.017166198157540580e-07,1.169549046572123199e-04
3.672822596667097428e-01,3.646466490001303296e-01
1.333393536239064481e-01,9.576972153327856230e-02
1.416460362155768649e-01,1.260726336406333692e-01
7.704910133350943062e-04,1.949005480676154010e-03
1.985499311382685483e-01,1.767050556272095341e-01
3.615871668177197702e-03,1.289159188611286319e-03
8.006370141195369439e-02,7.408617363791751564e-02
1.586639610511665910e-01,1.347926798224683975e-01
2.274051171328556021e-04,1.292729447725558941e-03
2.686807066487514883e-01,2.470388247651953972e-01
2.872182466818620509e-05,1.126297222036641224e-04
8.150722643974921133e-02,9.728600435256769263e-02
3.518417704253058026e-02,4.129245078112788597e-02
2.965111546677022536e-03,2.811963310618450888e-03
1.099770645361168586e-01,1.167502719619362694e-01
1.437887635157365958e-02,1.546626501473272706e-02
5.867480473184975148e-03,5.550710996793906463e-03
5.960168846502521267e-02,6.829767664977037800e-02
7.570833137000103352e-02,7.720961442376005068e-02
4.172290974558173250e-03,5.217088306365986333e-03
1.385041426607497017e-01,1.702447390887352474e-01
9.447275943142917701e-03,5.158522604578765977e-03
4.598974015779316252e-04,8.157528040358749807e-04
4.234962046022328064e-02,4.472348084543566193e-02
5.452261059481899180e-02,5.362719180426960691e-02
6.571276782872427502e-02,6.912946073388751000e-02
3.975059010362791759e-03,2.183524263254744014e-03
2.554800438008062446e-01,2.508343498782408809e-01
1.745494672906892919e-02,1.652862306667673628e-02
6.253032154723468794e-02,5.929773943396696168e-02
3.728104728432106441e-02,3.175265897502797113e-02
1.736774113483277799e-04,3.114395868999468250e-05
1.575761102218632415e+00,1.522285130496309424e+00
6.030748818746581655e-03,6.397747178890657131e-03
9.772618719555124095e-03,1.520906361223849784e-02
6.510955247798682309e-03,6.279231170504405435e-03
5.355742434417438969e-02,6.597652452542290824e-02
1.142228873910711290e-01,1.079154555627277884e-01
1.196804922969424007e-01,9.860004030927890795e-02
3.958699513596394132e-02,4.620106520812990170e-02
1.099242685918993753e-02,1.297688073248108760e-02
4.025730691250903881e-01,4.099530007721562952e-01
1.263481559397451777e-02,2.000783673809202259e-02
1.216468896494925789e-01,1.397889422367975532e-01
9.938511497521239357e-02,1.003741072461554057e-01
2.766361209743669614e-01,3.087824105645267103e-01
3.988918501195312834e-03,3.158261337296836176e-03
5.467491142202566407e-02,7.277802465386022657e-02
4.959106258935459897e-04,1.506724745379734981e-05
1.977026490833154460e-02,2.366429525982634632e-02
1.940985413640078025e-02,7.852606207287499487e-03
1.610829035702027179e-01,1.631475391973507272e-01
1.425075090839369452e-01,1.011080981063251366e-01
5.135455003086113190e-02,5.343059044264276969e-02
1.368338964829511895e-01,1.312751903926477892e-01
1.299617953142580273e-01,1.105440707198682010e-01
4.825386575980399745e-02,5.662035194131606608e-02
5.068514558501090450e-01,5.397599124109460078e-01
1.648849271520345244e-04,1.480004247821519207e-03
3.554871278433428539e-01,3.427710428719782376e-01
1.205730070325895104e-01,1.058012111600819399e-01
1.009392390290279060e-03,3.119762741224543865e-03
3.299318266315879322e-01,3.744894956452614609e-01
5.439272668947997894e-03,4.259525665506206683e-03
4.136856198630492433e-04,8.657211086624870089e-05
2.285748679344366395e-04,2.003264779861476004e-03
1.045800153152998818e-01,1.440988622370588390e-01
1.975422029445320915e-01,2.041208949099551917e-01
9.564102014942298113e-02,9.892909309939525164e-02
1.041081610150731279e-02,5.005057722407846472e-03
3.055703293543706248e-02,3.893829721201305660e-02
4.225352406711084530e-02,3.803543498548420804e-02
2.224551672314096368e-02,2.255931945441011846e-02
9.956182456234968781e-02,1.020468371055934798e-01
2.456987186451272676e-01,2.401604570308322195e-01
1.442438490502283843e-01,1.200315966838744475e-01
1.625316452368144593e-02,1.473894349587474492e-02
1.971271195795673281e-01,1.713587699843451273e-01
6.982026260809748308e-02,5.735294555181583848e-02
5.459871793622878824e-04,9.139526352384072256e-04
5.154936306087850098e-03,1.561882359244689666e-03
2.932725525523901741e-02,2.629341830176877559e-02
2.051205354189435670e-01,2.131625689534629442e-01
1.137999639037846900e-01,1.177973964442854266e-01
6.066984987617029396e-02,6.639760664362659437e-02
8.247562041499831298e-03,9.330096857210657887e-03
1.525713971367951560e-01,1.356301977820544846e-01
9.236302904176438289e-02,7.635961068710619970e-02
1.301794177708012201e-01,1.611374213268288169e-01
6.999146521861167314e-02,7.141201144139304458e-02
1.004676335501136636e-01,1.242888808919922067e-01
3.072872073438842611e-02,2.978373713184993138e-02
1.049655857396587354e-03,1.682611976477720712e-04
1.199931486389588416e-02,1.190751764744764525e-02
2.469535161943244711e-02,2.329109532878962177e-02
3.951121137353129018e-03,5.533362508362192622e-03
4.485996268414785965e-02,3.751238847969656093e-02
8.197598268601870297e-02,7.444392423059957575e-02
2.018601187597770930e-05,2.053278478523616959e-03
1.349906600698751213e-04,1.354678274187777086e-04
1.749254542382341904e-01,1.754024540213964256e-01
6.615194465643686739e-01,6.614677090683122040e-01
1.469927249743189232e-03,3.419556492758983601e-04
8.564721789221700979e-03,5.313219365684840149e-03
1.547207304238853130e-02,1.379103798453213889e-02
4.893310680414359945e-03,2.181630936828399953e-03
1.201962801204944919e-01,1.086173792679527850e-01
1.661288745094274544e-01,1.414490454723265622e-01
8.049866322329120305e-02,7.587524876186994838e-02
1.630962889633411420e-02,1.484416371615307831e-02
6.735528067275238506e-03,1.495400483848666716e-02
2.462917440246961409e-01,2.872214136166596488e-01
5.539672222791247602e-01,5.325108473228784556e-01
5.873950502869356577e-02,4.757199402124690640e-02
1.983050677582325755e-02,2.903289757923443667e-02
9.055648318905755445e-02,8.070627131757626693e-02
1.055636782786141536e-01,1.220465687258680404e-01
1.080027869754502171e-02,1.184897075898300352e-02
3.610245317684747657e-01,3.378205379276965070e-01
1.003477358694365024e-01,1.083053977525490208e-01
5.874937497828627495e-03,6.314352303020888402e-03
1.497946889476367838e-01,1.957828885320003487e-01
2.509970154647599427e-01,2.485531754746051758e-01
1.148136768457777845e-01,1.098439582589670060e-01
1.892590740345755085e-01,2.075199859192410623e-01
2.403776276830474172e-04,6.942760630297711453e-05
1.860868372411209060e-02,2.003135264803943688e-02
3.762036864663196867e-01,4.204438759570854334e-01
1.280103393924782217e-03,1.387767767816498569e-03
2.037533709684361330e-02,2.896396932714495956e-02
5.792486652877157915e-01,5.645022191399061695e-01
1.397767678399442770e-01,1.715537533168086937e-01
5.852587479830785588e-02,4.557177940818622763e-02
7.076624787578232600e-02,6.529486077754032003e-02
6.378506560098529121e-02,6.005604819515624609e-02
1.773255510037300142e-01,1.700900081579802825e-01
4.294109316761681588e-02,4.085980130830527829e-02
1.889733921409284534e-01,1.639676203874415039e-01
3.646996867410749743e-02,4.112458038985612740e-02
5.100200286464977584e-01,5.403020282161570265e-01
1.114798728240139342e-01,1.145975872246767502e-01
6.657103539521849744e-02,7.096167017372315144e-02
1.756406725179223555e-02,2.439331238727917781e-02
6.101320335879027182e-06,1.379497202504811405e-04
1.415781344489678850e-01,1.304911846712065449e-01
